; Converted Mon, 28 Jun 10 20:17:11 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=423.7529,608.4600,18.9378
Interior=1
MinLevel=0
JoinCost=0
WinMultiplierXP=1000
WinMultiplierCash=2000

Name=glasssmasher
Author=ramrod
Description=glass battle
RunTime=1000
Weather=0
Time=7:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=496

; Boundaries, the furthest a player can get away from a point.
; Bounds=centrex,centrey,centrez,radius
Bounds=3313.19478426,-1234.89989468,394.815445376,3272.381592

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=3272.381592,-1255.806641,396.430847,360
SPAWN=3347.5979,-1289.956543,393.580719,360
SPAWN=3341.765869,-1290.280273,393.581055,360
SPAWN=3336.233398,-1289.890015,393.582245,360
SPAWN=3331.208008,-1290.078979,393.580261,360
SPAWN=3326.30127,-1289.83252,393.578796,360
SPAWN=3321.218994,-1290.081787,393.578094,360
SPAWN=3355.82251,-1278.592896,393.578949,89
SPAWN=3355.777588,-1271.46814,393.580536,89
SPAWN=3356.618408,-1265.245972,393.580414,89
SPAWN=3356.463867,-1259.211548,393.577423,89
SPAWN=3357.369873,-1252.28479,393.581299,89
SPAWN=3357.181396,-1245.726196,393.579987,89
SPAWN=3357.611816,-1238.980225,393.580475,89
SPAWN=3357.491455,-1233.519165,393.58075,89
SPAWN=3357.439453,-1228.209229,393.579193,89
SPAWN=3336.86377,-1217.094604,393.578857,178
SPAWN=3325.187744,-1217.11731,393.579498,178
SPAWN=3330.722656,-1216.648682,393.580414,178
SPAWN=3299.567383,-1265.613037,393.581543,178
SPAWN=3304.739258,-1265.511597,393.581116,178
SPAWN=3291.022705,-1250.27063,393.582947,270
SPAWN=3291.176025,-1244.383179,393.574921,270
SPAWN=3323.768066,-1263.651978,393.584503,270
SPAWN=3322.717285,-1271.932739,393.588928,270
SPAWN=3277.415527,-1228.723877,393.575409,178
SPAWN=3266.489014,-1239.355469,393.588318,270
SPAWN=3314.48291,-1228.969116,393.574219,178
SPAWN=3291.779297,-1228.756714,393.573334,178
SPAWN=3307.449463,-1229.217407,389.039551,178
SPAWN=3304.463867,-1232.483398,389.03949,270
SPAWN=3330.63916,-1273.390503,384.142548,360

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=3851,3307.29126,-1255.081299,388.25116,0,90.240822,180.00009875
OBJECT=3851,3309.104004,-1256.787231,388.206787,346.2490176,90.240822,90.0001481251
OBJECT=3851,3321.990479,-1247.455688,385.70105,333.3574716,90.240822,0
OBJECT=3851,3321.95874,-1237.310791,383.35791,0,90.240822,0
OBJECT=3851,3325.95874,-1237.310791,383.35791,0,90.240822,0
OBJECT=3851,3329.908936,-1237.310791,383.35791,0,90.240822,0
OBJECT=3851,3329.908936,-1248.611084,383.35791,0,90.240822,0
OBJECT=3851,3329.908936,-1259.710693,383.35791,0,90.240822,0
OBJECT=3851,3329.908936,-1270.86084,383.35791,0,90.240822,0
OBJECT=3851,3323.164795,-1274.461182,385.857666,334.216908,90.240822,270.000049375
OBJECT=3851,3313.427246,-1276.264648,390.452026,0,113.4456048,0
OBJECT=3851,3309.878418,-1276.264648,392.002014,0,113.4456048,0
OBJECT=3851,3300.555176,-1256.787231,389.381927,346.2490176,90.240822,270.000189579
OBJECT=3851,3290.60791,-1256.787231,391.806885,346.2490176,90.240822,270.000189579
OBJECT=3851,3279.812012,-1256.787231,394.431854,346.2490176,90.240822,270.000189579
OBJECT=3851,3302.397217,-1279.894653,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1275.919922,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1265.394165,392.792908,0,90.240822,89.999950625
OBJECT=3851,3317.027832,-1265.114014,388.877167,0,113.4456048,0
OBJECT=3851,3313.427246,-1265.114258,390.452026,0,113.4456048,0
OBJECT=3851,3309.878418,-1265.089233,392.052002,0,113.4456048,0
OBJECT=3851,3302.397217,-1261.394897,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1269.369873,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1272.570068,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.196045,-1279.894653,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.196045,-1275.944946,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.196045,-1271.994263,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.196045,-1268.068848,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.196045,-1264.143921,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.196045,-1261.493774,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1257.469482,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1253.56958,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1249.718994,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1245.993774,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1242.193481,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1238.418213,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.621338,-1238.418213,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.922119,-1238.418213,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.645264,-1242.193481,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.918213,-1242.193481,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.918213,-1246.093628,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.619385,-1246.093628,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.619385,-1250.043579,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.619385,-1253.96875,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.619385,-1257.71875,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.869385,-1257.71875,392.792908,0,90.240822,89.999950625
OBJECT=3851,3328.518799,-1265.394165,392.792908,0,90.240822,0
OBJECT=3851,3324.693115,-1265.394165,392.792908,0,90.240822,0
OBJECT=3851,3324.693115,-1276.644165,392.792908,0,90.240822,0
OBJECT=3851,3328.490967,-1276.644165,392.792908,0,90.240822,0
OBJECT=3851,3288.397217,-1281.894409,394.667877,0,178.762885792,89.999950625
OBJECT=3851,3296.118408,-1287.420898,392.792908,0,90.240822,0
OBJECT=3851,3303.774658,-1281.894409,394.667877,0,178.762885792,89.999950625
OBJECT=3851,3296.897217,-1281.894409,397.667877,0,178.762885792,89.999950625
OBJECT=3851,3298.076416,-1287.394653,394.667877,0,178.762885792,0
OBJECT=3851,3294.051514,-1287.494751,394.667877,0,178.762885792,0
OBJECT=3851,3296.118408,-1287.420898,396.392761,0,90.240822,0
OBJECT=3851,3272.313232,-1253.212402,395.770752,0,90.240822,0
OBJECT=3851,3279.379639,-1249.536865,397.090393,346.2490176,90.240822,90.000402921
OBJECT=3851,3289.629639,-1249.536865,399.590454,346.2490176,90.240822,90.000402921
OBJECT=3851,3300.451416,-1249.536865,402.240601,346.2490176,90.240822,90.000402921
OBJECT=3851,3309.201416,-1249.536865,406.815643,320.4659256,90.240822,90.000402921
OBJECT=3851,3317.653564,-1249.536865,413.790466,320.4659256,90.240822,90.000402921
OBJECT=3851,3311.965576,-1246.380615,388.25116,0,90.240822,123.750100962
OBJECT=3851,3321.313232,-1240.181152,388.25116,0,90.240822,123.750100962
OBJECT=3851,3326.913818,-1236.431152,388.25116,0,90.240822,123.750100962
OBJECT=3851,3313.313232,-1237.931152,388.25116,0,90.240822,38.0472750409
OBJECT=3851,3279.946045,-1279.894653,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.946045,-1275.919189,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.946045,-1271.968994,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.946045,-1268.068115,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.946045,-1264.142944,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.946045,-1260.167969,392.792908,0,90.240822,89.999950625
OBJECT=3851,3272.267822,-1276.220459,392.792908,0,90.240822,0
OBJECT=3851,3272.267822,-1268.995483,392.792908,0,90.240822,0
OBJECT=3851,3272.267822,-1263.745483,392.792908,0,90.240822,0
OBJECT=3851,3291.121338,-1249.718994,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.121338,-1245.744019,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.121338,-1241.768799,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.121338,-1238.393921,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.121338,-1234.418945,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1234.467529,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1230.543091,392.792908,0,90.240822,89.999950625
OBJECT=3851,3302.397217,-1226.59314,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.097412,-1226.59314,392.792908,0,90.240822,89.999950625
OBJECT=3851,3291.097412,-1230.493774,392.792908,0,90.240822,89.999950625
OBJECT=3851,3272.267822,-1252.470459,392.792908,0,90.240822,0
OBJECT=3851,3272.267822,-1241.2948,392.792908,0,90.240822,0
OBJECT=3851,3279.849365,-1245.744019,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.849365,-1249.669678,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.849365,-1253.644897,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.849365,-1256.844849,392.792908,0,90.240822,89.999950625
OBJECT=3851,3332.418213,-1265.394165,392.792908,0,90.240822,0
OBJECT=3851,3336.392334,-1265.394165,392.792908,0,90.240822,0
OBJECT=3851,3339.794678,-1265.394165,392.792908,0,90.240822,0
OBJECT=3851,3339.769775,-1276.619873,392.792908,0,90.240822,0
OBJECT=3851,3336.342529,-1276.619873,392.792908,0,90.240822,0
OBJECT=3851,3332.393311,-1276.619873,392.792908,0,90.240822,0
OBJECT=3851,3320.718994,-1265.394165,392.792908,0,90.240822,0
OBJECT=3851,3320.718994,-1276.644165,392.792908,0,90.240822,0
OBJECT=3851,3336.118408,-1257.71875,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.869385,-1253.693481,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.869385,-1250.017822,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.167236,-1253.693481,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.167236,-1249.868408,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.167236,-1245.892212,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.167236,-1241.966553,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.167236,-1238.441528,392.792908,0,90.240822,89.999950625
OBJECT=3851,3343.74292,-1276.619873,392.792908,0,90.240822,0
OBJECT=3851,3343.74292,-1265.294556,392.792908,0,90.240822,0
OBJECT=3851,3343.74292,-1254.044312,392.792908,0,90.240822,0
OBJECT=3851,3343.74292,-1242.744751,392.792908,0,90.240822,0
OBJECT=3851,3347.616455,-1242.744751,392.792908,0,90.240822,0
OBJECT=3851,3347.616455,-1253.845093,392.792908,0,90.240822,0
OBJECT=3851,3347.616455,-1265.12085,392.792908,0,90.240822,0
OBJECT=3851,3347.616455,-1276.445923,392.792908,0,90.240822,0
OBJECT=3851,3279.848389,-1241.768799,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.848389,-1237.794067,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.848389,-1233.818848,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.848389,-1229.968506,392.792908,0,90.240822,89.999950625
OBJECT=3851,3279.848389,-1226.068604,392.792908,0,90.240822,89.999950625
OBJECT=3851,3294.171143,-1297.295288,392.792908,0,90.240822,337.500012344
OBJECT=3851,3299.393311,-1295.545044,392.792908,0,90.240822,225.000074063
OBJECT=3851,3289.898193,-1307.670654,392.792908,0,90.240822,337.500012344
OBJECT=3851,3290.947998,-1315.520508,392.792908,0,90.240822,33.7500101322
OBJECT=3851,3297.221924,-1324.895142,392.792908,0,90.240822,33.7500101322
OBJECT=3851,3307.367432,-1303.545044,392.792908,0,90.240822,225.000074063
OBJECT=3851,3310.538818,-1311.470947,392.792908,0,90.240822,180.00009875
OBJECT=3851,3310.538818,-1322.696655,392.792908,0,90.240822,180.00009875
OBJECT=3851,3306.989014,-1327.946655,392.792908,0,90.240822,103.905829077
OBJECT=3851,3303.488037,-1328.846558,392.792908,0,90.240822,103.905829077
OBJECT=3851,3306.262939,-1335.846558,392.792908,0,90.240822,13.9058784522
OBJECT=3851,3308.939209,-1346.646362,392.792908,0,90.240822,13.9058784522
OBJECT=3851,3291.809326,-1298.128418,394.79953,0,178.762885792,337.500012344
OBJECT=3851,3288.239746,-1306.757324,394.800812,0,178.762885792,337.500012344
OBJECT=3851,3289.347412,-1316.371216,394.800415,0,178.762885792,213.750051587
OBJECT=3851,3295.637451,-1325.780273,394.800507,0,178.762885792,213.750051587
OBJECT=3851,3293.632324,-1316.082397,394.784851,0,178.762885792,213.750051587
OBJECT=3851,3298.232422,-1322.8125,394.784515,0,178.762885792,213.750051587
OBJECT=3851,3308.594482,-1319.947266,394.784729,0,178.762885792,180.000041454
OBJECT=3851,3312.473877,-1322.996826,394.800629,0,178.762885792,180.000041454
OBJECT=3851,3312.485352,-1311.644897,394.800659,0,178.762885792,180.000041454
OBJECT=3851,3292.670898,-1306.13855,394.784607,0,178.762885792,157.500053798
OBJECT=3851,3294.769531,-1301.044312,394.784546,0,178.762885792,157.500053798
OBJECT=3851,3300.808838,-1299.781128,394.784515,0,178.762885792,45.0001155169
OBJECT=3851,3304.659424,-1303.705322,394.784546,0,178.762885792,45.0001155169
OBJECT=3851,3308.609375,-1313.322144,394.78479,0,178.762885792,0.000140204399997
OBJECT=3851,3308.750977,-1302.200317,394.801025,0,178.762885792,225.000214267
OBJECT=3851,3302.542236,-1296.519043,394.800476,0,178.762885792,231.952940151
OBJECT=3851,3308.244141,-1335.572266,394.784546,0,178.762885792,193.82837313
OBJECT=3851,3310.874512,-1346.272461,394.784637,0,178.762885792,193.82837313
OBJECT=3851,3307.051758,-1347.103271,394.800537,0,178.762885792,193.82837313
OBJECT=3851,3304.445801,-1336.430908,394.800903,0,178.762885792,193.82837313
OBJECT=3851,3310.238037,-1351.896606,392.792908,268.0403052,90.240822,13.9058784522
OBJECT=3851,3303.28833,-1326.999146,394.785309,271.4780508,90.240822,13.9058784522
OBJECT=3851,3306.746582,-1326.047729,394.784912,271.4780508,90.240822,13.9058784522
OBJECT=3851,3312.274902,-1328.712158,394.800232,0,178.762885792,103.828422505
OBJECT=3851,3297.61377,-1332.30896,394.799469,0,178.762885792,103.828422505
OBJECT=3851,3298.33667,-1329.780273,394.800507,0,178.762885792,213.750051587
OBJECT=3851,3308.939209,-1346.646362,396.742859,0,90.240822,13.9058784522
OBJECT=3851,3306.262939,-1335.846558,396.74292,0,90.240822,13.9058784522
OBJECT=3851,3306.989014,-1327.946655,396.742798,0,90.240822,103.905829077
OBJECT=3851,3310.538818,-1322.696655,396.767975,0,90.240822,180.00009875
OBJECT=3851,3310.538818,-1311.470947,396.767914,0,90.240822,180.00009875
OBJECT=3851,3307.317627,-1303.545044,396.718048,0,90.240822,225.000074063
OBJECT=3851,3299.393311,-1295.620117,396.717682,0,90.240822,225.000074063
OBJECT=3851,3303.488037,-1328.846558,396.767487,0,90.240822,103.905829077
OBJECT=3851,3297.221924,-1324.895142,396.742615,0,90.240822,33.7500101322
OBJECT=3851,3290.947998,-1315.520508,396.742859,0,90.240822,33.7500101322
OBJECT=3851,3289.947998,-1307.670654,396.767853,0,90.240822,337.500012344
OBJECT=3851,3294.171143,-1297.295288,396.76767,0,90.240822,337.500012344
OBJECT=3851,3313.621338,-1234.467529,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.870361,-1234.467529,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.170166,-1234.467529,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.170166,-1230.49231,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.922119,-1230.49231,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.648193,-1230.49231,392.792908,0,90.240822,89.999950625
OBJECT=3851,3313.648193,-1226.51709,392.792908,0,90.240822,89.999950625
OBJECT=3851,3324.921143,-1226.51709,392.792908,0,90.240822,89.999950625
OBJECT=3851,3336.144287,-1226.51709,392.792908,0,90.240822,89.999950625
OBJECT=3851,3268.344482,-1263.745483,392.792908,0,90.240822,0
OBJECT=3851,3264.395264,-1263.745483,392.792908,0,90.240822,0
OBJECT=3851,3264.395264,-1252.445435,392.792908,0,90.240822,0
OBJECT=3851,3268.318604,-1252.445435,392.792908,0,90.240822,0
OBJECT=3851,3268.318604,-1241.244751,392.792908,0,90.240822,0
OBJECT=3851,3264.344482,-1241.244751,392.792908,0,90.240822,0
OBJECT=967,3304.408936,-1233.243286,396.837982,182.200574096,0,270.000049375
OBJECT=967,3282.408936,-1277.743286,396.738007,182.200574096,0,180.00009875
OBJECT=967,3336.908936,-1264.243286,396.763,182.200574096,0,90.0001481251
OBJECT=967,3322.158936,-1249.993286,396.812988,182.200574096,0,90.0001481251
OBJECT=3851,3302.365234,-1256.765381,393.290314,0,110.8672956,270.000049375
OBJECT=3851,3302.235107,-1253.080566,393.240875,0,110.8672956,90.0001481251
OBJECT=1638,3288.463135,-1266.218506,395.816132,181.341137696,0,337.500012344
OBJECT=3242,3326.300293,-1237.752563,396.076477,177.903392096,0,270.000049375
OBJECT=3242,3286.206055,-1235.181641,395.979858,177.903392096,0,90.0000908294
OBJECT=1634,3272.193604,-1262.047363,393.0914,0,0,0
OBJECT=1696,3315.855225,-1270.871582,393.729828,0,0,89.999950625
OBJECT=3851,3277.047607,-1281.894409,394.667877,0,178.762885792,89.999950625
OBJECT=3851,3268.367432,-1274.94519,392.792908,0,90.240822,0
OBJECT=3851,3355.116455,-1278.195923,392.792908,0,90.240822,270.000049375
OBJECT=3851,3355.116455,-1271.445923,392.792908,0,90.240822,270.000049375
OBJECT=3851,3355.116455,-1265.195923,392.792908,0,90.240822,270.000049375
OBJECT=3851,3355.116455,-1258.945923,392.792908,0,90.240822,270.000049375
OBJECT=3851,3355.116455,-1238.945923,392.792908,0,90.240822,270.000049375
OBJECT=3851,3343.74292,-1231.444702,392.792908,0,90.240822,0
OBJECT=3851,3347.694092,-1231.444702,392.792908,0,90.240822,0
OBJECT=3851,3355.116455,-1233.545532,392.792908,0,90.240822,270.000049375
OBJECT=3851,3355.116455,-1227.870605,392.792908,0,90.240822,270.000049375
OBJECT=3851,3347.618408,-1287.619873,392.792908,0,90.240822,0
OBJECT=3851,3341.868408,-1287.619873,392.792908,0,90.240822,0
OBJECT=3851,3336.618408,-1287.619873,392.792908,0,90.240822,0
OBJECT=3851,3331.118408,-1287.619873,392.792908,0,90.240822,0
OBJECT=3851,3325.868408,-1287.619873,392.792908,0,90.240822,0
OBJECT=3851,3320.618408,-1287.619873,392.792908,0,90.240822,0
OBJECT=3851,3355.116455,-1252.445923,392.792908,0,90.240822,270.000049375
OBJECT=3851,3355.116455,-1245.570801,392.792908,0,90.240822,270.000049375
OBJECT=3851,3324.921143,-1219.26709,392.792908,0,90.240822,0
OBJECT=3851,3330.671143,-1219.26709,392.792908,0,90.240822,0
OBJECT=3851,3336.446045,-1219.26709,392.792908,0,90.240822,0
OBJECT=967,3291.408936,-1245.743286,396.837982,182.200574096,0,157.500111094

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=3320.552979,-1249.353271,417.682373
PICKUPNITRO=3320.552979,-1249.353271,417.682373
PICKUPVEHICLE=571,3320.552979,-1249.353271,417.682373
PICKUPNITRO=3309.594482,-1349.585815,394.293213
PICKUPREPAIR=3309.720947,-1349.886963,394.292999
PICKUPVEHICLE=583,3309.424561,-1350.051514,394.292328
PICKUPNITRO=3330.696533,-1260.042725,384.854584
PICKUPREPAIR=3330.674072,-1260.0802,384.854706
PICKUPREPAIR=3336.165771,-1264.516968,395.893433
