; Converted Sun, 27 Jun 10 08:49:30 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-1988.9233,1334.4489,7.1875
Interior=1
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000

Name=Rocky Pass
Author=RTS and Laggy
Description=A nice custom map full of rocks dirt and road
RunTime=1000
Weather=0
Time=15:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=424

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=-4781.869141,3986.62207,74.71167,114
SPAWN=-4765.060547,3939.305176,74.541992,88
SPAWN=-4797.381836,3978.891602,74.71167,114
SPAWN=-4813.451172,3970.553955,74.71167,114
SPAWN=-4829.007813,3962.457275,74.71167,114
SPAWN=-4841.577148,3955.880615,74.71167,114
SPAWN=-4806.819336,3973.977783,74.71167,114
SPAWN=-4775.92627,3939.17334,74.541992,88
SPAWN=-4788.361816,3939.132324,74.541992,88
SPAWN=-4802.977539,3938.849609,74.541992,88
SPAWN=-4815.937988,3938.513428,74.541992,88
SPAWN=-4827.600098,3938.940918,74.541992,88
SPAWN=-4781.364746,3899.009766,74.672852,64
SPAWN=-4794.348145,3904.275146,74.672852,64
SPAWN=-4808.225586,3909.679932,74.672852,64
SPAWN=-4821.560547,3914.798828,74.672852,64
SPAWN=-4828.773926,3917.560547,74.672852,64
SPAWN=-4839.128906,3921.531982,74.672852,64
SPAWN=-4793.531738,3870.843018,74.672852,55
SPAWN=-4804.803711,3878.508789,74.672852,55
SPAWN=-4819.501465,3888.282227,74.672852,55
SPAWN=-4831.441406,3896.217285,74.672852,55
SPAWN=-4839.302246,3901.567383,74.672852,55
SPAWN=-4787.01416,3867.045166,74.672852,55
SPAWN=-4816.088867,3836.434082,74.697754,41
SPAWN=-4822.181152,3844.369873,74.697754,41
SPAWN=-4829.599609,3854.508545,74.697754,41
SPAWN=-4835.376465,3862.141357,74.697754,41
SPAWN=-4842.207031,3871.494385,74.697754,41
SPAWN=-4850.38916,3882.562012,74.697754,41
SPAWN=-4772.544922,3895.538574,74.672852,74
SPAWN=-4790.29248,3982.045898,74.71167,117

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=-5376.593262,3966.040283,35.110596,0,24,480
CP=-5363.849609,4447.260254,48.545898,1,24,444
CP=-5303.275391,4687.850098,88.70874,0,28
CP=-5355.163574,4817.132324,75.103516,1,24
CP=-5297.785645,4889.067383,70.646973,1,24
CP=-5287.58252,4922.55957,72.127197,0,24
CP=-5279.648926,4964.51416,62.866455,1,16
CP=-5259.365723,5001.553223,74.154541,0,24
CP=-5146.211914,5082.589355,73.54464,0,16,502
CP=-4590.022461,6678.451172,136.660522,1,16

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=881,-5434.473145,4069.756836,46.206055,0,0,0
OBJECT=881,-5434.358398,4075.513184,46.852539,0,0,0
OBJECT=18609,-5435.777832,4033.815918,41.106689,0,0,0
OBJECT=18609,-5433.90332,4033.815918,41.281982,0,0,0
OBJECT=18609,-5434.750977,4040.34082,40.432373,180.481644,0,353.9839452
OBJECT=12868,-5418.871582,4234.285645,72.449463,0,0,307.5743796
OBJECT=17864,-5463.170898,4151.013672,51.89917,268.0403052,91.8559004958,102.066259724
OBJECT=17864,-5428.839844,4173.149414,48.380615,189.831707392,185.534582687,238.61216547
OBJECT=17864,-5404.267578,4192.600586,59.119385,270.6186144,90.1370276958,88.3149908449
OBJECT=6234,-5392.347168,4373.91748,48.866455,0,0,340.2329628
OBJECT=6234,-5373.441895,4437.213379,50.241211,2.5783092,6.8754912,342.811272
OBJECT=6234,-5351.508789,4501.078125,50.251465,0,0,342.811272
OBJECT=10903,-5332.208984,4432.384277,63.212891,0,0,163.188892513
OBJECT=10903,-5402.043457,4441.125,62.811523,0,0,342.811329296
OBJECT=9606,-5329.119141,4543.996582,54.206299,0,0,168.750076274
OBJECT=9606,-5317.649902,4597.415039,71.500488,357.4216908,2.5783092,179.14066235
OBJECT=664,-5331.696777,4592.534668,66.482666,0,0,0
OBJECT=683,-5305.415039,4589.850586,65.669434,0,0,0
OBJECT=688,-5293.339844,4617.464355,77.397949,0,0,0
OBJECT=690,-5324.15918,4622.588867,76.828125,0,0,61.7755692
OBJECT=697,-5315.501465,4553.463867,53.79834,0,0,0
OBJECT=698,-5323.947266,4563.416016,63.20459,0,0,0
OBJECT=704,-5313.571777,4605.020508,58.791016,0,0,0
OBJECT=685,-5327.318359,4539.361328,51.076172,0,0,0
OBJECT=661,-5319.168457,4593.887207,69.927002,0,0,0
OBJECT=660,-5300.480469,4607.693848,75.363037,0,0,0
OBJECT=660,-5303.556152,4598.388184,73.057617,0,0,0
OBJECT=660,-5309.284668,4571.451172,62.406006,0,0,0
OBJECT=728,-5320.528809,4585.434082,65.706055,0,0,0
OBJECT=759,-5310.647949,4595.316895,70.977051,0,0,0
OBJECT=801,-5316.804688,4620.23291,78.263916,0,0,0
OBJECT=803,-5309.353516,4614.941895,78.685303,0,0,0
OBJECT=805,-5325.232422,4550.855469,57.931152,0,0,0
OBJECT=808,-5335.642578,4564.442383,60.459229,0,0,0
OBJECT=809,-5338.490723,4537.36084,50.751465,0,0,0
OBJECT=820,-5329.858887,4532.85791,49.011719,0,0,213.750051587
OBJECT=821,-5346.676758,4528.368164,46.426758,0,0,0
OBJECT=856,-5339.215332,4580.125977,62.013916,0,0,326.249989868
OBJECT=865,-5328.123535,4605.687012,74.061523,0,0,292.500037031
OBJECT=728,-5314.911621,4561.496094,59.16748,0,0,0
OBJECT=897,-5355.689453,4538.411621,51.394043,0,0,281.250014555
OBJECT=897,-5317.45459,4538.510254,57.375977,0,0,281.250014555
OBJECT=901,-5401.268066,4340.728516,46.666992,0,0,292.500037031
OBJECT=901,-5387.013672,4337.005371,48.22168,0,0,315.000024688
OBJECT=16113,-5070.35498,4003.66748,85.449707,0,0,168.750076274
OBJECT=16114,-5097.57666,4013.882813,79.728027,0,350.5461996,315.000024688
OBJECT=6313,-5118.865234,3943.597656,72.057861,0,0,281.250014555
OBJECT=6313,-5140.473145,3933.262695,60.214355,0,0,281.250014555
OBJECT=6313,-5158.394531,3936.784912,52.636475,0,0,281.250014555
OBJECT=16116,-5092.533691,3890.683105,70.78125,0,0,78.7499854447
OBJECT=16113,-5135.3125,3881.506348,59.965332,0,0,33.7500101322
OBJECT=18317,-5322.266113,4780.650391,55.1604,350.5461996,19.7670372,235.390602843
OBJECT=17027,-5350.848145,4641.614258,92.963135,0,0,45.0001155169
OBJECT=17027,-5223.802734,4735.147949,91.491455,0,0,239.61066475
OBJECT=17027,-5377.937012,4772.214355,81.85376,0,0,89.999950625
OBJECT=17027,-5278.100098,4880.14502,82.130371,0,0,241.793289431
OBJECT=17025,-5369.153809,4846.541992,78.20752,0,0,33.7500101322
OBJECT=17025,-5348.416504,4875.728516,73.510986,0,0,11.250022476
OBJECT=10903,-5277.705078,4574.927246,70.710938,356.5622544,359.1405636,163.188892513
OBJECT=10903,-5370.697266,4579.816406,66.637939,0,358.2811272,342.811329296
OBJECT=17025,-5353.169434,4608.756348,81.571289,0,0,67.4999629687
OBJECT=17025,-5346.656738,4738.596191,89.585938,0,28.3614012,101.645485732
OBJECT=17025,-5390.146973,4810.383301,76.527344,0,0,22.4999876562
OBJECT=6934,-5340.038086,4535.194824,48.220703,177.903392096,91.9596948,345.389523904
OBJECT=4845,-5247.899414,5041.512207,68.073975,0,0,319.6064892
OBJECT=17025,-5343.437012,4891.695801,73.064697,0,0,326.559329676
OBJECT=17025,-5308.14502,4908.298828,71.08252,0,0,51.643533276
OBJECT=17025,-5315.04248,4951.418457,71.10083,0,0,86.020989276
OBJECT=17025,-5339.117188,4991.030762,76.023926,0,0,63.6755855802
OBJECT=17025,-5323.803223,5015.425781,78.646729,0,0,353.201858076
OBJECT=17025,-5284.095703,5032.25293,81.003662,357.4216908,4.297182,344.60743678
OBJECT=17025,-5247.595703,5051.50293,80.252686,0,0,16.4065835802
OBJECT=17025,-5215.595703,5066.50293,77.752686,0,0,350.62349158
OBJECT=17027,-5251.453125,4913.807617,84.867676,0,0,197.961746552
OBJECT=17027,-5228.703125,4959.432129,84.867676,0,0,228.04219244
OBJECT=17027,-5225.004883,4997.592285,85.633301,0,0,228.04219244
OBJECT=17027,-5195.254883,5024.342285,85.633301,0,0,204.837237752
OBJECT=17027,-5173.17334,5033.698242,84.920166,0,0,190.226704361
OBJECT=17027,-5131.92334,5051.976074,84.920166,0,0,174.756734569
OBJECT=6313,-5112.093262,5026.886719,85.859131,26.6425284,354.8433816,285.54713926
OBJECT=17027,-5252.174805,4771.328613,92.760498,0,0,298.438742555
OBJECT=17027,-5306.649414,4800.091309,79.537842,0,0,302.735924555
OBJECT=17027,-5283.680664,4801.773926,98.712402,0,0,314.768034155
OBJECT=17027,-5330.549316,4808.084961,75.064697,0,0,306.173670155
OBJECT=17027,-5299.996094,4813.667969,79.698242,12.0321096,0,137.62062793
OBJECT=17027,-5279.430664,4811.023926,95.662598,358.2811272,22.3453464,132.567345468
OBJECT=17027,-5279.580078,4842.939453,88.549805,0,0,222.88557404
OBJECT=17025,-5332.163574,4713.63623,98.541016,0,28.3614012,70.7057753322
OBJECT=17027,-5343.995605,4668.865723,106.36499,354.8433816,16.3292916,26.0926866042
OBJECT=17025,-5343.881348,4692.603027,114.016113,356.5622544,28.3614012,28.5933917322
OBJECT=17027,-5265.871582,4640.816406,99.667236,350.5461996,12.0321096,202.577321091
OBJECT=747,-5241.011719,5039.39502,73.426758,0,0,220.015947583
OBJECT=747,-5238.338379,5037.966797,73.376953,0,0,230.329069792
OBJECT=749,-5238.435059,5040.598145,73.538818,0,0,248.273325296
OBJECT=7093,-5247.575195,5041.841797,79.988281,2.5783092,358.2811272,8.51707201976
OBJECT=3334,-5246.98877,5038.144531,78.200195,0,0,278.353542
OBJECT=11435,-5246.743652,5038.320801,78.08374,0,0,8.594364
OBJECT=17025,-5231.585938,5053.863281,78.890869,12.891546,10.3132368,7.81216228448
OBJECT=9833,-5237.280762,5044.685547,77.350342,44.6906355042,0,338.51409
OBJECT=16114,-4981.26416,3908.9729,87.187744,0,0,88.3583698052
OBJECT=16114,-5015.796387,3903.559814,88.377686,0,0,112.422589005
OBJECT=16114,-5056.477539,3901.103027,86.657959,0,0,117.579207405
OBJECT=16113,-4919.957031,3900.229248,75.480713,0,0,350.623548876
OBJECT=16113,-4946.460449,3900.920166,85.660889,351.405636,9.4538004,25.001004876
OBJECT=17864,-5468.023926,4111.083496,35.286377,155.454194096,188.972328287,75.3199370194
OBJECT=18450,-5129.8125,5092.131348,73.029785,0,0,31.7991468
OBJECT=6313,-5205.253906,5089.757324,85.023193,49.8472539042,351.405636,10.6314001553
OBJECT=17025,-5261.585938,5048.577637,81.663818,12.891546,10.3132368,341.169633884
OBJECT=6313,-5086.321289,5110.163086,90.19873,56.7228024,352.2650724,223.453693183
OBJECT=18450,-5066.171875,5137.836914,73.029785,0,0,39.5340744
OBJECT=6313,-5005.491699,5180.823242,90.19873,56.7228024,352.2650724,234.626366383
OBJECT=18450,-5008.55957,5191.496582,73.029785,0,0,46.4095656
OBJECT=6313,-4939.674805,5249.089355,90.19873,56.7228024,352.2650724,234.626366383
OBJECT=18450,-4952.863281,5248.21875,73.029785,0,0,44.6906928
OBJECT=6313,-4867.359863,5330.237793,90.19873,56.7228024,352.2650724,240.642363887
OBJECT=18450,-4900.984863,5302.891113,73.029785,0,0,48.1284384
OBJECT=18450,-4851.337402,5364.525391,73.029785,0,0,54.1444932
OBJECT=6313,-4805.180664,5414.240723,90.19873,56.7228024,352.2650724,244.939488592
OBJECT=18450,-4806.856445,5430.123047,73.029785,0,0,57.5822388
OBJECT=6313,-4758.381836,5495.274414,90.19873,56.7228024,352.2650724,254.393231696
OBJECT=18450,-4768.276855,5498.685059,73.029785,0,0,63.5982936
OBJECT=18450,-4734.745117,5570.328613,73.029785,0,0,66.1766028
OBJECT=18450,-5385.521973,3966.165771,35.241787,0,4.297182,0
OBJECT=660,-5339.529297,4549.528809,55.648842,0,0,0
OBJECT=660,-5348.212402,4552.858398,54.102386,0,0,0
OBJECT=660,-5348.803223,4546.358887,52.567139,0,0,0
OBJECT=6313,-4716.131836,5594.024414,90.19873,56.7228024,352.2650724,258.6903564
OBJECT=18450,-4706.766113,5643.974121,73.029785,0,0,72.1926576
OBJECT=18450,-4683.694336,5719.655762,73.029785,0,0,73.9115304
OBJECT=6313,-4681.126953,5695.64502,90.19873,56.7228024,352.2650724,262.128102
OBJECT=18450,-4663.439453,5796.353027,73.029785,0,0,76.4898396
OBJECT=6313,-4653.79834,5797.561035,90.19873,56.7228024,352.2650724,266.425226704
OBJECT=18450,-4646.710449,5873.651855,73.029785,0,0,79.0681488
OBJECT=6313,-4633.149902,5903.108887,90.19873,56.7228024,352.2650724,270.722351408
OBJECT=18450,-4634.231445,5950.650879,73.029785,0,0,82.5058944
OBJECT=6313,-4619.400879,6008.760254,90.19873,56.7228024,352.2650724,275.019533408
OBJECT=18450,-4626.849121,6029.665039,73.029785,0,0,86.8030764
OBJECT=18450,-4624.674805,6068.657227,77.229782,0,353.1245088,86.8030764
OBJECT=18450,-4620.224609,6148.179199,82.004692,0,0,86.8030764
OBJECT=6313,-4611.537598,6117.035156,95.19873,56.7228024,352.2650724,275.878969808
OBJECT=18450,-4615.754395,6227.956055,82.004692,0,0,86.8030764
OBJECT=6313,-4606.64502,6220.789551,98.906311,56.7228024,352.2650724,275.878969808
OBJECT=18450,-4611.302246,6307.516113,82.004692,0,0,86.8030764
OBJECT=6313,-4600.600098,6323.118652,98.906311,56.7228024,352.2650724,275.878969808
OBJECT=18450,-4606.876953,6386.861816,82.004692,0,0,86.8030764
OBJECT=18450,-4602.427734,6466.526367,82.004692,0,0,86.8030764
OBJECT=6313,-4594.950684,6430.118652,98.906311,56.7228024,352.2650724,275.878969808
OBJECT=6313,-4589.02832,6534.225586,98.906311,56.7228024,352.2650724,275.878969808
OBJECT=18450,-4598.005371,6545.725098,82.004692,0,0,86.8030764
OBJECT=18450,-4593.555176,6625.408691,82.004692,0,0,86.8030764
OBJECT=6313,-4584.482422,6604.025391,98.906311,56.7228024,352.2650724,275.019533408
OBJECT=18450,-4589.805176,6692.658691,82.604668,0,359.1405636,86.8030764
OBJECT=18450,-4589.805176,6692.658691,86.179657,0,353.1245088,86.8030764
OBJECT=18450,-4589.805176,6692.658691,89.129623,0,347.108454,86.8030764
OBJECT=18450,-4589.805176,6692.658691,91.729614,0,341.0923992,86.8030764
OBJECT=18450,-4589.805176,6692.658691,94.104652,0,333.3574716,86.8030764
OBJECT=18450,-4589.605957,6696.027344,97.554695,0,327.3414168,86.8030764
OBJECT=18450,-4589.605957,6696.027344,100.504738,0,313.590491696,86.8030764
OBJECT=18450,-4589.605957,6696.027344,103.279739,0,299.839509296,86.8030764
OBJECT=18450,-4589.605957,6696.027344,107.479767,0,285.229090496,86.8030764
OBJECT=18450,-4589.605957,6696.027344,115.779922,0,275.775290096,86.8030764
OBJECT=18450,-4589.605957,6696.027344,91.279922,0,266.321489696,86.8030764
OBJECT=18450,-4589.605957,6696.027344,104.354897,0,257.727125696,86.8030764
