; Converted Sun, 27 Jun 10 19:13:24 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2479.7012,1226.7917,35.0156
Interior=1
MinLevel=0
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000

Name=jumpydumpy
Author=ramrod
Description=dumper race mayhem
RunTime=1000
Weather=0
Time=7:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=406

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=3486.6521,-986.758789,352.826996,270
SPAWN=3482.935547,-1467.405518,138.275803,360
SPAWN=3489.435547,-1467.405518,138.275803,360
SPAWN=3495.210449,-1467.405518,138.275803,360
SPAWN=3501.210449,-1467.405518,138.275803,360
SPAWN=3506.485352,-1467.405518,138.275803,360
SPAWN=3511.659668,-1467.405518,138.275803,360
SPAWN=3511.659668,-1478.655518,138.275803,360
SPAWN=3505.659668,-1478.655518,138.275803,360
SPAWN=3500.36084,-1478.655518,138.275803,360
SPAWN=3494.660645,-1478.655518,138.275803,360
SPAWN=3488.910645,-1478.655518,138.275803,360
SPAWN=3483.160645,-1478.655518,138.275803,360
SPAWN=3483.160645,-1490.405518,138.275803,360
SPAWN=3488.910645,-1490.405518,138.275803,360
SPAWN=3494.836914,-1490.405518,138.275803,360
SPAWN=3500.836914,-1490.405518,138.275803,360
SPAWN=3506.086914,-1490.405518,138.275803,360
SPAWN=3511.611816,-1490.405518,138.275803,360
SPAWN=3511.611816,-1502.655518,138.275803,360
SPAWN=3505.611816,-1502.655518,138.275803,360
SPAWN=3500.111816,-1502.655518,138.275803,360
SPAWN=3494.361816,-1502.655518,138.275803,360
SPAWN=3489.111816,-1502.655518,138.275803,360
SPAWN=3483.361816,-1502.655518,138.275803,360
SPAWN=3483.361816,-1514.905518,138.275803,360
SPAWN=3488.985352,-1514.905518,138.275803,360
SPAWN=3494.484375,-1514.905518,138.275803,360
SPAWN=3499.958496,-1514.905518,138.275803,360
SPAWN=3505.708496,-1514.905518,138.275803,360
SPAWN=3511.733398,-1514.905518,138.275803,360
SPAWN=3498.983398,-1527.555908,138.275803,360

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=3499.571777,-1383.42749,168.686432,0,31.6
CP=3501.185547,-1298.383545,205.144745,0,31.6
CP=3496.742676,-893.973328,370.263397,0,9.6,571
CP=3498.378906,-1054.060181,309.959198,0,31.6
CP=3497.702393,-1348.919189,183.480148,0,31.6
CP=3497.604736,-1562.65918,136.524475,0,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1225,3483.793701,-972.18811,352.245148,0,0,348.749977524
OBJECT=1225,3488.669189,-972.039429,351.745148,0,0,348.749977524
OBJECT=1225,3490.443115,-972.2146,351.745148,0,0,348.749977524
OBJECT=1225,3492.968018,-972.314697,351.745148,0,0,348.749977524
OBJECT=1225,3493.394287,-972.289673,351.745148,0,0,348.749977524
OBJECT=1225,3496.593506,-972.414551,351.745148,0,0,0
OBJECT=1225,3499.891357,-972.489624,351.745148,0,0,0
OBJECT=1225,3502.296631,-972.263916,351.745148,0,0,0
OBJECT=1225,3503.024658,-972.439087,351.745148,0,0,0
OBJECT=1225,3507.14624,-972.489136,351.745148,0,0,0
OBJECT=1225,3511.094482,-972.689331,351.745148,0,0,0
OBJECT=1225,3514.119385,-972.489136,351.745148,0,0,0
OBJECT=1218,3509.220947,-974.062317,351.73172,0,0,0
OBJECT=1218,3511.337402,-974.215942,351.73172,0,0,0
OBJECT=1218,3506.21167,-974.262451,351.73172,0,0,0
OBJECT=1218,3504.090576,-974.140808,351.73172,0,0,0
OBJECT=1218,3514.446777,-974.273499,351.73172,0,0,0
OBJECT=1218,3501.173584,-974.243774,351.73172,0,0,0
OBJECT=1218,3498.196777,-973.973328,351.73172,0,0,0
OBJECT=1218,3495.312256,-974.004822,351.73172,0,0,0
OBJECT=1218,3492.185059,-973.878174,351.73172,0,0,0
OBJECT=1218,3488.72168,-973.891663,351.73172,0,0,0
OBJECT=1218,3484.508545,-973.915344,351.73172,0,0,0
OBJECT=1218,3482.483154,-973.845703,351.73172,0,0,0
OBJECT=1218,3479.368164,-973.649353,351.73172,0,0,0
OBJECT=1218,3490.404297,-973.995056,351.73172,0,0,0
OBJECT=1218,3493.595947,-973.673035,351.73172,0,0,0
OBJECT=1218,3486.929688,-973.791626,351.73172,0,0,0
OBJECT=980,3493.511963,-976.898804,355.313446,32.6585832,0,0
OBJECT=980,3483.511963,-976.898804,355.313446,32.6585832,0,0
OBJECT=1225,3487.670166,-972.389771,351.745148,0,0,348.749977524
OBJECT=1225,3498.470947,-972.439575,351.745148,0,0,0
OBJECT=1225,3486.042725,-972.2146,351.745148,0,0,348.749977524
OBJECT=1218,3502.970459,-974.256348,351.567383,0,0,0
OBJECT=1218,3508.002686,-974.271667,351.567383,0,0,0
OBJECT=1218,3485.70752,-974.104309,351.567383,0,0,0
OBJECT=1218,3480.820068,-974.099121,351.567383,0,0,0
OBJECT=1218,3496.816895,-974.139893,351.567383,0,0,0
OBJECT=1218,3499.761963,-974.170288,351.567383,0,0,0
OBJECT=1225,3492.295654,-972.089233,351.745148,0,0,348.749977524
OBJECT=1225,3490.946045,-972.089233,351.745148,0,0,348.749977524
OBJECT=1225,3488.296631,-972.089233,351.745148,0,0,348.749977524
OBJECT=1225,3487.271729,-972.089233,351.745148,0,0,348.749977524
OBJECT=1225,3484.324463,-972.089233,351.745148,0,0,348.749977524
OBJECT=1225,3482.9729,-972.064209,351.745148,0,0,348.749977524
OBJECT=1225,3481.672119,-972.064209,351.745148,0,0,348.749977524
OBJECT=1225,3480.172119,-972.064209,351.745148,0,0,348.749977524
OBJECT=1225,3493.643311,-972.314697,351.745148,0,0,348.749977524
OBJECT=1225,3497.89624,-972.439575,351.745148,0,0,0
OBJECT=1225,3497.89624,-972.439575,351.745148,0,0,0
OBJECT=1225,3500.915283,-972.489624,351.745148,0,0,0
OBJECT=1225,3509.772705,-972.589233,351.745148,0,0,0
OBJECT=1225,3513.547607,-972.589233,351.745148,0,0,0
OBJECT=1225,3514.998779,-972.589233,351.745148,0,0,0
OBJECT=1218,3512.873047,-974.273499,351.73172,0,0,0
OBJECT=1225,3506.768799,-972.414063,351.745148,0,0,0
OBJECT=1225,3508.541748,-972.414063,351.745148,0,0,0
OBJECT=1225,3511.515869,-972.414063,351.745148,0,0,0
OBJECT=1225,3510.390381,-972.414063,351.745148,0,0,0
OBJECT=1225,3514.690186,-972.414063,351.745148,0,0,0
OBJECT=1225,3515.591553,-972.414063,351.745148,0,0,0
OBJECT=1225,3515.842529,-972.414063,351.745148,0,0,0
OBJECT=10378,3497.19873,-881.333435,370.788757,0,0,0
OBJECT=9951,3497.308105,-872.64209,382.252228,0,0,90.0001481251
OBJECT=2918,3483.153809,-999.110657,353.12915,0,0,0
OBJECT=2918,3484.45459,-999.110657,353.12915,0,0,0
OBJECT=2918,3481.77832,-999.110657,353.12915,0,0,0
OBJECT=2918,3481.77832,-999.110657,353.12915,0,0,0
OBJECT=2918,3480.632813,-999.110657,353.12915,0,0,0
OBJECT=2918,3483.153809,-999.110657,353.12915,0,0,0
OBJECT=2918,3484.45459,-999.110657,353.12915,0,0,0
OBJECT=2918,3485.998535,-999.110657,353.12915,0,0,0
OBJECT=2918,3487.69873,-999.110657,353.12915,0,0,0
OBJECT=2918,3487.69873,-999.110657,353.12915,0,0,0
OBJECT=2918,3489.423828,-999.110657,353.12915,0,0,0
OBJECT=2918,3485.998535,-999.110657,353.12915,0,0,0
OBJECT=2918,3489.423828,-999.110657,353.12915,0,0,0
OBJECT=2918,3491.147949,-999.110657,353.12915,0,0,0
OBJECT=2918,3491.147949,-999.110657,353.12915,0,0,0
OBJECT=2918,3492.54541,-999.110657,353.12915,0,0,0
OBJECT=2918,3492.54541,-999.110657,353.12915,0,0,0
OBJECT=2918,3494.119141,-999.110657,353.12915,0,0,0
OBJECT=2918,3494.119141,-999.110657,353.12915,0,0,0
OBJECT=2918,3495.769531,-999.110657,353.12915,0,0,0
OBJECT=2918,3495.769531,-999.110657,353.12915,0,0,0
OBJECT=2918,3497.519531,-999.110657,353.12915,0,0,0
OBJECT=2918,3497.519531,-999.110657,353.12915,0,0,0
OBJECT=2918,3498.993652,-999.110657,353.12915,0,0,0
OBJECT=2918,3498.993652,-999.110657,353.12915,0,0,0
OBJECT=2918,3500.691895,-999.110657,353.12915,0,0,0
OBJECT=2918,3500.691895,-999.110657,353.12915,0,0,0
OBJECT=2918,3502.366211,-999.110657,353.12915,0,0,0
OBJECT=2918,3502.366211,-999.110657,353.12915,0,0,0
OBJECT=2918,3504.115234,-999.110657,353.12915,0,0,0
OBJECT=2918,3504.115234,-999.110657,353.12915,0,0,0
OBJECT=2918,3506.140137,-999.110657,353.12915,0,0,0
OBJECT=2918,3506.140137,-999.110657,353.12915,0,0,0
OBJECT=2918,3507.88916,-999.110657,353.12915,0,0,0
OBJECT=2918,3507.88916,-999.110657,353.12915,0,0,0
OBJECT=2918,3509.38916,-999.110657,353.12915,0,0,0
OBJECT=2918,3509.38916,-999.110657,353.12915,0,0,0
OBJECT=2918,3511.040527,-999.110657,353.12915,0,0,0
OBJECT=2918,3511.040527,-999.110657,353.12915,0,0,0
OBJECT=2918,3512.867188,-999.110657,353.12915,0,0,0
OBJECT=2918,3512.867188,-999.110657,353.12915,0,0,0
OBJECT=2918,3512.867188,-999.110657,353.12915,0,0,0
OBJECT=8357,3516.360107,-981.565674,351.516693,336.7952172,89.3813856,179.99990125
OBJECT=2918,3514.615234,-999.110657,353.12915,0,0,0
OBJECT=2918,3514.615234,-999.110657,353.12915,0,0,0
OBJECT=2918,3515.918945,-999.110657,353.12915,0,0,0
OBJECT=2918,3515.918945,-999.110657,353.12915,0,0,0
OBJECT=2918,3511.051758,-1546.860718,138.413605,0,0,0
OBJECT=2918,3506.934326,-1546.796143,138.413605,0,0,0
OBJECT=2918,3502.492188,-1546.970459,138.413605,0,0,0
OBJECT=2918,3498.518066,-1546.900879,138.413605,0,0,0
OBJECT=2918,3494.026611,-1546.799561,138.413605,0,0,0
OBJECT=2918,3489.463623,-1547.152222,138.413605,0,0,0
OBJECT=2918,3484.793213,-1547.045776,138.413605,0,0,0
OBJECT=2918,3484.435059,-1425.536255,152.523529,0,0,0
OBJECT=2918,3508.071289,-1414.127808,157.414368,0,0,0
OBJECT=2918,3497.695557,-1407.727539,160.158142,0,0,0
OBJECT=2918,3486.126953,-1357.82312,181.552155,0,0,0
OBJECT=2918,3500.697021,-1343.309204,187.774261,0,0,0
OBJECT=2918,3492.157471,-1280.37085,214.832001,0,0,0
OBJECT=2918,3508.896729,-1255.656738,225.435394,0,0,0
OBJECT=2918,3490.036133,-1231.75,235.67572,0,0,0
OBJECT=2918,3496.209961,-1193.924561,251.899948,0,0,0
OBJECT=2918,3492.27002,-1133.810913,277.66214,0,0,0
OBJECT=2918,3501.634033,-1110.140015,287.809845,0,0,0
OBJECT=2918,3502.588135,-1274.231079,217.464111,0,0,0
OBJECT=2918,3502.617188,-1223.872803,238.959488,0,0,0
OBJECT=2918,3507.751709,-1195.220581,251.335892,0,0,0
OBJECT=2918,3501.833252,-1167.001221,263.433502,0,0,0
OBJECT=2918,3491.384033,-1097.445801,293.248932,0,0,0
OBJECT=1305,3480.943359,-1087.728882,297.099854,0,0,0
OBJECT=1305,3483.193359,-1087.728882,297.124847,0,0,0
OBJECT=1305,3485.192383,-1087.728882,297.174835,0,0,0
OBJECT=1305,3487.442383,-1087.728882,297.024872,0,0,0
OBJECT=1305,3489.416504,-1087.728882,296.999878,0,0,0
OBJECT=1305,3491.416504,-1087.728882,296.999878,0,0,0
OBJECT=1305,3493.741211,-1087.728882,297.124847,0,0,0
OBJECT=1305,3495.991211,-1087.728882,297.049866,0,0,0
OBJECT=1305,3498.241211,-1087.728882,297.099854,0,0,0
OBJECT=1305,3500.241211,-1087.728882,296.999878,0,0,0
OBJECT=1305,3502.491211,-1087.728882,297.07486,0,0,0
OBJECT=1305,3504.741211,-1087.728882,296.974884,0,0,0
OBJECT=1305,3507.241211,-1087.728882,297.574921,0,0,0
OBJECT=1305,3509.491211,-1087.728882,297.199829,0,0,0
OBJECT=1305,3511.491211,-1087.728882,296.924896,0,0,0
OBJECT=1305,3513.516113,-1087.728882,297.349792,0,0,0
OBJECT=1305,3515.317871,-1087.728882,296.899902,0,0,0
OBJECT=1305,3500.491211,-1087.728882,299.024933,0,0,0
OBJECT=1305,3495.991211,-1087.728882,298.824799,0,0,0
OBJECT=1305,3487.442383,-1087.728882,298.974823,0,0,0
OBJECT=1305,3491.416504,-1087.728882,298.749817,0,0,0
OBJECT=1305,3502.491211,-1087.728882,298.424713,0,0,0
OBJECT=1305,3504.741211,-1087.728882,298.224823,0,0,0
OBJECT=1305,3511.491211,-1087.728882,298.324921,0,0,0
OBJECT=1305,3515.766113,-1087.728882,298.250183,0,0,326.249989868
OBJECT=1305,3483.193359,-1087.728882,299.224762,0,0,0
OBJECT=8357,3477.869141,-984.590088,350.57016,23.2047828,94.538004,0
OBJECT=8357,3497.378174,-1342.127808,218.696198,336.7952172,178.762943087,179.99990125
OBJECT=8357,3494.470703,-1150.314209,0.219362,336.7952172,178.762943087,179.99990125
OBJECT=8357,3497.408203,-1146.974976,302.354034,336.7952172,178.762943087,179.99990125
OBJECT=8357,3497.457764,-953.11615,385.383301,336.7952172,178.762943087,179.99990125
OBJECT=8357,3497.301025,-1558.708862,162.411957,0,180.481758592,0
OBJECT=8357,3497.378174,-1375.027222,204.546783,336.7952172,178.762943087,179.99990125
OBJECT=8357,3497.269043,-886.278442,413.449615,268.0403052,0,180.00009875
OBJECT=2918,3510.134521,-1013.957764,329.040253,0,0,0
OBJECT=2918,3501.798828,-1021.61615,325.75708,0,0,0
OBJECT=2918,3489.354248,-1009.040039,331.156952,0,0,0
OBJECT=2918,3495.279785,-985.818054,341.103699,0,0,0
OBJECT=2918,3508.929932,-980.388489,343.431366,0,0,0
OBJECT=2918,3488.396973,-981.686401,342.874939,0,0,0
OBJECT=2918,3491.108154,-1024.634521,324.471619,0,0,0
OBJECT=2918,3508.689941,-1034.475586,320.244263,0,0,0
OBJECT=2918,3496.160889,-1056.341064,310.878998,0,0,0
OBJECT=2918,3485.781494,-1066.766357,306.409729,0,0,0
OBJECT=2918,3508.212158,-1071.328369,304.445465,0,0,0
OBJECT=2918,3508.461914,-1136.71106,276.418854,0,0,0
OBJECT=2918,3509.386475,-1097.5448,293.206512,0,0,0
OBJECT=2918,3491.615234,-1110.792725,287.530029,0,0,0
OBJECT=2918,3488.16626,-1181.373901,257.271942,0,0,0
OBJECT=2918,3497.048096,-1248.34436,228.561722,0,0,0
OBJECT=2918,3480.166992,-1260.536865,223.334793,0,0,0
OBJECT=2918,3510.632324,-1333.155396,192.127182,0,0,0
OBJECT=2918,3491.305664,-1309.698853,202.182999,0,0,0
OBJECT=2918,3503.62915,-1305.674316,203.908325,0,0,0
OBJECT=2918,3508.20459,-1535.706055,138.413605,0,0,0
OBJECT=2918,3500.63623,-1540.563477,138.413605,0,0,0
OBJECT=2918,3490.910645,-1537.63269,138.421417,0,0,0
OBJECT=2918,3484.510742,-1532.207275,138.413605,0,0,0
OBJECT=2918,3491.7771,-1529.955444,138.413605,0,0,0
OBJECT=2918,3487.378174,-1524.491577,138.413605,0,0,0
OBJECT=2918,3505.171631,-1529.678467,138.413605,0,0,0
OBJECT=2918,3509.168701,-1524.86084,138.413605,0,0,0
OBJECT=2918,3496.647461,-1538.039673,138.413605,0,0,0
OBJECT=2918,3505.604492,-1540.872559,138.413605,0,0,0
OBJECT=2918,3492.570801,-1524.239136,138.413605,0,0,0
OBJECT=2918,3485.30127,-1540.423706,138.421417,0,0,0
OBJECT=2918,3496.594482,-1433.19397,149.240707,0,0,0
OBJECT=2918,3486.446777,-958.308899,352.896881,0,0,0
OBJECT=2918,3505.197266,-963.77417,350.562408,0,0,0
OBJECT=2918,3495.409424,-955.538513,354.084534,0,0,0
OBJECT=2918,3508.862549,-940.445862,360.554749,0,0,0
OBJECT=2918,3491.847412,-934.145508,363.255707,0,0,0
OBJECT=2918,3484.343018,-946.602722,357.915283,0,0,0
OBJECT=2918,3505.423584,-927.40918,366.143585,0,0,0
OBJECT=2918,3486.150635,-925.650818,366.897369,0,0,0
OBJECT=2918,3502.049072,-916.884399,370.655548,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPVEHICLE=486,3489.873779,-986.610901,352.575684
PICKUPREPAIR=3497.604004,-984.483826,352.403809
PICKUPREPAIR=3511.625977,-986.487366,352.575684
