; Converted Wed, 23 Jun 10 08:09:24 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=173.6111,2794.0002,68.5230
MinLevel=0
JoinCost=7500
WinBaseXP=275000
WinBaseCash=275000

Name=Junkyard Isle
Author=Chet09
RunTime=1000
Weather=8
Time=7:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=568

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=268.042419,2813.107666,27.857626,360
SPAWN=265.196747,2807.90332,29.082607,360
SPAWN=258.606781,2819.503906,27.007639,360
SPAWN=262.886322,2820.855469,26.457647,360
SPAWN=261.018829,2812.500732,28.332619,360
SPAWN=259.688507,2806.294434,30.132591,360
SPAWN=255.574036,2811.10498,30.132591,360
SPAWN=254.620605,2821.864014,27.507608,360

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=260.437256,2848.525635,19.108421,0,8
CP=257.766388,2952.75293,-0.382177,0,8
CP=251.321869,3003.9729,6.09166,0,8
CP=240.329437,3051.011475,11.915335,0,8
CP=273.799438,3042.504883,14.112036,0,8
CP=319.018494,2977.32251,30.140722,0,8
CP=298.887024,3077.786621,10.814323,0,8
CP=252.056946,3418.476318,5.282314,0,8
CP=217.491089,3548.608398,14.088322,0,8
CP=120.27285,3624.898926,5.108753,0,8
CP=27.123564,3624.175049,1.013025,0,8
CP=24.68376,3497.30542,0.48801,0,8
CP=29.146626,3437.976074,0.238623,0,8
CP=40.98024,3369.143799,21.771721,0,8
CP=41.124878,3298.55249,36.915436,0,8
CP=44.806362,3233.015869,38.573601,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=3593,64.309715,3628.593262,0.198305,0,0,0
OBJECT=3593,62.281937,3613.344971,0.228429,0,0,0
OBJECT=3593,59.201073,3613.909668,0.470653,0,0,0
OBJECT=3593,57.650162,3620.29248,0.397359,0,0,0
OBJECT=3593,59.741096,3619.946533,0.517784,0,0,0
OBJECT=3593,63.746857,3623.044678,1.051261,0,0,0
OBJECT=3593,67.015862,3628.579834,0.54165,0,0,0
OBJECT=3593,71.066101,3624.178955,0.137855,0,0,0
OBJECT=3593,57.064651,3616.509766,0.429006,0,0,0
OBJECT=3593,59.921768,3626.073242,0.611646,0,0,0
OBJECT=3593,57.782478,3628.119873,0.507361,0,0,0
OBJECT=3593,55.444031,3623.724121,0.138018,0,0,0
OBJECT=3593,54.298996,3617.47583,0.151476,0,0,0
OBJECT=3593,53.098656,3624.547852,0.092521,0,0,0
OBJECT=3593,52.024071,3617.197754,0.230895,0,0,0
OBJECT=12957,56.000782,3616.322998,0.986911,0,0,0
OBJECT=3593,55.406761,3628.17334,0.421854,0,0,0
OBJECT=3593,53.328339,3629.839844,1.092518,0,0,0
OBJECT=3593,51.887718,3626.984131,0.733021,0,0,0
OBJECT=3593,50.818672,3624.402344,0.721549,0,0,0
OBJECT=3593,51.947041,3622.881836,1.984425,0,0,0
OBJECT=3593,46.529282,3616.379395,0.659443,0,0,0
OBJECT=3593,49.541878,3616.787842,0.291409,0,0,0
OBJECT=3593,46.693916,3623.048828,0.571494,0,0,0
OBJECT=3593,48.20932,3623.245605,1.070065,0,0,0
OBJECT=3593,48.336555,3631.19043,0.624202,0,0,0
OBJECT=3593,47.934662,3630.091797,1.925684,0,0,0
OBJECT=3593,40.499268,3626.216064,0.502893,0,0,0
OBJECT=3593,43.659599,3627.042725,0.424596,0,0,0
OBJECT=3593,42.826889,3624.647217,0.576756,0,0,0
OBJECT=3593,44.272144,3623.755127,1.544626,0,0,0
OBJECT=3593,42.372444,3618.754395,0.903542,0,0,0
OBJECT=3593,43.619095,3618.180908,1.252117,0,0,0
OBJECT=3593,38.994827,3620.701416,-0.567301,0,0,0
OBJECT=3593,40.534176,3619.459717,0.264713,0,0,0
OBJECT=3593,41.64259,3624.002441,0.975508,0,0,0
OBJECT=3593,34.998108,3630.307617,1.019669,0,0,0
OBJECT=3593,36.181561,3623.373779,1.758864,0,0,0
OBJECT=3593,38.015392,3622.970947,1.433478,0,0,0
OBJECT=3593,36.37624,3618.342529,0.693906,0,0,0
OBJECT=3593,39.53746,3619.56543,1.634183,0,0,0
OBJECT=3593,37.614857,3629.73584,0.585053,0,0,0
OBJECT=3593,30.286701,3619.703613,0.571639,0,0,0
OBJECT=3593,34.082375,3620.644531,0.733043,0,0,0
OBJECT=3593,31.579155,3626.806396,0.843585,0,0,0
OBJECT=3593,31.644638,3617.223145,0.541166,0,0,0
OBJECT=3593,27.492554,3619.760742,0.45292,0,0,0
OBJECT=3593,27.560516,3626.906982,1.015271,0,0,0
OBJECT=3593,29.113251,3627.156006,0.853877,0,0,0
OBJECT=3593,33.154945,3627.164307,0.918993,0,0,0
OBJECT=3593,25.362007,3622.235596,0.515811,0,0,0
OBJECT=3593,23.816483,3628.101807,0.846056,0,0,0
OBJECT=3593,24.445808,3618.544189,0.93308,0,0,0
OBJECT=3593,21.326317,3616.176025,0.5413,0,0,0
OBJECT=3593,23.404245,3623.213135,1.011917,0,0,0
OBJECT=3593,19.851051,3623.803467,0.554916,0,0,0
OBJECT=3593,18.649567,3617.204834,0.870878,0,0,0
OBJECT=3593,15.722763,3623.326172,0.39648,0,0,0
OBJECT=3593,16.124245,3618.924561,0.39329,0,0,0
OBJECT=3593,17.473709,3624.090576,1.073651,0,0,0
OBJECT=3593,13.929382,3617.638428,0.560304,0,0,0
OBJECT=3593,13.08931,3625.210205,0.881217,0,0,0
OBJECT=3593,11.451736,3619.356445,0.689052,0,0,0
OBJECT=3593,9.981949,3625.924561,0.806504,0,0,0
OBJECT=3593,8.522156,3620.18042,0.951365,0,0,0
OBJECT=3593,6.32254,3626.900146,0.48939,0,0,0
OBJECT=3593,5.217415,3620.926514,1.102209,0,0,0
OBJECT=3593,4.261292,3616.705322,0.546195,0,0,0
OBJECT=3593,6.595291,3615.38623,0.404238,0,0,0
OBJECT=3593,9.181572,3615.437988,0.089513,0,0,0
OBJECT=3593,11.279259,3615.211182,0.313561,0,0,0
OBJECT=3593,14.651901,3614.382324,0.203594,0,0,0
OBJECT=13591,14.900993,3608.869141,0.52673,0,175.325082896,0
OBJECT=13591,8.168274,3611.924561,0.706152,0,175.325082896,0
OBJECT=13591,11.133768,3606.36377,0.003979,0,175.325082896,0
OBJECT=13591,19.216259,3604.13208,0.094822,0,175.325082896,0
OBJECT=13591,6.600739,3608.202148,0.431595,0,175.325082896,0
OBJECT=4550,22.178169,3533.515381,-26.373142,90.240822,359.1405636,5.1566184
OBJECT=4810,59.033012,3333.111816,15.310823,0,359.1405636,170.923992
OBJECT=851,27.034163,3355.469971,22.766182,0,0,0
OBJECT=851,49.830704,3358.369141,22.759802,0,0,0
OBJECT=851,31.883526,3318.94043,35.242054,0,0,0
OBJECT=851,35.456654,3308.540771,37.123184,0,0,0
OBJECT=851,28.758293,3284.221436,41.655872,0,0,0
OBJECT=851,20.011269,3305.268066,38.008926,0,0,0
OBJECT=851,30.438543,3308.164063,37.333824,0,0,0
OBJECT=851,49.16972,3308.200439,31.299942,0,0,0
OBJECT=851,51.961475,3300.193115,32.308678,0,0,0
OBJECT=851,46.497074,3294.657959,35.769188,0,0,0
OBJECT=851,39.908936,3292.217041,37.853683,0,0,0
OBJECT=851,20.011127,3287.234619,42.112469,0,0,0
OBJECT=851,23.079868,3292.030029,41.178799,0,0,0
OBJECT=1254,46.255833,3368.109863,22.080601,0,0,0
OBJECT=16776,22.536533,3301.960938,40.227516,0,0,0
OBJECT=3374,250.744766,2948.839111,4.301529,0,0,0
OBJECT=3374,261.714874,2952.872314,4.727515,0,0,0
OBJECT=3374,257.300812,2950.626953,4.327797,0,0,0
OBJECT=3528,251.271835,2929.165283,4.484618,0,0,261.164814
OBJECT=3528,263.622375,2933.238525,4.95562,0,0,261.164814
OBJECT=8483,105.469704,3627.580566,17.605625,0,0,0
OBJECT=2780,58.310516,3386.273682,15.892007,0,0,0
OBJECT=2780,13.019482,3383.317139,10.357613,0,0,0
OBJECT=2780,12.280872,3359.996338,19.706333,0,0,0
OBJECT=2780,52.865986,3376.408691,20.920788,0,0,0
OBJECT=2780,54.617413,3361.220947,22.035151,0,0,0
OBJECT=2780,54.267712,3338.62207,23.155483,0,0,0
OBJECT=2780,53.28204,3312.370361,28.063728,0,0,0
OBJECT=2780,51.801903,3300.000244,32.118034,0,0,0
OBJECT=2780,50.345871,3283.22168,35.174698,0,0,0
OBJECT=2780,30.136091,3370.782471,21.467493,0,0,0
OBJECT=2780,30.076981,3367.989258,21.466551,0,0,0
OBJECT=2780,29.949062,3364.273438,21.528498,0,0,0
OBJECT=2780,27.01812,3344.892822,25.017199,0,0,0
OBJECT=2780,25.791508,3338.409912,28.091087,0,0,0
OBJECT=2780,24.763908,3330.560303,35.008511,0,0,0
OBJECT=2780,21.777672,3311.13208,35.645462,0,0,0
OBJECT=2780,25.639469,3311.05542,35.836891,0,0,0
OBJECT=2780,31.887161,3303.842041,38.545582,0,0,0
OBJECT=2780,29.165945,3286.472168,41.126762,0,0,0
OBJECT=2780,25.768967,3284.674805,42.160576,0,0,0
OBJECT=2780,25.106411,3307.726074,44.972725,0,0,0
OBJECT=2780,53.459965,3264.282959,35.451302,0,0,0
OBJECT=2780,30.1134,3272.790283,41.174232,0,0,0
OBJECT=2780,51.083611,3255.467285,38.434349,0,0,0
OBJECT=2780,32.952862,3268.918457,44.632111,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPVEHICLE=444,97.50769,3622.194092,4.406594
PICKUPVEHICLE=444,96.210571,3628.716553,2.738821
PICKUPVEHICLE=444,95.897781,3626.674316,2.697372
PICKUPVEHICLE=444,96.059097,3625.57666,2.705576
PICKUPVEHICLE=444,96.1539,3625.015381,2.711734
PICKUPVEHICLE=495,19.075394,3573.114746,2.342318
