; Converted Sun, 27 Jun 10 08:45:10 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-1706.4078,1203.1964,25.1261
Interior=1
MinLevel=0
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000

Name=FIND THE THROBBING HOLE
Author=ramrod
Description=find the hole
RunTime=1000
Weather=0
Time=0:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=441

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=3642.737549,-1984.041138,901.290039,360
SPAWN=3640.571777,-1984.285645,901.221252,360
SPAWN=3638.76416,-1983.902588,901.067627,360
SPAWN=3636.789307,-1984.05481,901.096802,360
SPAWN=3634.849609,-1983.916504,901.070313,360
SPAWN=3632.948975,-1982.509644,901.160767,270
SPAWN=3632.971924,-1980.519531,901.156311,270
SPAWN=3633.011719,-1978.765747,901.148743,270
SPAWN=3633.05249,-1977.476685,901.14093,270
SPAWN=3632.952637,-1976.292969,901.205688,270
SPAWN=3642.168701,-1982.222778,901.44165,89
SPAWN=3642.193604,-1981.039429,901.434998,89
SPAWN=3641.979248,-1979.629639,901.490723,89
SPAWN=3642.103027,-1978.347412,901.459167,89
SPAWN=3642.283447,-1976.991211,901.411011,89
SPAWN=3642.141602,-1975.908203,901.448853,89
SPAWN=3634.664063,-1975.331421,901.389771,179
SPAWN=3635.918457,-1975.256836,901.403992,179
SPAWN=3637.125,-1975.247192,901.405884,179
SPAWN=3638.401611,-1975.285889,901.398499,179
SPAWN=3639.423828,-1975.343384,901.387451,179
SPAWN=3641.078613,-1974.895264,901.473206,146
SPAWN=3633.449463,-1975.059692,901.441772,214
SPAWN=3633.388672,-1984.171265,901.11908,327
SPAWN=3641.733154,-1983.474121,901.443604,44
SPAWN=3642.021973,-1978.207275,901.480774,89
SPAWN=3642.13208,-1980.89978,901.451416,89
SPAWN=3641.770996,-1979.365479,901.450867,89
SPAWN=3632.946533,-1981.472778,901.161194,270
SPAWN=3632.837158,-1979.846069,901.182129,270
SPAWN=3632.856201,-1978.609009,901.178528,270
SPAWN=3632.761719,-1977.230591,901.196594,270

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=3645.637207,-1975.181152,873.402893,0,8
CP=3655.897461,-1965.44873,850.409851,0,8
CP=3654.868164,-1937.755127,828.885559,0,8
CP=3662.77417,-1939.431885,808.788269,0,8
CP=3670.733398,-1973.058838,790.55603,0,0.4

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=980,3646.147217,-1967.426025,868.665527,0,0,182.57860545
OBJECT=3110,3656.600098,-1973.099243,859.430542,290.3856516,85.94364,134.063535262
OBJECT=980,3645.264404,-1968.280273,862.165405,0,0,227.578580763
OBJECT=980,3651.422363,-1961.325806,862.40387,0,0,227.578580763
OBJECT=980,3644.181641,-1975.05127,861.81842,0,0,137.578744729
OBJECT=980,3651.45752,-1973.786987,861.683167,0,0,47.5787941043
OBJECT=980,3658.039551,-1966.633667,861.995483,0,0,47.5787941043
OBJECT=980,3657.80542,-1960.907349,862.439819,0,0,317.579015367
OBJECT=3110,3660.754639,-1961.099854,850.678101,290.3856516,85.94364,179.063937257
OBJECT=980,3653.624756,-1951.608032,853.671204,0,0,182.578720042
OBJECT=980,3648.742432,-1957.429565,853.620911,0,0,92.5788840083
OBJECT=980,3649.496338,-1966.914429,853.303833,0,0,92.5788840083
OBJECT=980,3657.626221,-1966.142334,852.927368,0,0,92.5788840083
OBJECT=980,3657.094971,-1956.248169,853.235229,0,0,92.5788840083
OBJECT=980,3653.845947,-1971.073486,853.059021,0,0,2.57910527064
OBJECT=3110,3660.754639,-1951.099854,843.678101,290.3856516,85.94364,179.063937257
OBJECT=980,3657.650635,-1955.839478,845.907471,0,0,92.5788840083
OBJECT=980,3654.081055,-1961.173584,846.049683,0,0,2.57904797488
OBJECT=980,3649.318848,-1956.53186,846.320496,0,0,272.579154646
OBJECT=980,3648.793457,-1946.059082,846.662537,0,0,272.579154646
OBJECT=980,3653.702881,-1941.534546,846.671448,0,0,182.579318612
OBJECT=980,3657.200439,-1946.547852,846.224487,0,0,92.5793679873
OBJECT=3110,3660.754639,-1942.099854,835.678101,290.3856516,85.94364,179.063937257
OBJECT=980,3657.607422,-1946.41272,837.978577,0,0,92.5793679873
OBJECT=980,3657.131104,-1935.69519,838.284851,0,0,92.5793679873
OBJECT=980,3648.851563,-1937.377441,838.651062,0,0,92.5793679873
OBJECT=980,3649.278564,-1947.226685,838.331055,0,0,92.5793679873
OBJECT=980,3653.551758,-1952.375854,838.05719,0,0,2.57941736232
OBJECT=980,3653.804688,-1932.41626,838.672485,0,0,2.57941736232
OBJECT=3110,3662.254639,-1945.349854,829.178101,290.3856516,85.94364,89.0638147452
OBJECT=980,3652.265869,-1938.226318,831.564148,0,0,92.5793679873
OBJECT=980,3658.309814,-1933.899292,831.867493,0,0,2.57924547504
OBJECT=980,3668.442139,-1933.210571,832.203125,0,0,2.57924547504
OBJECT=980,3671.725586,-1938.042358,832.175171,0,0,272.579122963
OBJECT=980,3666.21582,-1941.812378,831.70636,0,0,182.578885859
OBJECT=980,3656.55127,-1942.2677,831.395142,0,0,182.578885859
OBJECT=3110,3658.254639,-1932.849854,822.178101,290.3856516,85.94364,269.063684312
OBJECT=3110,3660.004639,-1945.099854,816.178101,290.3856516,85.94364,100.313576355
OBJECT=3110,3660.527588,-1945.625366,808.928101,290.3856516,85.94364,55.3137156343
OBJECT=980,3668.368164,-1939.753662,824.554443,0,0,92.5793679873
OBJECT=980,3648.823242,-1940.397217,825.180237,0,0,272.579352146
OBJECT=980,3654.695801,-1944.67627,825.11261,0,0,182.579344225
OBJECT=980,3663.811279,-1944.113159,824.812073,0,0,182.579344225
OBJECT=980,3663.086182,-1936.181763,824.622864,0,0,182.579344225
OBJECT=980,3654.131348,-1936.573853,824.921936,0,0,182.579344225
OBJECT=980,3667.798096,-1935.484375,819.192505,0,0,103.829129597
OBJECT=980,3648.994629,-1940.899536,818.541992,0,0,103.829129597
OBJECT=980,3654.466309,-1934.545654,818.884949,0,0,13.8290070851
OBJECT=980,3663.275635,-1932.38623,819.179504,0,0,13.8290070851
OBJECT=980,3655.721924,-1942.618408,818.66095,0,0,13.8290070851
OBJECT=980,3663.438721,-1940.717163,818.922974,0,0,13.8290070851
OBJECT=980,3670.105225,-1937.703003,811.864807,0,0,328.828917181
OBJECT=980,3662.631348,-1933.10083,811.581238,0,0,328.828917181
OBJECT=980,3656.041016,-1933.896484,811.30957,0,0,238.82890926
OBJECT=980,3657.920898,-1940.026611,811.189819,0,0,148.829015931
OBJECT=980,3666.241943,-1945.137207,811.486816,0,0,148.829015931
OBJECT=980,3672.558105,-1944.810059,811.929077,0,0,58.8287788274
OBJECT=980,3636.677246,-1969.172119,886.323792,0,0,2.57850670016
OBJECT=980,3646.557373,-1986.908936,871.322815,0,0,2.57850670016
OBJECT=980,3657.626221,-1966.142334,855.927368,0,0,92.5788840083
OBJECT=980,3668.368164,-1939.753662,826.079468,0,0,92.5793679873
OBJECT=3110,3660.1521,-1947.625366,803.803467,290.3856516,85.94364,10.3135684346
OBJECT=980,3664.692627,-1936.194336,805.84198,0,0,13.8286316277
OBJECT=980,3662.459717,-1942.818115,805.837646,0,0,283.828566411
OBJECT=980,3664.668213,-1951.741943,806.569519,0,0,283.828566411
OBJECT=980,3669.075684,-1955.525269,806.798584,0,0,193.828329307
OBJECT=980,3672.637695,-1949.396851,806.158569,0,0,103.828092204
OBJECT=980,3670.231934,-1939.501831,806.153625,0,0,103.828092204
OBJECT=3586,3667.546875,-1953.757935,800.324158,0,0,191.250121226
OBJECT=3586,3670.162842,-1966.619995,793.763794,0,0,191.250121226

