; Converted Tue, 13 Apr 10 17:55:09 +1000

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=2670.311523,690.717285,11.231949
MinLevel=0
JoinCost=2000
WinBaseXP=100000
WinBaseCash=100000

Name=Mouldy you crazy mofo
Author=Mouldy
Description=half pipe
RunTime=1000
Weather=10
Time=12

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=495

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=2670.311523,690.717285,11.231949,271
SPAWN=2670.497803,694.85553,11.231949,271
SPAWN=2663.311035,695.118408,11.231949,271
SPAWN=2663.352051,690.759583,11.231949,271
SPAWN=2656.214111,695.367065,11.231949,271
SPAWN=2656.091553,690.833252,11.231949,271
SPAWN=2647.792969,695.382935,11.231949,271
SPAWN=2647.86499,690.89502,11.23195,271
SPAWN=2640.44873,695.471741,11.231949,271
SPAWN=2640.185303,691.216125,11.231948,271

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2735.998047,722.687683,13.790964,0,8
CP=2853.202637,846.986694,34.270775,0,8
CP=3040.519043,1051.310791,6.576592,0,8
CP=3073.558105,1123.924438,33.91618,1,8
CP=3015.454834,1195.631592,28.428715,1,8
CP=3074.346436,1236.055298,30.944557,1,8
CP=3015.595703,1357.123047,27.841862,1,8
CP=3073.774658,1532.045776,28.426544,1,8
CP=3015.537354,1673.083984,28.050896,1,8
CP=3072.511475,1718.776489,23.663391,0,8
CP=3048.171143,1652.576782,6.154767,1,8
CP=3022.790527,1589.585571,15.121057,1,8
CP=3061.902344,1478.195801,11.518736,1,8
CP=3025.445068,1317.02356,12.617949,1,8
CP=3067.268799,1149.813477,16.36482,1,8
CP=3015.782227,1081.521362,23.086388,0,8
CP=3039.122314,1169.693115,6.298415,1,8
CP=3042.786133,1300.213867,5.933205,1,8
CP=3043.807129,1489.537842,5.886788,1,8
CP=3045.020508,1672.188965,5.906119,1,8
CP=3045.448486,1755.612671,4.825712,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=17310,3044.111572,1420.195923,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1432.031128,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1443.866333,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1455.701538,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1467.536743,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1479.371948,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1491.207153,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1503.042358,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1514.877441,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1526.712646,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1538.547852,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1550.383057,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1562.218262,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1574.053467,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1585.888672,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1597.723877,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1609.559082,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1621.394287,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1633.229492,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1645.064697,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1656.899902,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1668.735107,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1680.570313,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1692.405518,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1704.240723,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1716.075928,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1727.911133,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1739.746338,5.2855,179.999640384,0,0
OBJECT=17310,3044.111572,1751.581543,5.2855,179.999640384,0,0
OBJECT=17310,3069.219482,1053.300903,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1065.139893,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1076.978882,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1088.817871,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1100.65686,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1112.49585,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1124.334961,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1136.17395,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1148.012939,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1159.851929,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1171.690918,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1183.529907,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1195.368896,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1207.207886,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1219.046875,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1230.885864,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1242.724854,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1254.563843,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1266.402954,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1278.241943,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1290.080933,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1301.919922,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1313.758911,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1325.5979,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1337.43689,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1349.275879,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1361.114868,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1372.953857,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1384.792847,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1396.631958,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1408.470947,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1420.309937,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1432.148926,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1443.987915,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1455.826904,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1467.665894,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1479.504883,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1491.343872,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1503.182861,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1515.021851,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1526.86084,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1538.699951,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1550.53894,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1562.37793,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1574.216919,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1586.055908,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1597.894897,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1609.733887,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1621.572876,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1633.411865,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1645.250854,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1657.089844,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1668.928955,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1680.767944,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1692.606934,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1704.445923,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1716.284912,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1728.123901,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1739.962891,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3069.219482,1751.80188,17.8339,179.999640384,53.284337568,0
OBJECT=17310,3020.12793,1053.25647,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1065.139893,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1077.023315,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1088.906738,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1100.790039,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1112.673462,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1124.556885,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1136.440308,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1148.32373,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1160.207153,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1172.090454,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1183.973877,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1195.8573,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1207.740723,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1219.624146,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1231.507446,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1243.390869,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1255.274292,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1267.157715,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1279.041138,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1290.924561,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1302.807861,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1314.691284,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1326.574707,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1338.45813,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1350.341553,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1362.224854,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1374.108276,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1385.991699,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1397.875122,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1409.758545,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1421.641846,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1433.525269,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1445.408691,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1457.292114,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1469.175537,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1481.05896,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1492.942261,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1504.825684,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1516.709106,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1528.592529,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1540.475952,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1552.359253,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1564.242676,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1576.126099,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1588.009521,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1599.892944,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1611.776245,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1623.659668,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1635.543091,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1647.426514,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1659.309937,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1671.193359,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1683.07666,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1694.960083,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1706.843506,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1718.726929,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1730.610352,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1742.493652,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=17310,3020.12793,1754.377075,17.3757,179.999640384,53.284337568,179.999640384
OBJECT=18561,3068.12085,1067.796387,-2.450062,180.377620513,346.2490176,45.9367609885
OBJECT=18561,2889.197266,882.563782,33.185337,180.377677808,0,225.936859739
OBJECT=18561,2713.129883,700.932251,5.450225,180.377677808,347.108454,225.936859739
