; Converted Sat, 10 Jul 10 20:06:47 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-1547.8202,-2751.4668,48.5359
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=500000
WinBaseCash=500000

Name=Falling Down
Author=SanZoR
RunTime=1000
Weather=0
Time=7

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=5762.126953,311.116028,8805.555664,63
SPAWN=5762.59668,312.447174,8805.555664,63
SPAWN=5762.980957,313.638336,8805.555664,63
SPAWN=5763.393555,314.75882,8805.555664,63
SPAWN=5763.745117,315.708954,8805.555664,63
SPAWN=5759.789063,340.880676,8805.555664,117
SPAWN=5758.837891,342.255585,8805.555664,117
SPAWN=5757.990234,343.43042,8805.555664,117
SPAWN=5757.143555,344.530396,8805.555664,117
SPAWN=5756.240234,345.705475,8805.555664,117
SPAWN=5760.679688,327.099884,8813.632813,88
SPAWN=5760.695313,328.132111,8813.632813,90
SPAWN=5760.714844,329.209106,8813.632813,90
SPAWN=5760.840332,330.409119,8813.632813,90
SPAWN=5760.741699,331.559082,8813.632813,90
SPAWN=5760.829102,332.807617,8813.632813,90
SPAWN=5761.490723,342.97052,8805.396484,128
SPAWN=5760.569336,344.470703,8805.396484,128
SPAWN=5759.689941,345.595673,8805.396484,128
SPAWN=5758.690918,346.595551,8805.555664,123
SPAWN=5760.603027,316.251892,8805.555664,60
SPAWN=5760.177734,315.001831,8805.555664,60
SPAWN=5759.803223,313.601685,8805.555664,60
SPAWN=5759.401855,311.751953,8805.555664,60

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=5736.065918,330.464447,8804.402344,1,4,473
CP=5699.782227,544.47113,6873.950195,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=8171,5546.15918,599.437378,7544.145508,322.184741104,343.6707084,72.1926576
OBJECT=8171,5537.125,602.113098,7535.544434,337.654596304,341.0923992,72.1926576
OBJECT=8171,5521.913574,606.718628,7529.359863,1.71881550424,341.0923992,72.1926576
OBJECT=8171,5509.411133,605.138245,7527.375488,0,62.7388572,63.5982936
OBJECT=8171,5510.043457,622.323242,7533.187988,0,62.7388572,246.5543952
OBJECT=3330,5445.396484,653.206055,7539.18457,0,0,343.6707084
OBJECT=3330,5442.946289,629.666626,7541.608887,0,0,332.4980352
OBJECT=3330,5431.433105,645.708862,7538.259766,0,0,73.052094
OBJECT=3330,5429.219238,648.455017,7518.980957,347.108454,0,73.052094
OBJECT=3330,5437.435059,645.490356,7486.154297,311.0121252,0,73.052094
OBJECT=17286,5524.176758,612.273193,7388.570801,61.8794208,347.108454,88.5219492
OBJECT=1633,5488.287109,637.836853,7449.910645,319.6064892,48.9878748,222.594199487
OBJECT=1633,5484.921875,624.292603,7449.640625,328.2008532,286.947906,283.510103104
OBJECT=4862,5445.319824,624.840759,7778.538086,315.309364496,304.136634,130.737923534
OBJECT=17286,5563.146973,579.02533,7267.673828,79.0681488,306.7149432,119.461716896
OBJECT=8171,5570.835938,558.716553,7200.638184,43.8312564,0,0
OBJECT=8171,5564.881836,540.942749,7182.137207,43.8312564,70.4737848,0
OBJECT=8171,5582.717285,543.364258,7184.461914,43.8312564,272.3374872,6.0160548
OBJECT=8171,5575.678223,516.299805,7159.830078,43.8312564,0,0
OBJECT=8171,5575.905762,484.558136,7127.919434,37.8152016,0,0
OBJECT=8171,5575.801758,474.199524,7118.717773,32.6585832,0,0
OBJECT=8171,5575.799805,472.449524,7110.967773,24.0642192,0,0
OBJECT=8171,5575.726074,468.92453,7095.967773,2.5783092,0,0
OBJECT=8171,5575.624512,417.442474,7093.585938,341.0923992,0,0
OBJECT=8171,5575.621094,413.837646,7094.034668,338.51409,0,0
OBJECT=8171,5575.117676,322.089508,7116.462891,207.983723392,0,0
OBJECT=8171,5575.352539,350.490662,7130.891602,221.734705792,0,0
OBJECT=8171,5575.26709,343.530182,7123.346191,241.501685696,0,0
OBJECT=8171,5576.79834,338.172638,7110.717285,264.706353904,0,0
OBJECT=8171,5577.083008,338.787384,7101.164551,283.613782817,0,0
OBJECT=8171,5577.23291,339.946777,7097.297852,301.661832625,0,0
OBJECT=8171,5577.333496,341.946777,7093.822754,315.412700434,0,0
OBJECT=8171,5577.575684,383.143341,7061.445801,323.147570738,0,0
OBJECT=8171,5577.445313,369.608887,7072.716309,330.023004642,0,0
OBJECT=8171,5577.525391,384.796478,7064.823242,338.617311347,0,0
OBJECT=8171,5577.40332,401.536804,7058.270508,348.930433555,0,0
OBJECT=8171,5577.413086,465.936646,7045.966797,2.68149886376,0,0
OBJECT=8171,5577.346191,516.096924,7048.247559,16.4324812638,0,0
OBJECT=8171,5565.4375,504.49408,7160.973145,41.2529472,175.325197487,3.4377456
OBJECT=8171,5591.024414,394.767212,7094.003906,338.51409,269.759178,0
OBJECT=8171,5590.92334,446.574677,7100.051758,19.7670372,269.759178,0
OBJECT=8171,5560.798828,478.496399,7137.138184,43.8312564,95.3974404,0
OBJECT=8171,5562.063965,410.07724,7096.624512,342.811272,86.8030764,0
OBJECT=8171,5563.077637,421.388947,7069.304688,342.811272,86.8030764,0
OBJECT=1633,5543.337891,474.22403,8033.686035,290.385708896,32.6585832,297.2611428
OBJECT=1633,5540.147461,474.686371,8033.27002,290.385708896,246.5543952,332.497977904
OBJECT=1633,5551.03125,591.981812,7336.826172,308.433816,355.702818,222.594199487
OBJECT=1633,5548.713867,588.172058,7338.010254,304.9960704,323.0442348,222.594199487
OBJECT=1633,5551.72998,584.505615,7337.266602,236.241101104,317.02818,349.790385617
OBJECT=8171,5591.064941,422.26358,7067.030762,338.51409,269.759178,0
OBJECT=18256,5556.020508,566.849976,7076.352051,264.602502304,4.297182,280.072357504
OBJECT=18256,5599.343262,578.388489,7071.236328,255.1487592,7.7349276,97.9757496
OBJECT=18256,5572.308105,599.80365,7074.772949,255.1487592,8.594364,190.795052687
OBJECT=18256,5573.870117,602.356873,7054.520508,285.2290332,8.594364,190.795052687
OBJECT=18256,5573.293457,598.793213,7045.117676,304.136576704,6.0160548,190.795052687
OBJECT=18256,5572.775391,593.010193,7037.67334,328.200795904,4.297182,191.654489087
OBJECT=18256,5553.160156,576.674011,7055.298828,264.602502304,4.297182,280.072357504
OBJECT=18256,5603.100586,590.823853,7056.461426,255.1487592,7.7349276,97.9757496
OBJECT=18256,5573.093262,587.129456,7034.01123,357.421633504,4.297182,191.654489087
OBJECT=18256,5572.075684,575.952271,7031.734375,28.3613439042,4.297182,188.216686192
OBJECT=4885,5587.539063,553.829407,6976.144531,49.8473112,82.5058944,280.072472096
OBJECT=971,5577.634766,561.038208,7047.650879,0,0,3.4377456
OBJECT=971,5583.193359,562.857727,7047.692871,0,0,96.2568768
OBJECT=971,5571.820801,563.561035,7048.484863,0,0,96.2568768
OBJECT=971,5587.103516,567.485168,7049.753418,0,0,3.4377456
OBJECT=971,5594.375488,568.133118,7049.312988,0,0,3.4377456
OBJECT=971,5567.036621,567.09259,7047.645996,0,0,3.4377456
OBJECT=3458,5557.556152,477.139984,8017.07373,28.3614012,268.0403052,343.6707084
OBJECT=3458,5530.118652,479.786957,8033.148438,154.698666592,269.759178,146.104245296
OBJECT=3458,5479.675781,594.499023,7738.229492,33.5180196,299.839452,221.734877679
OBJECT=4853,5531.381836,448.493591,8088.346191,0,145.140785408,243.976143296
OBJECT=1633,5606.36377,367.130676,8401.954102,322.184855696,344.5301448,203.686541392
OBJECT=4853,5516.943359,406.998596,8108.371094,50.7067476,312.730998,278.353542
OBJECT=3458,5494.231934,603.967285,7709.513672,12.891546,66.1766028,301.662348287
OBJECT=3458,5471.643066,617.17981,7751.316895,33.5180196,52.4256776958,286.192664975
OBJECT=3458,5503.132813,589.907227,7686.643066,340.2329628,72.1926576,37.0598143002
OBJECT=1633,5544.317383,476.611023,8034.44043,290.385708896,67.0360392,297.2611428
OBJECT=1633,5540.272461,478.631439,8034.078613,290.385708896,246.5543952,335.076287104
OBJECT=3458,5553.524902,466.470734,8038.501953,28.3614012,268.0403052,343.6707084
OBJECT=3458,5563.717773,493.313232,7982.450684,28.3614012,268.0403052,343.6707084
OBJECT=3458,5568.269043,504.033173,7954.608887,24.0642192,267.1808688,343.6707084
OBJECT=4885,5720.434082,358.904846,8738.713867,343.670765696,288.666836096,5.1566184
OBJECT=4853,5700.381836,384.190247,8653.801758,0,42.97182,96.2568768
OBJECT=4853,5707.867188,396.791962,8644.898438,332.4980352,46.4095656,120.321038704
OBJECT=4853,5689.310547,398.97171,8645.332031,35.2368924,55.0039296,56.7228024
OBJECT=3578,5734.825684,335.852417,8805.956055,0,0,178.658805008
OBJECT=3578,5739.844727,341.141785,8805.743164,0,0,87.5587184958
OBJECT=3578,5739.63623,319.604828,8805.761719,0,0,90.9964640958
OBJECT=3578,5739.394531,330.772583,8803.233398,0,0,90.9964640958
OBJECT=3578,5738.896484,330.917999,8803.262695,0,0,90.9964640958
OBJECT=972,5800.60791,324.96167,8804.555664,0,0,270.6186144
OBJECT=972,5783.118164,324.782379,8804.610352,0,0,270.6186144
OBJECT=972,5781.396973,336.698242,8805.056641,0,0,181.237171504
OBJECT=972,5764.67334,357.741699,8804.892578,0,0,268.8997416
OBJECT=972,5781.26416,344.486115,8804.892578,0,0,181.237171504
OBJECT=972,5744.084961,351.671692,8804.943359,0,0,304.136634
OBJECT=972,5743.593262,309.080933,8804.892578,0,0,49.8472539042
OBJECT=972,5765.299805,303.678009,8804.892578,0,0,88.5219492
OBJECT=972,5772.260254,303.880157,8805.02832,0,0,88.5219492
OBJECT=972,5775.567871,284.07605,8804.864258,0,0,2.5783092
OBJECT=972,5793.598145,271.425781,8805.02832,0,0,91.1002011042
OBJECT=972,5805.330566,271.714691,8804.864258,0,0,91.1002011042
OBJECT=972,5818.153809,289.767181,8804.864258,0,0,181.341137696
OBJECT=972,5817.637207,312.523193,8804.864258,0,0,181.341137696
OBJECT=3578,5739.285645,320.32782,8807.114258,0,0,90.9964640958
OBJECT=3578,5739.550293,340.634125,8807.308594,0,0,87.5587184958
OBJECT=972,5775.086426,292.242493,8804.880859,0,0,0.8594364
OBJECT=1318,5739.338867,334.592682,8808.025391,0,0,0
OBJECT=1318,5739.335449,333.129486,8807.988281,0,0,0
OBJECT=1318,5739.397461,331.532104,8808.018555,0,0,0
OBJECT=1318,5739.403809,329.915375,8808.029297,0,0,0
OBJECT=1318,5739.423828,328.314789,8808.0625,0,0,0
OBJECT=1318,5739.424805,326.73938,8808.058594,0,0,0
OBJECT=8841,5610.25,544.222778,6888.177734,0,36.9557652,0
OBJECT=8841,5613.254883,528.818115,6892.318848,317.8876164,56.7228024,44.6906928
OBJECT=8841,5614.203613,561.341248,6893.849609,225.927807008,122.8994052,314.553206738
OBJECT=8841,5644.178223,543.968384,6862.604004,0,36.9557652,0
OBJECT=8841,5647.535156,528.262146,6865.280273,317.8876164,56.7228024,44.6906928
OBJECT=8841,5649.303711,562.910706,6868.443848,225.927807008,122.8994052,314.553206738
OBJECT=8841,5679.702637,543.887756,6843.288086,0,20.6264736,0
OBJECT=8841,5675.717285,543.745728,6846.813477,0,356.5622544,0
OBJECT=8841,5676.94873,543.710205,6845.571289,0,338.51409,0
OBJECT=8841,5689.097168,543.609863,6846.071289,0,301.558382096,0
OBJECT=8841,5681.993164,527.897949,6856.817383,270.6186144,47.269002,64.4576727042
OBJECT=8841,5683.397461,559.113831,6860.460449,261.164814,146.104359887,305.95895733
OBJECT=8841,5671.621582,529.581726,6850.039063,299.839452,40.3935108,49.8473112
OBJECT=8841,5672.244629,558.39386,6851.112305,229.365609904,146.104359887,313.693770338
OBJECT=4866,5728.522949,553.551086,6857.665039,0,280.072357504,0
OBJECT=4866,5702.657715,598.450317,6859.325195,0,273.196866304,85.94364
OBJECT=4866,5696.978027,510.635742,6855.447266,0,275.775175504,268.0403052
OBJECT=4866,5690.46875,608.128601,6750.228027,0,0,85.94364
OBJECT=4866,5583.838867,606.933472,6859.494141,0,273.196866304,85.94364
OBJECT=4866,5575.784668,514.958618,6855.415039,0,275.775175504,268.0403052
OBJECT=4866,5605.723145,614.535034,6750.185059,0,0,85.94364
OBJECT=4866,5567.381348,557.237549,6858.308105,0,89.3813856,0
OBJECT=2780,5694.817871,543.447632,6856.75293,0,0,0
OBJECT=7916,5606.289063,553.508423,6900.831055,0,0,268.8997416
OBJECT=7916,5606.815918,549.011047,6902.859863,0,0,268.8997416
OBJECT=7916,5618.623047,546.01593,6890.458008,0,0,268.8997416
OBJECT=7916,5632.790527,549.824646,6883.477539,0,0,268.8997416
OBJECT=7916,5650.458984,550.047424,6866.356445,0,0,268.8997416
OBJECT=7916,5639.124512,543.675598,6873.35791,0,0,268.8997416
OBJECT=7916,5627.311035,546.450256,6888.067383,0,0,268.8997416
OBJECT=7916,5614.586914,547.356995,6896.633301,0,0,268.8997416
OBJECT=7916,5661.538574,543.126587,6856.152832,0,0,268.8997416
OBJECT=7916,5673.535645,546.090393,6852.675781,0,0,268.8997416
OBJECT=7916,5686.570801,548.730469,6855.616211,0,0,268.8997416
OBJECT=7916,5693.095215,552.916504,6863.103516,0,0,268.8997416
OBJECT=4866,5751.462891,561.655884,6987.139648,0,179.518241408,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=5626.992676,347.241302,8396.485352
PICKUPREPAIR=5623.428711,344.644165,8393.107422
PICKUPREPAIR=5620.230469,343.377167,8393.6875
PICKUPREPAIR=5610.336426,359.139404,8393.293945
PICKUPREPAIR=5531.477539,451.969391,8077.162598
PICKUPREPAIR=5478.334473,607.885071,7742.494141
PICKUPREPAIR=5479.153809,605.746155,7741.324707
PICKUPREPAIR=5476.222168,603.760986,7744.07959
PICKUPREPAIR=5474.327637,598.281799,7745.237305
PICKUPREPAIR=5566.861328,562.941528,7212.44873
PICKUPREPAIR=5566.454102,564.822021,7214.425293
PICKUPREPAIR=5565.022949,587.814758,7283.144043
PICKUPREPAIR=5560.98291,583.316467,7273.790039
PICKUPREPAIR=5571.202148,518.777649,7163.796387
PICKUPREPAIR=5577.828613,519.898071,7161.931641
PICKUPREPAIR=5578.768555,518.622681,7163.647461
PICKUPREPAIR=5463.064941,633.506836,7535.359863
PICKUPREPAIR=5466.390625,639.350708,7535.570313
PICKUPREPAIR=5462.85791,633.963257,7533.494141
PICKUPREPAIR=5461.399414,629.941956,7532.033691
PICKUPREPAIR=5467.65918,634.204529,7533.940918
PICKUPREPAIR=5466.905273,636.189819,7534.549316
PICKUPREPAIR=5485.129395,631.555298,7450.722168
PICKUPREPAIR=5558.804199,587.444702,7297.324707
PICKUPREPAIR=5579.129395,519.532532,7164.520996
PICKUPREPAIR=5574.624512,518.470825,7160.561523
PICKUPREPAIR=5566.283691,519.357056,7161.412598
PICKUPREPAIR=5568.804199,518.755737,7160.835449
PICKUPREPAIR=5573.036621,518.024841,7163.07373
PICKUPREPAIR=5567.351074,517.49292,7162.562988
PICKUPVEHICLE=473,5568.39502,511.167267,7156.490234
PICKUPVEHICLE=473,5574.84668,511.636169,7156.94043
PICKUPVEHICLE=473,5581.953125,513.064941,7158.312012
PICKUPVEHICLE=411,5565.842285,393.030487,7063.099121
PICKUPVEHICLE=411,5571.861328,393.969543,7062.731445
PICKUPVEHICLE=411,5578.016602,393.935516,7062.745117
PICKUPVEHICLE=411,5583.890625,393.406006,7062.952148
PICKUPVEHICLE=411,5589.875488,393.395203,7062.956543
PICKUPVEHICLE=473,5694.109375,443.238708,8604.288086
PICKUPVEHICLE=473,5688.842285,443.096191,8606.463867
PICKUPVEHICLE=473,5700.425293,444.243408,8608.240234
PICKUPREPAIR=5700.102051,384.65686,8654.185547
PICKUPREPAIR=5697.30127,444.71701,8603.436523
PICKUPREPAIR=5690.63916,443.460022,8604.333008
PICKUPVEHICLE=473,5566.023438,576.741577,7067.633789
PICKUPVEHICLE=473,5571.458984,577.254456,7067.785156
PICKUPVEHICLE=473,5576.528809,577.445557,7067.841309
PICKUPVEHICLE=473,5581.293945,577.552734,7067.873047
PICKUPVEHICLE=473,5585.358398,577.654114,7067.902832
PICKUPVEHICLE=473,5590.080078,577.750732,7067.931152
PICKUPREPAIR=5568.084961,577.279846,7067.79248
PICKUPREPAIR=5574.221191,577.451782,7067.843262
PICKUPREPAIR=5578.857422,577.900696,7067.975586
PICKUPREPAIR=5583.188477,577.718628,7067.921875
PICKUPREPAIR=5587.763672,577.909363,7067.978027
PICKUPREPAIR=5563.430664,576.507996,7067.564941
PICKUPVEHICLE=411,5595.483887,574.38446,7046.899414
PICKUPVEHICLE=411,5591.000977,573.277344,7046.204102
PICKUPVEHICLE=411,5585.619141,572.116272,7045.615234
PICKUPVEHICLE=411,5581.123047,571.278442,7045.123047
PICKUPVEHICLE=411,5576.625977,570.562744,7044.763184
PICKUPVEHICLE=411,5571.552246,569.869873,7044.304688
PICKUPVEHICLE=411,5566.547363,569.307007,7044.062012
PICKUPVEHICLE=473,5577.239746,565.353821,7046.484863
