; Converted Thu, 03 Jun 10 03:45:07 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1384.003418,-911.174927,34.804939,0
MinLevel=0
JoinCost=1000
WinBaseXP=2000000
WinBaseCash=2000000

Name=Injection Erection
Author=Chet
Description=Crackafatti
RunTime=1000
Weather=0
Time=7:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=424

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=1384.003418,-911.174927,34.804939,360
SPAWN=1381.522583,-910.899231,34.76292,360
SPAWN=1386.505737,-910.77655,34.907642,360
SPAWN=1378.771851,-908.872742,35.121441,360
SPAWN=1374.281128,-906.067078,35.173847,360
SPAWN=1369.974731,-903.011963,35.40258,360
SPAWN=1376.849121,-906.492432,35.344421,360
SPAWN=1389.503784,-909.105835,35.364235,357

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=1401.991943,-862.059448,46.927086,1,2.4
CP=1415.059692,-835.015686,60.277584,1,1.6
CP=1434.939331,-834.980103,59.752659,1,1.6
CP=1449.333862,-838.749939,57.046627,0,2.4
CP=1490.665649,-866.568604,59.205231,0,0.64
CP=1513.362549,-822.115601,68.541115,0,4
CP=1495.795166,-773.487732,84.362617,0,2.4
CP=1457.572144,-738.102478,93.148949,0,3.2
CP=1345.733398,-699.090637,90.653931,0,3.2
CP=1209.062988,-748.879883,97.838882,0,3.2
CP=997.608887,-789.225952,99.366409,0,3.2
CP=928.063721,-788.037109,112.34343,0,3.2
CP=961.58606,-793.77594,104.174461,0,2.4
CP=1311.164185,-709.931519,91.76783,0,3.2
CP=1507.036987,-677.327698,105.318184,1,5.6
CP=1671.727051,-656.464722,49.818775,0,2.4
CP=1733.318115,-652.913757,57.29797,1,3.2
CP=1761.211182,-687.247375,83.480034,1,5.6
CP=1732.755493,-730.090332,50.186234,0,8
CP=1725.35022,-795.751587,55.24844,1,0.8
CP=1810.380005,-850.595154,78.493973,1,8
CP=1871.213501,-844.394348,99.374481,1,8
CP=1964.803711,-835.887878,128.043991,1,4
CP=2065.814697,-751.992371,123.478035,1,6.4
CP=2170.612549,-659.769165,62.453552,0,8
CP=2124.193604,-628.940491,62.187817,0,8
CP=2070.036133,-583.266724,73.8806,0,8
CP=1977.960449,-502.647949,79.675705,1,4
CP=1884.132324,-456.097809,22.828825,0,8
CP=1880.6604,-548.509583,28.057772,0,8
CP=1903.195313,-590.878967,35.707394,0,8
CP=1918.607422,-554.086304,21.338974,0,8
CP=1869.688477,-485.705444,23.139791,0,8
CP=1907.339722,-476.167908,17.76429,0,8
CP=1944.740112,-604.062927,29.478638,0,8
CP=1964.019409,-624.203674,43.544369,1,8
CP=1955.199585,-629.094238,49.238407,1,4

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1225,1765.153809,-704.676086,63.767365,0,0,0
OBJECT=1225,1765.129272,-704.197998,64.146507,0,0,0
OBJECT=1225,1765.129272,-704.197998,64.146507,0,0,0
OBJECT=1225,1765.191284,-710.007568,59.243694,0,0,0
OBJECT=1225,1765.092041,-710.453796,58.736362,0,0,0
OBJECT=1225,1765.106201,-708.09436,60.776955,0,0,0
OBJECT=1225,1765.19873,-707.70343,61.228424,0,0,0
OBJECT=1225,1765.078735,-703.210999,64.961571,0,0,0
OBJECT=1225,1765.00647,-701.799805,66.147415,0,0,0
OBJECT=1225,1759.457031,-691.243164,68.126251,0,0,0
OBJECT=1225,1759.398315,-691.562134,67.77903,0,0,0
OBJECT=1225,1759.509277,-692.478088,67.133156,0,0,0
OBJECT=1225,1759.492676,-693.178894,66.511513,0,0,0
OBJECT=1225,1759.47876,-693.376831,66.324257,0,0,0
OBJECT=1225,1759.445313,-693.85083,65.875938,0,0,0
OBJECT=1225,1759.400269,-694.49054,65.270851,0,0,0
OBJECT=1225,1759.344849,-695.27771,64.526314,0,0,0
OBJECT=1225,1759.287109,-696.097534,63.750847,0,0,0
OBJECT=1225,1759.27002,-696.340027,63.521492,0,0,0
OBJECT=1225,1759.134644,-697.555176,62.309608,0,0,0
OBJECT=1225,1759.10498,-697.956177,61.928612,0,0,0
OBJECT=1225,1759.014648,-699.179565,60.766327,0,0,0
OBJECT=1225,1758.865356,-701.202698,58.8442,0,0,0
OBJECT=1225,1758.730225,-703.033203,57.105118,0,0,0
OBJECT=1225,1758.674316,-703.791931,56.384251,0,0,0
OBJECT=1225,1764.119385,-711.758545,57.467503,0,0,0
OBJECT=1225,1764.217896,-714.085754,57.512932,0,0,0
OBJECT=1225,1764.059814,-714.53772,57.478924,0,0,0
OBJECT=1225,1763.796387,-716.099426,57.429802,0,0,0
OBJECT=1225,1762.599609,-718.351257,57.161537,0,0,0
OBJECT=1225,1760.341431,-719.495667,56.626476,0,0,0
OBJECT=1225,1757.431885,-705.216248,55.790661,0,0,0
OBJECT=1225,1756.561646,-708.061829,55.606819,0,0,0
OBJECT=1225,1755.983032,-708.963867,55.475388,0,0,0
OBJECT=1225,1754.512939,-709.9245,55.129059,0,0,0
OBJECT=1225,1753.974609,-710.200562,55.001545,0,0,0
OBJECT=1225,1753.878906,-710.19696,54.97839,0,0,0
OBJECT=1225,1753.878906,-710.19696,54.97839,0,0,0
OBJECT=1225,1752.267212,-710.707275,54.593674,0,0,0
OBJECT=1225,1751.430908,-711.111023,54.395329,0,0,0
OBJECT=1225,1749.202515,-710.281189,53.849136,0,0,0
OBJECT=1225,1759.151001,-718.293091,56.327621,0,0,0
OBJECT=1225,1756.902466,-719.443909,55.79496,0,0,0
OBJECT=1225,1755.386719,-719.654175,55.430649,0,0,0
OBJECT=1225,1753.280396,-720.112976,54.925938,0,0,0
OBJECT=1225,1750.63916,-720.208557,54.288563,0,0,0
OBJECT=1225,1748.928955,-719.624634,53.869858,0,0,0
OBJECT=1225,1745.2323,-721.712708,52.995991,0,0,0
OBJECT=1225,1744.425659,-722.614563,52.809448,0,0,0
OBJECT=1225,1733.232422,-738.067749,51.160328,0,0,0
OBJECT=1225,1737.236816,-733.232971,51.075291,0,0,0
OBJECT=1225,1739.506592,-728.650146,51.440094,0,0,0
OBJECT=1225,1741.336426,-725.736084,51.956528,0,0,0
OBJECT=1225,1743.128662,-709.554932,52.203197,0,0,0
OBJECT=1225,1742.155273,-710.265259,51.91214,0,0,0
OBJECT=1225,1738.235962,-712.21698,50.72253,0,0,0
OBJECT=1225,1735.349243,-714.296387,49.894596,0,0,0
OBJECT=1225,1732.679443,-717.211182,49.93354,0,0,0
OBJECT=1225,1730.05896,-722.084473,50.087551,0,0,0
OBJECT=1225,1722.553833,-731.88208,49.688274,0,0,0
OBJECT=1225,1727.446411,-724.33313,50.090919,0,0,0
OBJECT=1225,1723.810791,-728.950439,49.418556,0,0,0
OBJECT=3994,1768.293701,-640.682678,59.63063,0,340.2329628,262.8836868
OBJECT=973,1732.531372,-744.510925,51.662693,0,4.297182,79.9275852
OBJECT=973,1732.013916,-746.260864,53.218613,0,4.297182,79.9275852
OBJECT=973,1731.366577,-748.400879,54.805099,0,4.297182,79.9275852
OBJECT=973,1730.309204,-756.385315,53.005051,0,4.297182,79.9275852
OBJECT=973,1721.801147,-732.262146,50.1348,0,4.297182,79.9275852
OBJECT=973,1720.349976,-737.666199,50.6656,0,4.297182,79.9275852
OBJECT=973,1719.623047,-740.126099,52.276802,0,4.297182,79.9275852
OBJECT=973,1717.661133,-749.740295,51.764923,0,4.297182,83.3653308
OBJECT=973,1717.548096,-752.783752,53.413696,0,4.297182,94.5379467042
OBJECT=973,1730.194092,-761.930054,53.43346,0,4.297182,88.5218919042
OBJECT=973,1730.146484,-766.901855,53.819111,0,4.297182,88.5218919042
OBJECT=973,1716.207397,-756.066101,52.304409,0,4.297182,88.5218919042
OBJECT=1503,1725.088257,-767.037842,53.144733,0,0,181.341137696
OBJECT=1503,1722.299438,-767.369629,53.036301,1.7188728,0.8594364,181.341137696
OBJECT=1633,1724.444092,-786.887085,55.038353,349.6867632,0,0
OBJECT=970,1719.971436,-796.481384,55.374321,0,0,94.538004
OBJECT=970,1720.341064,-798.623352,55.668621,0,0,94.538004
OBJECT=970,1720.842041,-800.317505,55.81184,0,0,94.538004
OBJECT=970,1721.485474,-804.264832,56.129875,0,0,94.538004
OBJECT=970,1721.761597,-804.318176,57.195488,0,0,94.538004
OBJECT=970,1722.000732,-806.908875,56.317814,0,0,94.538004
OBJECT=970,1722.331421,-809.158875,56.310833,0,0,94.538004
OBJECT=970,1722.405396,-811.53894,56.365921,0,0,104.8512408
OBJECT=970,1723.012573,-812.817566,56.443645,0,0,104.8512408
OBJECT=970,1723.57605,-814.472961,56.550106,0,0,104.8512408
OBJECT=970,1724.564087,-817.250549,56.727615,0,0,104.8512408
OBJECT=970,1725.785889,-820.152832,56.908134,0,0,104.8512408
OBJECT=970,1726.380493,-821.891968,57.011166,0,0,104.8512408
OBJECT=970,1726.861328,-823.402222,57.101055,0,0,104.8512408
OBJECT=970,1727.602051,-825.599609,57.215031,0,0,104.8512408
OBJECT=970,1728.515137,-828.659729,57.646088,0,0,104.8512408
OBJECT=978,1729.746582,-833.486877,57.99313,0,0,103.9918044
OBJECT=978,1731.706543,-840.663086,58.775463,3.4377456,8.594364,103.9918044
OBJECT=978,1734.225464,-850.091187,58.847912,3.4377456,11.1726732,107.42955
OBJECT=978,1737.052124,-856.114075,59.640369,3.4377456,12.891546,122.899462496
OBJECT=978,1743.457642,-861.617798,60.073051,3.4377456,0.8594364,144.3853152
OBJECT=978,1753.934448,-864.315857,58.490673,3.4377456,12.891546,183.060239679
OBJECT=978,1761.962524,-863.630188,59.743153,3.4377456,15.4698552,183.060239679
OBJECT=16401,1726.925903,-805.539307,54.842758,0,0,287.8073424
OBJECT=16084,1733.682007,-825.23822,48.425972,0,11.1726732,304.9960704
OBJECT=18450,1796.816284,-853.00531,69.223785,0,341.0923992,6.0160548
OBJECT=18450,1867.749146,-845.477234,93.592148,0,341.0923992,6.0160548
OBJECT=1634,1901.504272,-839.187622,105.140808,0,0,277.597899904
OBJECT=1634,1900.710449,-846.101013,105.54702,17.188728,0.8594364,277.597899904
OBJECT=18445,1989.342163,-862.226074,120.260376,7.7349276,357.4216908,8.594364
OBJECT=1655,1970.408569,-826.561768,126.899017,10.3132368,-0,319.6064892
OBJECT=1655,1989.397827,-805.700073,131.328339,11.1726732,5.1566184,319.6064892
OBJECT=1655,2051.456055,-761.359314,118.871887,11.1726732,5.1566184,304.996127696
OBJECT=18446,2123.421387,-708.849365,96.812881,0,4.297182,66.1766028
OBJECT=18446,2141.535156,-734.115173,96.407677,0,4.297182,66.1766028
OBJECT=1634,2021.71582,-537.746826,79.167549,0,0,51.566184
OBJECT=1634,1995.411255,-516.421082,80.728317,330.7791624,-0,51.566184
OBJECT=1634,1986.614868,-509.362061,79.019341,330.7791624,-0,51.566184
OBJECT=1634,1979.067749,-503.697174,78.534843,330.7791624,-0,51.566184

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPVEHICLE=441,1405.554077,-838.377747,61.09153
PICKUPNITRO=1402.253784,-861.899231,47.800671
PICKUPVEHICLE=424,1449.585693,-838.892578,59.210182
PICKUPNITRO=1477.719604,-860.35376,58.030937
PICKUPNITRO=1460.178101,-748.901917,93.967117
PICKUPNITRO=1306.084595,-708.848267,91.854889
PICKUPNITRO=989.910889,-789.656494,99.727768
PICKUPNITRO=932.01532,-786.071106,110.953735
PICKUPNITRO=1690.550659,-653.491394,43.496002
PICKUPREPAIR=1879.728027,-530.400208,25.741137
