; Converted Wed, 12 May 10 19:50:41 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1477.324585,1538.552490,10.472878
MinLevel=0
JoinCost=4000
WinBaseXP=400000
WinBaseCash=400000
DefaultViewDistance=150.0

Name=On The Ragged Edge
Author=Mouldy
Description=fall = fail
RunTime=1000
Weather=10
Time=7

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=495

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=52.99778,45.331627,43.124664,226
SPAWN=88.24601,46.433228,43.124664,135
SPAWN=42.57822,-52.4576,43.124664,304
SPAWN=86.688957,-46.100883,43.124664,44
SPAWN=92.829544,-52.402138,43.124664,44
SPAWN=37.72472,-55.946606,43.124664,315
SPAWN=46.964615,51.503727,43.124664,225
SPAWN=95.396255,53.181122,43.124664,123

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=69.116188,-5.610603,41.581787,0,28
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=-65.108688,21.747087,43.467133,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6
CP=211.025406,0.050327,41.501915,1,27.6
CP=69.245491,-1.308557,41.529354,1,27.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=13592,42.9035,-55.310902,30,0,0,314.799374936
OBJECT=13592,45.181999,-53.465698,30,0,0,317.20006728
OBJECT=13592,47.381302,-51.526798,30,0,0,319.600759624
OBJECT=13592,49.497501,-49.497501,30,0,0,322.001451968
OBJECT=13592,51.526798,-47.381302,30,0,0,324.402144312
OBJECT=13592,53.465698,-45.182098,30,0,0,326.802836656
OBJECT=13592,55.310799,-42.9035,30,0,0,329.197799424
OBJECT=13592,57.058899,-40.549702,30,0,0,331.598491768
OBJECT=13592,58.706902,-38.124802,30,0,0,333.999184112
OBJECT=13592,60.2519,-35.6329,30,0,0,336.399876456
OBJECT=13592,61.6912,-33.078602,30,0,0,338.8005688
OBJECT=13592,63.022301,-30.4662,30,0,0,341.201261144
OBJECT=13592,64.242798,-27.8004,30,0,0,343.601953488
OBJECT=13592,65.350601,-25.0858,30,0,0,346.002645832
OBJECT=13592,66.343803,-22.3272,30,0,0,348.3976086
OBJECT=13592,67.220596,-19.5294,30,0,0,350.798300944
OBJECT=13592,67.979401,-16.697399,30,0,0,353.198993288
OBJECT=13592,68.619003,-13.836,30,0,0,355.599685632
OBJECT=13592,69.138199,-10.9504,30,0,0,358.000377976
OBJECT=13592,69.536102,-8.0456,30,0,0,0.400351088
OBJECT=13592,69.811996,-5.1267,30,0,0,2.801043432
OBJECT=13592,69.9655,-2.1988,30,0,0,5.201735776
OBJECT=13592,69.996201,0.733,30,0,0,7.596698544
OBJECT=13592,69.904099,3.6635,30,0,0,9.997390888
OBJECT=13592,69.689301,6.5876,30,0,0,12.398083232
OBJECT=13592,69.352402,9.5001,30,0,0,14.798775576
OBJECT=13592,68.8937,12.3959,30,0,0,17.19946792
OBJECT=13592,68.314201,15.27,30,0,0,19.600160264
OBJECT=13592,67.614799,18.1173,30,0,0,22.000852608
OBJECT=13592,66.796799,20.9328,30,0,0,24.401544952
OBJECT=13592,65.861702,23.711599,30,0,0,26.79650772
OBJECT=13592,64.810997,26.448799,30,0,0,29.197200064
OBJECT=13592,63.6465,29.139601,30,0,0,31.597892408
OBJECT=13592,62.370499,31.779301,30,0,0,33.998584752
OBJECT=13592,60.985001,34.363201,30,0,0,36.399277096
OBJECT=13592,59.4925,36.886902,30,0,0,38.79996944
OBJECT=13592,57.895699,39.345798,30,0,0,41.200661784
OBJECT=13592,56.197201,41.735699,30,0,0,43.601354128
OBJECT=13592,54.4002,44.052399,30,0,0,46.002046472
OBJECT=13592,52.507801,46.291801,30,0,0,48.39700924
OBJECT=13592,50.523201,48.450001,30,0,0,50.797701584
OBJECT=13592,48.450001,50.523201,30,0,0,53.198393928
OBJECT=13592,46.291901,52.507801,30,0,0,55.599086272
OBJECT=13592,44.052502,54.4002,30,0,0,57.999778616
OBJECT=13592,41.735802,56.197201,30,0,0,60.40047096
OBJECT=13592,39.345901,57.895599,30,0,0,62.801163304
OBJECT=13592,36.886902,59.4925,30,0,0,65.201855648
OBJECT=13592,34.3633,60.985001,30,0,0,67.596818416
OBJECT=13592,31.7794,62.370399,30,0,0,69.99751076
OBJECT=13592,29.1397,63.6465,30,0,0,72.398203104
OBJECT=13592,26.4489,64.810898,30,0,0,74.798895448
OBJECT=13592,23.7117,65.861603,30,0,0,77.199587792
OBJECT=13592,20.932899,66.796799,30,0,0,79.600280136
OBJECT=13592,18.117399,67.614799,30,0,0,82.00097248
OBJECT=13592,15.2701,68.314201,30,0,0,84.401664824
OBJECT=13592,12.396,68.8937,30,0,0,86.796627592
OBJECT=13592,9.5001,69.352303,30,0,0,89.197319936
OBJECT=13592,6.5876,69.689301,30,0,0,91.59801228
OBJECT=13592,3.6635,69.904099,30,0,0,93.998704624
OBJECT=13592,140.725494,69.996201,30,0,0,96.399396968
OBJECT=13592,137.793701,69.9655,30,0,0,98.800089312
OBJECT=13592,134.865799,69.811996,30,0,0,101.200781656
OBJECT=13592,131.946793,69.536102,30,0,0,103.601474
OBJECT=13592,129.042007,69.138199,30,0,0,106.002166344
OBJECT=13592,126.156403,68.619003,30,0,0,108.402858688
OBJECT=13592,123.295097,67.979401,30,0,0,110.797821456
OBJECT=13592,120.463097,67.220596,30,0,0,113.1985138
OBJECT=13592,117.665298,66.343803,30,0,0,115.599206144
OBJECT=13592,114.9067,65.350601,30,0,0,117.999898488
OBJECT=13592,112.192101,64.242798,30,0,0,120.400590832
OBJECT=13592,109.526299,63.022301,30,0,0,122.801283176
OBJECT=13592,106.913902,61.691299,30,0,0,125.20197552
OBJECT=13592,104.359497,60.251999,30,0,0,127.602667864
OBJECT=13592,101.867699,58.707001,30,0,0,129.997630632
OBJECT=13592,99.442703,57.058998,30,0,0,132.398322976
OBJECT=13592,97.088898,55.310902,30,0,0,134.79901532
OBJECT=13592,94.810402,53.465698,30,0,0,137.199707664
OBJECT=13592,92.611099,51.526798,30,0,0,139.600400008
OBJECT=13592,90.494904,49.497501,30,0,0,142.001092352
OBJECT=13592,88.465599,47.381302,30,0,0,144.401784696
OBJECT=13592,86.526703,45.182098,30,0,0,146.80247704
OBJECT=13592,84.681602,42.9035,30,0,0,149.197439808
OBJECT=13592,82.933502,40.549702,30,0,0,151.598132152
OBJECT=13592,81.2855,38.124802,30,0,0,153.998824496
OBJECT=13592,79.740501,35.6329,30,0,0,156.39951684
OBJECT=13592,78.301201,33.078602,30,0,0,158.800209184
OBJECT=13592,76.9701,30.4662,30,0,0,161.200901528
OBJECT=13592,75.749603,27.8004,30,0,0,163.601593872
OBJECT=13592,74.6418,25.0858,30,0,0,166.002286216
OBJECT=13592,73.648598,22.3272,30,0,0,168.397248984
OBJECT=13592,72.771797,19.5294,30,0,0,170.797941328
OBJECT=13592,72.013,16.697399,30,0,0,173.198633672
OBJECT=13592,71.373398,13.836,30,0,0,175.599326016
OBJECT=13592,70.854202,10.9504,30,0,0,178.00001836
OBJECT=13592,70.456299,8.0456,30,0,0,180.400710704
OBJECT=13592,70.180397,5.1267,30,0,0,182.801403048
OBJECT=13592,70.026901,2.1988,30,0,0,185.202095392
OBJECT=13592,69.996201,-0.733,30,0,0,187.602787736
OBJECT=13592,70.088303,-3.6635,30,0,0,189.997750504
OBJECT=13592,70.303101,-6.5876,30,0,0,192.398442848
OBJECT=13592,70.639999,-9.5001,30,0,0,194.799135192
OBJECT=13592,71.098701,-12.3959,30,0,0,197.199827536
OBJECT=13592,71.6782,-15.27,30,0,0,199.60051988
OBJECT=13592,72.377602,-18.1173,30,0,0,202.001212224
OBJECT=13592,73.195602,-20.9328,30,0,0,204.401904568
OBJECT=13592,74.130699,-23.711599,30,0,0,206.802596912
OBJECT=13592,75.181396,-26.448799,30,0,0,209.19755968
OBJECT=13592,76.345901,-29.139601,30,0,0,211.598252024
OBJECT=13592,77.621902,-31.779301,30,0,0,213.998944368
OBJECT=13592,79.007401,-34.363201,30,0,0,216.399636712
OBJECT=13592,80.499901,-36.886902,30,0,0,218.800329056
OBJECT=13592,82.096703,-39.345798,30,0,0,221.2010214
OBJECT=13592,83.795197,-41.735699,30,0,0,223.601713744
OBJECT=13592,85.592201,-44.052399,30,0,0,226.002406088
OBJECT=13592,87.484596,-46.291801,30,0,0,228.397368856
OBJECT=13592,89.4692,-48.450001,30,0,0,230.7980612
OBJECT=13592,91.542397,-50.523201,30,0,0,233.198753544
OBJECT=13592,93.7005,-52.507801,30,0,0,235.599445888
OBJECT=13592,95.939903,-54.4002,30,0,0,238.000138232
OBJECT=13592,98.256599,-56.197201,30,0,0,240.400830576
OBJECT=13592,100.6465,-57.895599,30,0,0,242.80152292
OBJECT=13592,103.105499,-59.4925,30,0,0,245.202215264
OBJECT=13592,105.629097,-60.985001,30,0,0,247.597178032
OBJECT=13592,108.212997,-62.370399,30,0,0,249.997870376
OBJECT=13592,110.852699,-63.6465,30,0,0,252.39856272
OBJECT=13592,113.543503,-64.810898,30,0,0,254.799255064
OBJECT=13592,116.280701,-65.861603,30,0,0,257.199947408
OBJECT=13592,119.059502,-66.796799,30,0,0,259.600639752
OBJECT=13592,121.875,-67.614799,30,0,0,262.001332096
OBJECT=13592,124.722298,-68.314201,30,0,0,264.40202444
OBJECT=13592,127.596397,-68.8937,30,0,0,266.802716784
OBJECT=13592,130.492294,-69.352303,30,0,0,269.197679552
OBJECT=13592,133.4048,-69.689301,30,0,0,271.598371896
OBJECT=13592,136.328903,-69.904099,30,0,0,273.99906424
OBJECT=13592,139.259293,-69.996201,30,0,0,276.399756584
OBJECT=13592,142.191101,-69.9655,30,0,0,278.800448928
OBJECT=13592,145.119003,-69.811996,30,0,0,281.201141272
OBJECT=13592,148.037994,-69.536102,30,0,0,283.601833616
OBJECT=13592,150.942795,-69.138199,30,0,0,286.00252596
OBJECT=13592,153.8284,-68.619003,30,0,0,288.397488728
OBJECT=13592,156.689697,-67.979401,30,0,0,290.798181072
OBJECT=13592,159.521698,-67.220596,30,0,0,293.198873416
OBJECT=13592,162.319504,-66.343803,30,0,0,295.59956576
OBJECT=13592,165.078094,-65.350601,30,0,0,298.000258104
OBJECT=13592,167.792694,-64.242798,30,0,0,300.400950448
OBJECT=13592,170.458496,-63.022301,30,0,0,302.801642792
OBJECT=13592,173.070908,-61.691299,30,0,0,305.202335136
OBJECT=13592,175.625305,-60.251999,30,0,0,307.597297904
OBJECT=13592,178.117096,-58.707001,30,0,0,309.997990248
OBJECT=13592,180.542099,-57.058998,30,0,0,312.398682592
OBJECT=13592,182.895905,-55.310902,30,0,0,314.799374936
OBJECT=13592,185.174393,-53.465698,30,0,0,317.20006728
OBJECT=13592,187.373703,-51.526798,30,0,0,319.600759624
OBJECT=13592,189.489899,-49.497501,30,0,0,322.001451968
OBJECT=13592,191.519196,-47.381302,30,0,0,324.402144312
OBJECT=13592,193.458099,-45.182098,30,0,0,326.802836656
OBJECT=13592,195.303207,-42.9035,30,0,0,329.197799424
OBJECT=13592,197.0513,-40.549702,30,0,0,331.598491768
OBJECT=13592,198.699295,-38.124802,30,0,0,333.999184112
OBJECT=13592,200.244293,-35.6329,30,0,0,336.399876456
OBJECT=13592,201.683594,-33.078602,30,0,0,338.8005688
OBJECT=13592,203.014694,-30.4662,30,0,0,341.201261144
OBJECT=13592,204.235199,-27.8004,30,0,0,343.601953488
OBJECT=13592,205.343002,-25.0858,30,0,0,346.002645832
OBJECT=13592,206.336197,-22.3272,30,0,0,348.3976086
OBJECT=13592,207.212997,-19.5294,30,0,0,350.798300944
OBJECT=13592,207.971802,-16.697399,30,0,0,353.198993288
OBJECT=13592,208.611404,-13.836,30,0,0,355.599685632
OBJECT=13592,209.1306,-10.9504,30,0,0,358.000377976
OBJECT=13592,209.528503,-8.0456,30,0,0,0.400351088
OBJECT=13592,209.804398,-5.1267,30,0,0,2.801043432
OBJECT=13592,209.957901,-2.1988,30,0,0,5.201735776
OBJECT=13592,209.988602,0.733,30,0,0,7.596698544
OBJECT=13592,209.8965,3.6635,30,0,0,9.997390888
OBJECT=13592,209.681702,6.5876,30,0,0,12.398083232
OBJECT=13592,209.344803,9.5001,30,0,0,14.798775576
OBJECT=13592,208.886093,12.3959,30,0,0,17.19946792
OBJECT=13592,208.306595,15.27,30,0,0,19.600160264
OBJECT=13592,207.607193,18.1173,30,0,0,22.000852608
OBJECT=13592,206.7892,20.9328,30,0,0,24.401544952
OBJECT=13592,205.854095,23.711599,30,0,0,26.79650772
OBJECT=13592,204.803406,26.448799,30,0,0,29.197200064
OBJECT=13592,203.638901,29.139601,30,0,0,31.597892408
OBJECT=13592,202.3629,31.779301,30,0,0,33.998584752
OBJECT=13592,200.977402,34.363201,30,0,0,36.399277096
OBJECT=13592,199.484894,36.886902,30,0,0,38.79996944
OBJECT=13592,197.888107,39.345798,30,0,0,41.200661784
OBJECT=13592,196.189606,41.735699,30,0,0,43.601354128
OBJECT=13592,194.392593,44.052399,30,0,0,46.002046472
OBJECT=13592,192.500198,46.291801,30,0,0,48.39700924
OBJECT=13592,190.515594,48.450001,30,0,0,50.797701584
OBJECT=13592,188.442398,50.523201,30,0,0,53.198393928
OBJECT=13592,186.284302,52.507801,30,0,0,55.599086272
OBJECT=13592,184.044907,54.4002,30,0,0,57.999778616
OBJECT=13592,181.728195,56.197201,30,0,0,60.40047096
OBJECT=13592,179.338303,57.895599,30,0,0,62.801163304
OBJECT=13592,176.879303,59.4925,30,0,0,65.201855648
OBJECT=13592,174.355698,60.985001,30,0,0,67.596818416
OBJECT=13592,171.771805,62.370399,30,0,0,69.99751076
OBJECT=13592,169.132095,63.6465,30,0,0,72.398203104
OBJECT=13592,166.441299,64.810898,30,0,0,74.798895448
OBJECT=13592,163.704102,65.861603,30,0,0,77.199587792
OBJECT=13592,160.925293,66.796799,30,0,0,79.600280136
OBJECT=13592,158.109802,67.614799,30,0,0,82.00097248
OBJECT=13592,155.262497,68.314201,30,0,0,84.401664824
OBJECT=13592,152.388397,68.8937,30,0,0,86.796627592
OBJECT=13592,149.492493,69.352303,30,0,0,89.197319936
OBJECT=13592,146.580002,69.689301,30,0,0,91.59801228
OBJECT=13592,143.655899,69.904099,30,0,0,93.998704624



