; Converted Fri, 07 May 10 08:29:57 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1486.0573,1645.6383,11.2736
MinLevel=0
JoinCost=1000
WinBaseXP=300000
WinBaseCash=300000

Name=Sea Bumps and Land Jumps
Author=Green
Description=Dont miss any NOS or Repairs
RunTime=1000
Weather=0
Time=7:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=402

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=-2867.50415,461.482208,4.507317,89
SPAWN=-2867.400635,465.226196,4.532135,89
SPAWN=-2867.332764,469.068176,4.560799,89
SPAWN=-2867.275879,472.637787,4.561989,89
SPAWN=-2867.295898,476.520569,4.57444,89
SPAWN=-2867.242432,480.225189,4.57444,89
SPAWN=-2867.411377,484.132904,4.57444,89

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=-2988.240967,472.228943,3.914063,0,8
CP=-3265.290527,493.96344,5.509824,0,8
CP=-3802.450684,691.177917,19.193523,0,8
CP=-3981.263916,1048.764771,2.7914,0,8
CP=-3695.635254,342.364197,22.626818,0,8
CP=-2703.991211,-63.25169,7.235084,0,8
CP=-2685.957764,-210.989807,3.179688,0,8
CP=-2423.130615,-199.343109,34.171875,0,8
CP=-2410.328125,298.338348,33.988041,0,8
CP=-2229.60083,446.657898,34.015625,0,8
CP=-2261.223145,656.93811,48.296875,0,8
CP=-2261.441162,969.795593,66.401772,0,8
CP=-2223.251953,1177.934326,54.578125,0,8
CP=-1992.682739,1177.259766,44.296875,0,8
CP=-1731.497437,1186.927246,23.976563,0,8
CP=-1609.165405,1215.696899,6.039063,0,8
CP=-1856.469238,1363.026123,6.046841,0,8
CP=-2056.742676,1276.804932,6.963303,0,8
CP=-2259.650879,1180.634277,54.578125,0,8
CP=-2261.792725,1022.525269,82.661728,0,8
CP=-2260.7146,867.327698,65.5,0,8
CP=-2238.388916,731.496826,48.265625,0,8
CP=-2000.230713,731.311218,44.418438,0,8
CP=-1792.94104,731.179626,34.015625,0,8
CP=-1497.02771,735.56073,6.1875,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=987,-2863.861328,477.050201,3.901452,0,0,270.000132284
OBJECT=987,-2864.128906,471.68811,3.839605,0,0,270.000132284
OBJECT=987,-3457.09082,540.620667,30.673687,0,0,157.500308594
OBJECT=987,-3468.218506,545.149414,30.670895,0,0,157.500308594
OBJECT=987,-3479.254639,549.720764,30.673687,0,0,157.500308594
OBJECT=987,-3490.271484,554.270691,30.673687,0,0,157.500308594
OBJECT=987,-3501.317871,558.857605,30.673687,0,0,157.500308594
OBJECT=987,-3512.397949,563.452271,30.673687,0,0,157.500308594
OBJECT=18450,-3556.033936,589.877686,29.489874,0,0,337.500012344
OBJECT=18450,-3636.786133,623.376587,27.076826,0,0,337.500012344
OBJECT=18450,-3673.493652,638.575745,24.738815,0,0,337.500012344
OBJECT=18450,-3710.458496,653.860779,22.325838,0,0,337.500012344
OBJECT=18450,-3746.752197,668.870544,20.287804,0,0,337.500012344
OBJECT=18450,-3776.903076,681.37616,18.849773,0,0,337.500012344
OBJECT=18450,-3813.423828,696.508423,16.461796,0,0,337.500012344
OBJECT=18450,-3867.54126,718.944763,14.323799,0,0,337.500012344
OBJECT=18450,-3902.927002,733.63092,12.660761,0,0,337.500012344
OBJECT=18450,-3941.31665,749.495605,11.522752,0,0,337.500012344
OBJECT=18450,-3974.889893,763.401733,10.459753,0,0,337.500012344
OBJECT=18450,-4012.735352,779.065857,9.546706,0,0,337.500012344
OBJECT=18450,-4080.505371,815.377991,9.558691,0,0,326.249989868
OBJECT=18450,-4138.143555,863.275146,9.595634,0,0,315.000024688
OBJECT=18450,-4186.681641,922.755371,9.557577,0,0,303.750002212
OBJECT=18450,-4220.971191,987.646729,9.56952,0,0,292.500037031
OBJECT=18450,-4242.874512,1060.885254,9.631489,0,0,281.250014555
OBJECT=18450,-4241.789063,1131.677856,9.718427,0,0,258.750026899
OBJECT=18450,-4209.188477,1196.27478,9.78039,0,0,228.437876958
OBJECT=18450,-4136.23584,1245.387817,6.467353,0,0,194.687866826
OBJECT=18450,-4048.515625,1241.087158,4.154299,0,0,149.687891514
OBJECT=18450,-3990.260742,1177.559204,3.341238,0,0,115.937881381
OBJECT=18450,-3975.618896,1098.003296,2.492853,0,0,82.1878712491
OBJECT=18450,-3986.429688,1019.094482,2.44765,0,0,82.1878712491
OBJECT=18450,-3996.371582,946.356323,2.384584,0,0,82.1878712491
OBJECT=18450,-4006.050293,875.510254,5.971528,0,6.0160548,82.1878712491
OBJECT=18450,-4012.70166,827.244934,13.746366,0,17.188728,82.1878712491
OBJECT=18450,-4024.571045,739.361938,23.803606,0,1.7188728,82.1878712491
OBJECT=18450,-4034.999023,662.960266,26.116653,0,1.7188728,82.1878712491
OBJECT=18450,-4032.573975,568.928345,24.296446,0,1.7188728,104.687858905
OBJECT=18450,-3994.581787,476.331207,20.868,0,1.7188728,127.187846562
OBJECT=987,-4176.681641,1242.356323,6.523928,0,0,12.9688258402
OBJECT=987,-4079.12793,1267.731201,4.198048,0,0,327.968735936
OBJECT=987,-4001.064453,1216.661011,3.754997,0,0,294.2187831
OBJECT=987,-4047.144775,594.868286,23.965246,0,0,102.968401008
OBJECT=987,-4017.742676,494.082794,20.209528,0,0,125.46844596
OBJECT=18450,-3936.548828,412.814789,21.318027,0,1.7188728,138.437811742
OBJECT=18450,-3869.019287,369.759857,22.259197,0,0,337.500012344
OBJECT=18450,-3798.147217,348.796692,22.346136,0,0,348.749977524
OBJECT=18450,-3729.476807,342.440887,22.283068,0,0,0
OBJECT=18450,-3652.911133,342.421936,22.220022,0,0,0
OBJECT=18450,-3573.844482,342.420624,22.156958,0,0,0
OBJECT=18450,-3499.006592,342.433411,22.118923,0,0,0
OBJECT=18450,-3423.467041,342.434326,22.205866,0,0,0
OBJECT=18450,-3344.386719,342.412598,22.167812,0,0,0
OBJECT=18450,-3266.950195,342.407623,22.154779,0,0,0
OBJECT=18450,-3184.850586,342.408997,18.966778,0,0,0
OBJECT=18450,-3099.859131,342.45343,15.903708,0,0,0
OBJECT=18450,-3017.200439,342.469879,14.215656,0,0,0
OBJECT=18450,-2967.909668,342.43222,14.177643,0,0,0
OBJECT=18450,-2923.926514,342.425232,11.83955,0,359.1405636,0
OBJECT=18450,-2851.170898,335.479401,12.884142,0,359.1405636,348.749977524
OBJECT=18450,-2833.091064,331.826752,21.292974,0,347.108454,348.749977524
OBJECT=18450,-2761.101318,298.226715,33.01165,9.4538004,353.9839452,315.000024688
OBJECT=987,-3962.905518,1136.558838,2.663601,0,0,258.74892007
OBJECT=987,-3962.657471,425.702911,20.487661,0,0,138.436246546
OBJECT=987,-3897.830078,373.406311,22.602947,0,0,157.498717786
OBJECT=987,-2783.866943,331.615845,30.562517,0,0,314.998198626
OBJECT=987,-2776.777344,324.317413,30.580723,0,0,314.998198626
OBJECT=987,-2769.53833,316.991547,31.051699,0,0,314.998198626
OBJECT=18450,-2714.387451,229.851563,35.881565,0,359.1405636,292.500037031
OBJECT=18450,-2700.753418,158.66391,36.956665,0,359.1405636,270.000049375
OBJECT=18450,-2700.870605,75.617729,29.673256,0,6.0160548,270.000049375
OBJECT=18450,-2700.924072,16.602779,19.178696,0,6.0160548,270.000049375
OBJECT=18450,-2700.991211,-54.406944,8.495163,0,10.3132368,270.000049375
OBJECT=978,-2695.922119,-63.596817,8.10647,0,352.2650724,56.2499977885
OBJECT=978,-2699.971924,-71.143242,7.402888,0,0,67.4999629687
OBJECT=978,-2700.33252,-71.89093,6.426078,0,353.9839452,67.4999629687
OBJECT=18369,-2990.29541,485.352753,3.898895,0,181.236885025,0
OBJECT=987,-2761.215088,308.651337,33.201069,0,0,314.999980865
OBJECT=987,-2728.3396,274.873138,37.688519,0,0,292.499935913

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPNITRO=-2870.695557,484.151672,5.414063
PICKUPNITRO=-2870.624756,480.148712,5.414063
PICKUPNITRO=-2870.441162,476.420593,5.414063
PICKUPNITRO=-2870.390137,472.413177,5.382759
PICKUPNITRO=-2870.520508,469.073669,5.358292
PICKUPNITRO=-2870.374268,465.074371,5.328995
PICKUPNITRO=-2870.819092,461.256958,5.315598
PICKUPNITRO=-3975.06958,1104.80896,5.071934
PICKUPNITRO=-3969.481689,1104.00769,4.211608
PICKUPNITRO=-3972.38208,1104.183838,4.386609
PICKUPNITRO=-3978.420654,1104.92041,4.161607
PICKUPREPAIR=-3970.437256,1104.315186,4.336603
PICKUPREPAIR=-3973.01001,1104.163818,4.136606
PICKUPREPAIR=-3975.444824,1104.461426,4.86161
PICKUPREPAIR=-3976.738525,1104.765503,4.66161
PICKUPREPAIR=-3979.569092,1104.777588,4.236608
PICKUPREPAIR=-3980.814209,1105.203003,4.211608
PICKUPNITRO=-3980.248047,1105.317383,4.336603
PICKUPREPAIR=-3586.055664,348.291565,24.000708
PICKUPREPAIR=-3585.612305,342.208252,24.000708
PICKUPREPAIR=-3585.243408,336.419159,24.194569
PICKUPNITRO=-3584.784668,339.094421,24.000708
PICKUPNITRO=-3585.422852,345.550232,24.000708
PICKUPREPAIR=-2700.829346,174.328415,38.565468
PICKUPREPAIR=-2421.606445,-137.818283,35.671875
PICKUPREPAIR=-2261.539063,868.423828,67
PICKUPREPAIR=-2176.449951,1176.533325,56.078125
PICKUPREPAIR=-1729.66626,1187.344604,25.476563
PICKUPREPAIR=-1609.484619,1215.437134,7.539063
PICKUPREPAIR=-2125.247559,1271.58606,21.152838
PICKUPREPAIR=-2121.01001,730.868286,69.914063
PICKUPREPAIR=-2224.101318,731.126465,49.765625
