; Converted Fri, 25 Jun 10 10:38:29 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1877.5714,-2287.9595,13.5469
MinLevel=0
JoinCost=1500
WinBaseXP=500000
WinBaseCash=500000

Name=LR-yoyo_6
Author=LR-yoyo
Description=Don't forget to hop out of your vehicle so objects load!
RunTime=600
Weather=
Time=

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=409

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=2228.523438,-1766.883911,1289.956543,178
SPAWN=2225.854004,-1766.818115,1289.956543,178
SPAWN=2223.172363,-1766.72583,1289.956543,182
SPAWN=2220.437744,-1766.693604,1289.956543,178
SPAWN=2217.61084,-1766.679321,1289.956543,178
SPAWN=2214.837891,-1766.640869,1289.964355,178
SPAWN=2212.06665,-1766.593994,1289.956543,178
SPAWN=2209.309326,-1766.504761,1289.964355,178
SPAWN=2206.405273,-1766.702881,1289.956543,182
SPAWN=2203.593994,-1766.695313,1289.956543,178
SPAWN=2200.712646,-1766.758301,1289.956543,178
SPAWN=2197.884033,-1766.594238,1289.956543,178
SPAWN=2197.498047,-2197.582275,1289.960327,360
SPAWN=2200.285645,-2197.665527,1289.960327,360
SPAWN=2203.244385,-2197.653076,1289.960327,360
SPAWN=2206.122803,-2197.466309,1289.960327,360
SPAWN=2209.145508,-2197.269775,1289.960327,360
SPAWN=2211.956055,-2197.370361,1289.960327,360
SPAWN=2214.817139,-2197.249268,1289.960327,360
SPAWN=2217.908691,-2197.212891,1289.960327,360
SPAWN=2221.080811,-2197.49292,1289.960327,360
SPAWN=2224.074707,-2197.446533,1289.960327,360
SPAWN=2226.923096,-2197.546631,1289.960327,360
SPAWN=2230.263184,-2197.647949,1289.96814,360
SPAWN=2211.933838,-2206.81958,1289.960327,360
SPAWN=2209.010742,-2206.740967,1289.960327,360
SPAWN=2206.170898,-2206.645752,1289.960327,360
SPAWN=2214.988037,-2206.549316,1289.960327,360
SPAWN=2212.057861,-1756.909546,1289.956543,178
SPAWN=2215.037109,-1757.075928,1289.964355,178
SPAWN=2209.08667,-1756.896118,1289.956543,178
SPAWN=2217.922363,-1757.325073,1289.956543,178

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2211.277344,-1864.974854,572.817932,1,31.6,473
CP=2212.393311,-1780.565063,505.828644,1,31.6
CP=2212.269287,-1501.022461,342.152466,1,31.6,522
CP=2210.9375,-1435.795898,351.494995,1,31.6,539
CP=2254.028076,-1087.908936,305.183777,1,8
CP=2255.803223,-1063.242065,175.347473,0,8
CP=2147.655273,-1174.15271,79.034203,1,22
CP=1842.23938,-1174.225708,90.566994,1,20
CP=1682.827026,-1174.081665,101.476166,1,18
CP=1590.712036,-1174.356689,78.115845,1,18
CP=1906.508057,-1174.14502,96.513458,1,18
CP=2337.226318,-1174.114136,96.198189,1,22
CP=2432.519043,-1174.084595,96.185135,1,16,463
CP=2693.137207,-1174.049438,96.157936,1,18,473
CP=2779.567139,-1147.915161,33.515823,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=8419,2213.83374,-2024.554443,746.806274,90.240822,0,179.999958546
OBJECT=8419,2180.121338,-1988.162109,814.191833,90.240822,0,89.999950625
OBJECT=8419,2246.501953,-1985.094604,811.173035,90.240822,0,270.000049375
OBJECT=8419,2211.826904,-1964.04834,812.505066,90.240822,0,0
OBJECT=8419,2212.154541,-1963.711426,743.453735,90.240822,0,0
OBJECT=8419,2179.757568,-1990.251953,720.96698,90.240822,0,89.999950625
OBJECT=8419,2246.843506,-1993.248413,722.926514,90.240822,0,270.000049375
OBJECT=8419,2212.92749,-1987.269531,660.831238,42.1123836,0,179.999958546
OBJECT=8419,2179.5,-1958.427368,655.61908,90.240822,0,89.999950625
OBJECT=8419,2247.112549,-1960.804199,664.095398,90.240822,0,270.000049375
OBJECT=8419,2212.461914,-1918.851563,598.871521,42.1123836,0,179.999958546
OBJECT=8419,2247.337646,-1910.066772,616.306152,90.240822,0,270.000049375
OBJECT=8419,2179.29834,-1906.699341,618.348145,90.240822,0,89.999950625
OBJECT=4690,2206.15332,-1789.671997,476.038422,0,51.566184,269.8630296
OBJECT=8419,2176.386963,-1897.409424,599.376038,90.240822,0,59.919676625
OBJECT=8419,2246.768799,-1898.434448,602.631165,90.240822,0,292.345395775
OBJECT=8419,2243.663086,-1854.546265,566.000671,90.240822,0,270.000049375
OBJECT=8419,2243.860352,-1803.462646,533.399536,90.240822,0,270.000049375
OBJECT=8419,2179.261719,-1850.540771,564.485901,90.240822,0,89.999950625
OBJECT=8419,2179.155762,-1798.947632,529.439819,90.240822,0,89.999950625
OBJECT=4690,2204.60376,-1682.977417,391.379517,0,51.566184,269.8630296
OBJECT=17927,2211.080566,-1786.122803,502.267059,347.9678904,0,0
OBJECT=8419,2178.952148,-1748.541138,489.846405,90.240822,0,89.999950625
OBJECT=8419,2178.732666,-1698.714722,441.503021,90.240822,0,89.999950625
OBJECT=8419,2244.141602,-1752.541748,483.875824,90.240822,0,270.000049375
OBJECT=8419,2244.278809,-1701.629395,449.622162,90.240822,0,270.000049375
OBJECT=4690,2204.878174,-1578.168579,308.2052,0,51.566184,269.8630296
OBJECT=8419,2178.548096,-1647.094849,400.453613,90.240822,0,89.999950625
OBJECT=8419,2178.40332,-1595.93457,363.50766,90.240822,0,89.999950625
OBJECT=8419,2244.477783,-1650.019287,410.660034,90.240822,0,270.000049375
OBJECT=8419,2244.658447,-1598.631348,366.495728,90.240822,0,270.000049375
OBJECT=4690,2205.165527,-1415.984375,322.64859,0,97.1163132,269.8630296
OBJECT=4690,2205.515381,-1275.50061,340.140564,0,97.1163132,269.8630296
OBJECT=1655,2193.746826,-1280.212769,365.417725,0,0,0
OBJECT=1655,2202.144775,-1280.233398,365.423889,0,0,0
OBJECT=1655,2210.593262,-1280.230103,365.429779,0,0,0
OBJECT=1655,2219.0625,-1280.25708,365.419891,0,0,0
OBJECT=1655,2227.592773,-1280.28894,365.415344,0,0,0
OBJECT=1655,2235.737549,-1280.28479,365.403198,0,0,0
OBJECT=16376,2179.300781,-1501.46521,406.599548,0,0,180.000041454
OBJECT=16376,2179.356201,-1346.392822,423.260651,0,0,180.000041454
OBJECT=16376,2243.475586,-1502.285156,406.039063,0,0,0
OBJECT=16376,2243.448242,-1352.975708,423.951508,0,0,0
OBJECT=4885,2230.703613,-1174.470215,362.115234,0,0,297.811296688
OBJECT=4885,2230.555664,-1174.030518,367.473267,0,0,297.811296688
OBJECT=4885,2241.767334,-1173.359131,362.097656,0,0,297.811296688
OBJECT=4885,2241.801758,-1172.795898,367.379517,0,0,297.811296688
OBJECT=4885,2219.643311,-1175.512939,362.134979,0,0,297.811296688
OBJECT=4885,2219.519043,-1175.416992,367.591858,0,0,297.811296688
OBJECT=8419,2175.028076,-1260.909668,374.185791,90.240822,0,59.919676625
OBJECT=8419,2252.38208,-1259.996582,378.720184,90.240822,0,292.345395775
OBJECT=8419,2282.644531,-1094.326294,343.452942,90.240822,0,248.514139375
OBJECT=8419,2258.815918,-1054.326294,344.058319,90.240822,0,338.51409
OBJECT=8419,2228.516846,-1079.716553,344.384033,90.240822,0,68.5142381251
OBJECT=8419,2235.539795,-1120.093384,304.980865,90.240822,0,158.51418875
OBJECT=8419,2269.16333,-1050.417847,328.598419,53.2850568,0,338.51409
OBJECT=8419,2212.439941,-1070.873779,321.596405,41.2530044958,0,62.4982406209
OBJECT=6982,2255.772705,-1075.365234,234.39917,79.9275852,97.9756923042,331.329316288
OBJECT=8419,2296.404053,-1103.418457,321.320648,41.2529472,0,245.935830175
OBJECT=4572,2242.331299,-1123.189087,301.356781,313.5904344,268.0403052,157.500053798
OBJECT=8421,2258.786377,-1052.245605,155.202576,313.5904344,274.9157964,338.51409
OBJECT=16376,2277.013428,-1068.307739,230.338165,35.2368924,0,337.500012344
OBJECT=16376,2239.566895,-1038.787231,241.99295,327.3414168,0,146.250286118
OBJECT=8419,2178.964844,-1696.827515,506.859314,90.240822,0,89.999950625
OBJECT=8419,2244.031982,-1701.445068,509.983612,90.240822,0,270.000049375
OBJECT=17927,2216.292725,-1264.647949,365.37088,0,0,5.23391038024
OBJECT=17927,2218.744629,-1278.912109,365.33844,0,0,5.23391038024
OBJECT=1412,2195.720459,-1954.430054,1158.754517,272.337544496,0,358.2811272
OBJECT=1412,2204.237549,-1974.994995,1158.546753,89.3813283042,0,0
OBJECT=1412,2198.37915,-1973.716919,1159.736572,89.3813283042,0,0
OBJECT=1412,2199.925781,-1977.271484,1159.736572,89.3813283042,0,0
OBJECT=1412,2200.737061,-1975.664185,1159.736572,89.3813283042,0,0
OBJECT=1412,2201.575195,-1972.781738,1159.736572,89.3813283042,0,0
OBJECT=1412,2196.9729,-1969.96936,1159.908447,89.3813283042,0,0
OBJECT=1412,2196.67749,-1967.400269,1159.908447,89.3813283042,0,0
OBJECT=1412,2196.199707,-1964.036377,1159.762085,89.3813283042,0,0
OBJECT=1412,2196.236328,-1962.448853,1159.59021,89.3813283042,0,0
OBJECT=1412,2196.553467,-1959.577026,1159.59021,89.3813283042,0,0
OBJECT=1412,2197.009277,-1957.915405,1159.59021,89.3813283042,0,0
OBJECT=1412,2200.712402,-1955.022217,1159.59021,89.3813283042,0,0
OBJECT=1412,2206.54126,-1954.797485,1159.59021,89.3813283042,0,0
OBJECT=1412,2205.099365,-1956.019043,1159.59021,89.3813283042,0,0
OBJECT=1412,2201.939209,-1957.402344,1159.59021,89.3813283042,0,0
OBJECT=1412,2201.914551,-1959.186279,1159.59021,89.3813283042,0,0
OBJECT=1412,2206.850342,-1958.003784,1159.59021,89.3813283042,0,0
OBJECT=1412,2206.598389,-1959.32019,1159.59021,89.3813283042,0,0
OBJECT=1412,2200.663818,-1960.16687,1159.59021,89.3813283042,0,0
OBJECT=1412,2201.878174,-1962.377319,1159.59021,89.3813283042,0,0
OBJECT=1412,2201.436279,-1963.996216,1159.762085,89.3813283042,0,0
OBJECT=1412,2201.31958,-1966.21228,1159.908447,89.3813283042,0,0
OBJECT=1412,2201.667725,-1968.001587,1159.908447,89.3813283042,0,0
OBJECT=1412,2201.771973,-1970.064209,1159.908447,89.3813283042,0,0
OBJECT=1412,2197.785889,-1972.574951,1159.736572,89.3813283042,0,0
OBJECT=1412,2196.628662,-1974.588257,1159.736572,89.3813283042,0,0
OBJECT=1412,2195.442871,-1978.967651,1159.736572,89.3813283042,0,0
OBJECT=1412,2195.538574,-1981.58667,1159.743896,89.3813283042,0,0
OBJECT=1412,2197.043213,-1984.021851,1159.908447,89.3813283042,0,0
OBJECT=1412,2196.890381,-1986.971191,1159.724731,89.3813283042,0,0
OBJECT=1412,2196.390625,-1989.778442,1159.724731,89.3813283042,0,0
OBJECT=1412,2196.084229,-1995.013672,1159.552856,89.3813283042,0,0
OBJECT=1412,2195.875,-1998.408081,1159.552856,89.3813283042,0,0
OBJECT=1412,2196.830811,-1992.820557,1159.552856,89.3813283042,0,0
OBJECT=1412,2195.208496,-2003.743408,1160.022583,89.3813283042,0,0
OBJECT=1412,2196.697021,-2003.157959,1159.724731,89.3813283042,0,0
OBJECT=1412,2197.390137,-2001.114746,1159.724731,89.3813283042,0,0
OBJECT=1412,2201.555664,-1999.753052,1159.552856,89.3813283042,0,0
OBJECT=1412,2202.180664,-1996.017822,1159.552856,89.3813283042,0,0
OBJECT=1412,2202.433838,-1993.03772,1159.552856,89.3813283042,0,0
OBJECT=1412,2202.702148,-1990.391357,1159.724731,89.3813283042,0,0
OBJECT=1412,2202.638184,-1987.834351,1159.724731,89.3813283042,0,0
OBJECT=1412,2202.506104,-1986.033813,1159.724731,89.3813283042,0,0
OBJECT=1412,2202.804199,-1983.169922,1159.912231,89.3813283042,0,0
OBJECT=1412,2202.091309,-1981.94104,1159.911255,89.3813283042,0,0
OBJECT=1412,2201.408936,-1979.851074,1159.736572,89.3813283042,0,0
OBJECT=1412,2206.380127,-1979.844604,1159.744385,89.3813283042,0,0
OBJECT=1412,2205.49707,-1977.303223,1159.740234,89.3813283042,0,0
OBJECT=1412,2201.57251,-2002.501099,1159.724731,89.3813283042,0,0
OBJECT=1412,2206.413086,-2002.276733,1159.724731,89.3813283042,0,0
OBJECT=1412,2206.620361,-1998.982056,1159.552856,89.3813283042,0,0
OBJECT=1412,2206.955811,-1995.376343,1159.552856,89.3813283042,0,0
OBJECT=1412,2208.663818,-1997.089478,1159.552856,89.3813283042,0,0
OBJECT=1412,2211.089844,-1999.440552,1159.552856,89.3813283042,0,0
OBJECT=1412,2211.889404,-2001.143799,1159.724731,89.3813283042,0,0
OBJECT=1412,2212.147705,-2002.715332,1159.724731,89.3813283042,0,0
OBJECT=1412,2219.286621,-2001.324829,1159.724731,89.3813283042,0,0
OBJECT=1412,2217.493896,-2002.020996,1159.724731,89.3813283042,0,0
OBJECT=1412,2222.541992,-2001.61853,1159.55603,89.3813283042,0,0
OBJECT=1412,2226.327881,-2002.686768,1159.598755,89.3813283042,0,0
OBJECT=1412,2230.192383,-2001.27356,1159.567627,89.3813283042,0,0
OBJECT=1412,2229.291992,-1998.643677,1159.552856,89.3813283042,0,0
OBJECT=1412,2225.67041,-1998.768921,1159.552856,89.3813283042,0,0
OBJECT=1412,2221.002686,-1998.034424,1159.552856,89.3813283042,0,0
OBJECT=1412,2217.847412,-1997.758179,1159.552856,89.3813283042,0,0
OBJECT=1412,2219.335449,-1998.816772,1159.552856,89.3813283042,0,0
OBJECT=1412,2215.487305,-1998.896729,1159.552856,89.3813283042,0,0
OBJECT=1412,2212.904053,-1996.257935,1159.552856,89.3813283042,0,0
OBJECT=1412,2216.469971,-1995.271973,1159.552856,89.3813283042,0,0
OBJECT=1412,2220.83667,-1994.887329,1159.552856,89.3813283042,0,0
OBJECT=1412,2224.692139,-1995.940918,1159.552856,89.3813283042,0,0
OBJECT=1412,2228.035889,-1996.061523,1159.552856,89.3813283042,0,0
OBJECT=1412,2228.717285,-1993.562012,1159.552856,89.3813283042,0,0
OBJECT=1412,2224.61084,-1992.470703,1159.552856,89.3813283042,0,0
OBJECT=1412,2220.959473,-1992.033691,1159.552856,89.3813283042,0,0
OBJECT=1412,2217.683105,-1992.225098,1159.552856,89.3813283042,0,0
OBJECT=1412,2215.776367,-1992.555298,1159.552856,89.3813283042,0,0
OBJECT=1412,2211.277832,-1991.959839,1159.552856,89.3813283042,0,0
OBJECT=1412,2211.388672,-1992.713379,1159.552856,89.3813283042,0,0
OBJECT=1412,2211.438965,-1994.220337,1159.552856,89.3813283042,0,0
OBJECT=1412,2206.89917,-1992.203369,1159.552856,89.3813283042,0,0
OBJECT=1412,2207.33667,-1989.497437,1159.724731,89.3813283042,0,0
OBJECT=1412,2211.163086,-1988.742065,1159.724731,89.3813283042,0,0
OBJECT=1412,2214.775879,-1989.318604,1159.724731,89.3813283042,0,0
OBJECT=1412,2208.435547,-1986.587158,1159.724731,89.3813283042,0,0
OBJECT=1412,2208.355713,-1984.833984,1159.918945,89.3813283042,0,0
OBJECT=1412,2207.637207,-1982.217773,1159.918091,89.3813283042,0,0
OBJECT=1412,2211.721436,-1981.784668,1159.930908,89.3813283042,0,0
OBJECT=1412,2212.766357,-1983.40625,1159.924316,89.3813283042,0,0
OBJECT=1412,2213.631104,-1985.012207,1159.925415,89.3813283042,0,0
OBJECT=1412,2213.714111,-1986.161133,1159.724731,89.3813283042,0,0
OBJECT=1412,2207.271973,-1972.917603,1159.741333,89.3813283042,0,0
OBJECT=1412,2207.983643,-1970.837524,1159.742432,89.3813283042,0,0
OBJECT=1412,2207.790283,-1969.449585,1159.921875,89.3813283042,0,0
OBJECT=1412,2207.207764,-1967.799072,1159.921021,89.3813283042,0,0
OBJECT=1412,2206.566406,-1964.485962,1159.59021,89.3813283042,0,0
OBJECT=1412,2206.760986,-1962.891846,1159.59021,89.3813283042,0,0
OBJECT=1412,2207.208008,-1961.299683,1159.59021,89.3813283042,0,0
OBJECT=1412,2211.412354,-1978.006104,1159.748291,89.3813283042,0,0
OBJECT=1412,2211.63916,-1979.291382,1159.750122,89.3813283042,0,0
OBJECT=1412,2210.599121,-1976.269043,1159.754028,89.3813283042,0,0
OBJECT=1412,2211.089844,-1974.385864,1159.746948,89.3813283042,0,0
OBJECT=1412,2213.217529,-1971.719727,1159.750122,89.3813283042,0,0
OBJECT=1412,2212.971191,-1968.674194,1159.929443,89.3813283042,0,0
OBJECT=1412,2212.774658,-1967.198975,1159.929199,89.3813283042,0,0
OBJECT=1412,2211.801025,-1963.37915,1159.59021,89.3813283042,0,0
OBJECT=1412,2211.535645,-1961.841309,1159.59021,89.3813283042,0,0
OBJECT=1412,2211.61792,-1958.968872,1159.59021,89.3813283042,0,0
OBJECT=1412,2211.524902,-1957.023193,1159.59021,89.3813283042,0,0
OBJECT=1412,2216.581543,-1961.00061,1159.59021,89.3813283042,0,0
OBJECT=1412,2217.456299,-1966.595337,1159.936035,89.3813283042,0,0
OBJECT=1412,2217.70459,-1969.943115,1159.936401,89.3813283042,0,0
OBJECT=1412,2217.823242,-1972.855103,1159.756836,89.3813283042,0,0
OBJECT=1412,2220.144043,-1988.643555,1159.724731,89.3813283042,0,0
OBJECT=1412,2229.563721,-1990.893677,1159.552856,89.3813283042,0,0
OBJECT=1412,2230.085449,-1987.796631,1159.724731,89.3813283042,0,0
OBJECT=1412,2224.703857,-1986.65271,1159.724731,89.3813283042,0,0
OBJECT=1412,2224.809814,-1984.571411,1159.939087,89.3813283042,0,0
OBJECT=1412,2228.929199,-1985.10791,1159.944092,89.3813283042,0,0
OBJECT=1412,2230.327393,-1981.414063,1159.953613,89.3813283042,0,0
OBJECT=1412,2226.441162,-1978.231079,1159.777222,89.3813283042,0,0
OBJECT=1412,2228.400879,-1978.016846,1159.780151,89.3813283042,0,0
OBJECT=1412,2229.282471,-1972.291992,1159.781372,89.3813283042,0,0
OBJECT=1412,2229.518555,-1967.810913,1159.953735,89.3813283042,0,0
OBJECT=1412,2229.864014,-1964.437256,1159.779785,89.3813283042,0,0
OBJECT=1412,2230.411865,-1961.030884,1159.598389,89.3813283042,0,0
OBJECT=1412,2227.728027,-1956.199463,1159.59021,89.3813283042,0,0
OBJECT=1412,2221.117188,-1958.061279,1159.59021,89.3813283042,0,0
OBJECT=1412,2223.275879,-1959.180908,1159.59021,89.3813283042,0,0
OBJECT=1412,2221.368896,-1962.786621,1159.59021,89.3813283042,0,0
OBJECT=1412,2224.766602,-1965.977295,1159.946777,89.3813283042,0,0
OBJECT=1412,2222.083496,-1966.890625,1159.942749,89.3813283042,0,0
OBJECT=1412,2224.139648,-1964.549072,1159.765015,89.3813283042,0,0
OBJECT=1412,2224.27002,-1969.471436,1159.946045,89.3813283042,0,0
OBJECT=1412,2223.893066,-1971.197266,1159.765747,89.3813283042,0,0
OBJECT=1412,2230.103027,-1968.670776,1159.95459,89.3813283042,0,0
OBJECT=1412,2220.070313,-1976.17041,1159.767944,89.3813283042,0,0
OBJECT=1412,2219.469727,-1980.23999,1159.941528,89.3813283042,0,0
OBJECT=1412,2215.418701,-1976.172852,1159.761108,89.3813283042,0,0
OBJECT=1412,2213.598389,-2003.824707,1136.738281,89.3813283042,0,0
OBJECT=17286,2210.494385,-1127.41748,109.432045,33.5180196,359.1405636,341.9518356
OBJECT=16376,2229.321777,-1026.47937,226.544525,327.3414168,0,180.000181659
OBJECT=16376,2308.179932,-1053.491821,225.153168,35.2368924,15.4698552,303.750002212
OBJECT=17927,2212.669922,-1917.130615,598.524353,0,0,0
OBJECT=17927,2238.620361,-1077.724487,164.890671,287.8073424,0,332.343393944
OBJECT=1655,2207.305908,-1145.739502,101.210159,359.1405636,87.6624555042,143.912682476
OBJECT=8419,2210.693848,-1853.572632,639.489502,90.240822,0,0
OBJECT=18450,2138.098389,-1174.200928,74.490456,0,0,0
OBJECT=18450,2060.86084,-1174.205811,74.477386,0,0,0
OBJECT=18450,1981.591431,-1174.226807,74.489334,0,0,0
OBJECT=972,2167.462646,-1185.17627,75.633087,0,0,89.999950625
OBJECT=972,2143.077148,-1185.177612,75.234825,0,0,89.999950625
OBJECT=18450,1937.371338,-1174.199829,77.401276,0,13.7509824,0
OBJECT=18450,1826.630371,-1174.1698,86.523247,0,0,0
OBJECT=18450,1784.318115,-1174.180054,89.435188,0,13.7509824,0
OBJECT=18450,1685.387207,-1174.166992,98.682419,0,0,0
OBJECT=18450,1634.991333,-1174.149536,101.619362,0,13.7509824,0
OBJECT=5398,1580.213257,-1174.2052,115.660027,0,0,270.000049375
OBJECT=5398,1554.509888,-1174.212402,97.935677,68.7548547042,0,270.000049375
OBJECT=18450,1572.802368,-1174.375977,73.572098,0,0,0
OBJECT=18450,1650.637817,-1174.396851,73.558968,0,0,0
OBJECT=18450,1728.361816,-1174.454834,73.545914,0,0,0
OBJECT=18450,1806.191528,-1174.50354,73.53286,0,0,0
