; Converted Mon, 12 Apr 10 14:01:09 +1000

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1736.964478,720.239258,10.48069,0
MinLevel=0
JoinCost=15000
WinBaseXP=450000
WinBaseCash=450000

Name=Stick and Move
Author=Phoenix
Description=Stick the jump and Move on fast
RunTime=1000
Weather=0
Time=7

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=451

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=1736.964478,720.239258,10.48069,89
SPAWN=1737.015259,717.629272,10.48069,89
SPAWN=1737.003418,715.092285,10.48069,89
SPAWN=1737.047974,712.437744,10.48069,89
SPAWN=1737.031372,722.737976,10.48069,89
SPAWN=1737.15271,725.512451,10.48069,89
SPAWN=1737.033936,709.928284,10.48069,89
SPAWN=1737.443726,728.20636,10.48069,89

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=1602.823608,720.113647,9.820313,0,31.6
CP=1567.740723,783.065186,10.538013,0,12
CP=1602.46228,842.924805,5.703125,0,8
CP=1794.39917,853.150879,9.671875,0,8
CP=1930.401978,853.366699,5.967024,0,8
CP=2059.684326,853.639893,5.726669,0,8
CP=2069.056152,1033.169922,9.535504,0,8
CP=2096.523438,1228.677734,9.820313,0,8
CP=2188.844238,1284.63562,9.671875,0,8
CP=2259.26123,1353.487793,6.164063,0,8
CP=2427.045898,1353.813599,9.671875,0,8
CP=2420.047607,1473.473877,9.807344,0,8
CP=2359.295654,1473.890015,9.820313,0,6
CP=2285.406738,1398.669556,9.820313,0,8
CP=2309.80249,1510.210693,18.643778,1,12
CP=2330.997803,1403.733154,22.412052,1,12
CP=2287.733643,1501.418579,28.813484,1,12
CP=2323.510742,1405.092285,35.384434,1,12
CP=2279.638428,1505.268677,42.295467,0,12
CP=2304.505371,1404.167969,41.820313,0,12
CP=2321.317383,1421.732544,41.820313,0,12
CP=2325.339111,1513.686523,41.820313,0,8
CP=2327.605469,1628.168213,9.671875,0,8
CP=2326.416504,1735.097168,9.679672,0,8
CP=2317.627686,1777.822144,9.681892,0,8
CP=2306.638916,1852.859619,15.452358,0,8
CP=2337.866943,1893.582764,9.825153,0,8
CP=2397.594971,1898.405396,10.65625,0,8
CP=2467.036377,1891.90564,7.636125,0,8
CP=2545.592041,1893.202148,17.809259,0,8
CP=2606.820313,1894.942627,10.023438,0,4
CP=2628.413818,1833.572266,10.023438,0,4
CP=2628.250488,1725.793701,10.023438,0,4
CP=2613.534424,1716.44519,9.820313,0,4
CP=2558.66333,1694.164795,9.820313,0,8.4
CP=2431.489014,1713.896973,9.96783,0,8.4
CP=2327.571045,1677.371704,8.89686,0,8.4
CP=2311.440674,1521.774536,9.820313,0,8.4
CP=2305.471436,1387.341431,9.820313,0,8.4
CP=2233.125,1372.110596,9.758794,0,8.4
CP=2227.45166,1299.533325,9.671875,0,8.4
CP=2153.751221,1246.856934,9.820313,0,8.4
CP=2081.435791,1194.22937,9.671875,0,8.4
CP=2227.562744,1195.510376,9.888947,0,8.4
CP=2246.05835,1373.764282,9.84379,0,8.4
CP=2247.758545,1519.146729,9.671875,0,8
CP=2252.927002,1574.497192,19.390625,0,8
CP=2250.878662,1674.664551,19.390625,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1225,2310.935791,1800.432739,10.226068,0,0,0
OBJECT=1225,2312.315186,1798.044922,11.128971,0,0,0
OBJECT=1225,2312.855957,1798.731567,10.226068,0,0,0
OBJECT=1225,2313.981689,1798.990723,10.226068,0,0,0
OBJECT=1225,2314.869385,1798.485962,10.226069,0,0,0
OBJECT=1225,2315.505859,1797.812256,10.226068,0,0,0
OBJECT=1225,2315.955078,1797.388916,10.226069,0,0,0
OBJECT=1225,2316.052246,1797.65979,10.226068,0,0,0
OBJECT=1225,2316.188965,1800.893066,10.226068,0,0,0
OBJECT=1225,2315.548096,1801.452515,10.226068,0,0,0
OBJECT=1225,2314.974609,1801.386108,10.226068,0,0,0
OBJECT=1225,2314.699219,1801.22229,10.226068,0,0,0
OBJECT=1225,2314.122803,1801.006958,10.226068,0,0,0
OBJECT=1225,2314.025146,1800.674683,11.385433,0,0,0
OBJECT=1225,2313.052002,1800.535034,10.51697,0,0,0
OBJECT=1225,2313.000732,1800.199829,11.403349,0,0,0
OBJECT=1225,2312.094971,1799.893555,10.226068,0,0,0
OBJECT=1225,2310.833252,1798.651001,10.226068,0,0,0
OBJECT=1225,2310.304199,1798.081665,10.226068,0,0,0
OBJECT=1225,2309.615967,1797.696655,10.226068,0,0,0
OBJECT=1225,2308.453369,1797.38623,10.226066,0,0,0
OBJECT=1225,2308.218506,1796.056519,10.226068,0,0,0
OBJECT=1225,2309.18335,1795.392334,10.226068,0,0,0
OBJECT=1225,2310.750732,1794.942993,10.226068,0,0,0
OBJECT=1225,2312.465576,1794.533936,11.364109,0,0,0
OBJECT=1225,2313.11084,1794.69043,10.226068,0,0,0
OBJECT=1225,2314.047119,1794.891113,10.226068,0,0,0
OBJECT=1225,2315.384766,1795.075684,10.226068,0,0,0
OBJECT=1225,2316.186279,1795.199219,10.226069,0,0,0
OBJECT=1225,2316.722656,1795.44812,10.226068,0,0,0
OBJECT=1225,2316.069824,1797.550781,10.226068,0,0,0
OBJECT=1225,2315.370361,1797.24939,10.226068,0,0,0
OBJECT=1225,2315.169678,1796.511475,11.361345,0,0,0
OBJECT=1225,2314.449707,1796.319092,11.0987,0,0,0
OBJECT=1225,2312.162598,1796.008179,10.226068,0,0,0
OBJECT=1225,2312.716064,1796.223389,12.428103,0,0,0
OBJECT=1225,2311.09375,1796.572998,11.214716,0,0,0
OBJECT=1225,2309.51416,1796.592041,10.226068,0,0,0
OBJECT=1225,2314.173584,1798.941162,10.226068,0,0,0
OBJECT=1225,2314.440186,1799.357422,10.226068,0,0,0
OBJECT=1225,2312.53833,1798.898315,10.226068,0,0,0
OBJECT=1225,2312.318604,1798.923706,10.226068,0,0,0
OBJECT=1225,2309.580078,1798.182495,10.226068,0,0,0
OBJECT=1225,2309.17627,1798.558594,10.405579,0,0,0
OBJECT=1225,2309.906738,1800.296875,11.319744,0,0,0
OBJECT=1225,2310.100342,1800.832031,10.226068,0,0,0
OBJECT=1225,2313.141602,1800.493164,11.172134,0,0,0
OBJECT=1225,2313.958984,1799.881226,10.226068,0,0,0
OBJECT=1225,2315.304443,1798.304688,12.414327,0,0,0
OBJECT=1225,2315.525635,1796.525635,11.402693,0,0,0
OBJECT=1225,2315.013184,1795.714844,10.226069,0,0,0
OBJECT=1225,2313.152832,1796.811523,10.226068,0,0,0
OBJECT=1225,2312.512939,1797.365479,11.189846,0,0,0
OBJECT=1225,2310.740479,1798.141968,10.226068,0,0,0
OBJECT=1225,2313.008057,1799.97876,11.306309,0,0,0
OBJECT=1225,2314.47998,1800.964722,11.414423,0,0,0
OBJECT=1225,2314.580078,1801.275024,10.226069,0,0,0
OBJECT=1225,2314.612061,1799.044556,10.226068,0,0,0
OBJECT=1225,2315.401367,1798.174561,12.557775,0,0,0
OBJECT=1225,2312.99585,1795.119629,10.226068,0,0,0
OBJECT=1225,2311.6521,1795.229126,10.226068,0,0,0
OBJECT=1225,2310.905518,1796.118408,11.220793,0,0,0
OBJECT=1225,2309.537842,1796.378052,10.226068,0,0,0
OBJECT=1225,2308.586426,1797.651855,10.226068,0,0,0
OBJECT=1225,2312.888184,1801.03418,10.226068,0,0,0
OBJECT=1225,2315.118652,1797.768921,12.480892,0,0,0
OBJECT=1225,2315.143799,1797.750244,12.469546,0,0,0
OBJECT=1225,2317.111084,1798.188965,10.226068,0,0,0
OBJECT=1225,2317.257813,1798.064941,10.226067,0,0,0
OBJECT=1225,2318.681885,1797.699585,10.226068,0,0,0
OBJECT=1225,2318.650879,1797.420532,10.226068,0,0,0
OBJECT=1225,2370.794678,1897.861938,10.226068,0,0,0
OBJECT=1225,2317.975342,1796.628662,10.226067,0,0,0
OBJECT=1225,2317.807373,1796.559692,10.226068,0,0,0
OBJECT=1225,2318.258545,1796.423828,10.226068,0,0,0
OBJECT=1225,2318.783691,1796.129761,10.226068,0,0,0
OBJECT=1225,2319.161133,1796.984375,10.226068,0,0,0
OBJECT=1225,2319.933594,1801.095703,10.450732,0,0,0
OBJECT=1225,2319.933594,1801.655396,10.570191,0,0,0
OBJECT=1225,2318.859863,1801.806519,10.226068,0,0,0
OBJECT=1225,2318.346191,1801.311035,10.226068,0,0,0
OBJECT=1225,2315.50708,1797.707397,12.454261,0,0,0
OBJECT=1225,2316.677734,1798.003052,10.226068,0,0,0
OBJECT=1225,2316.62793,1797.769897,10.226068,0,0,0
OBJECT=1225,2316.650391,1796.574463,11.173742,0,0,0
OBJECT=1225,2317.725342,1796.449097,10.226068,0,0,0
OBJECT=1225,2318.213623,1795.595947,10.226068,0,0,0
OBJECT=1225,2319.822266,1796.566895,10.226068,0,0,0
OBJECT=1225,2319.933594,1796.650024,10.346284,0,0,0
OBJECT=1225,2318.840332,1800.204956,10.226068,0,0,0
OBJECT=1225,2319.019531,1800.443237,10.226068,0,0,0
OBJECT=1225,2312.683594,1799.840942,10.226068,0,0,0
OBJECT=1225,2311.481445,1800.245605,10.226068,0,0,0
OBJECT=1225,2310.159668,1799.287109,11.264522,0,0,0
OBJECT=1225,2309.645996,1798.963135,11.355353,0,0,0
OBJECT=1225,2308.055664,1797.708374,11.364121,0,0,0
OBJECT=1225,2307.911133,1797.381714,11.225496,0,0,0
OBJECT=1225,2307.589111,1797.589355,10.226068,0,0,0
OBJECT=1225,2307.545654,1797.754639,10.226068,0,0,0
OBJECT=1225,2307.277588,1798.328247,10.226068,0,0,0
OBJECT=1225,2307.219727,1799.163818,11.249682,0,0,0
OBJECT=1225,2307.030029,1800.903809,10.226068,0,0,0
OBJECT=1225,2308.708252,1801.326294,10.226068,0,0,0
OBJECT=1225,2309.759766,1800.163696,11.694561,0,0,0
OBJECT=1225,2311.826172,1799.743164,10.226068,0,0,0
OBJECT=1225,2310.913818,1798.032104,12.373279,0,0,0
OBJECT=1225,2309.69458,1797.918213,11.398272,0,0,0
OBJECT=1225,2307.713135,1797.424072,10.226068,0,0,0
OBJECT=1225,2307.083008,1796.903076,10.226068,0,0,0
OBJECT=1225,2306.92749,1796.699707,10.226068,0,0,0
OBJECT=1225,2306.345215,1796.53064,10.226068,0,0,0
OBJECT=1225,2307.140381,1796.740112,10.226068,0,0,0
OBJECT=1225,2308.804199,1796.621704,10.593414,0,0,0
OBJECT=1225,2310.094482,1796.679077,10.226067,0,0,0
OBJECT=1225,2310.368164,1796.546265,11.128086,0,0,0
OBJECT=1225,2310.791016,1797.809448,12.359426,0,0,0
OBJECT=1225,2310.946533,1799.278931,10.545411,0,0,0
OBJECT=1225,2309.274414,1800.15625,11.698511,0,0,0
OBJECT=1225,2307.682861,1802.471313,11.016481,0,0,0
OBJECT=1225,2306.847412,1802.452026,11.382892,0,0,0
OBJECT=1225,2310.15918,1801.509644,12.27059,0,0,0
OBJECT=1225,2313.0625,1801.223267,11.534382,0,0,0
OBJECT=1225,2312.106689,1798.868408,12.043955,0,0,0
OBJECT=1225,2309.696289,1798.975342,11.355933,0,0,0
OBJECT=1225,2308.150635,1798.540161,11.585706,0,0,0
OBJECT=1225,2307.635742,1798.785522,12.305661,0,0,0
OBJECT=1225,2307.025391,1799.685547,11.307902,0,0,0
OBJECT=1225,2307.565674,1800.938232,10.226068,0,0,0
OBJECT=1225,2309.335693,1799.22522,12.240099,0,0,0
OBJECT=1225,2311.077881,1798.149048,12.411207,0,0,0
OBJECT=1225,2311.43042,1797.971313,12.227308,0,0,0
OBJECT=1225,2313.022705,1799.037109,10.226068,0,0,0
OBJECT=1225,2314.20752,1798.009033,10.226068,0,0,0
OBJECT=1225,2313.89624,1796.939941,10.226067,0,0,0
OBJECT=1225,2312.403564,1796.279785,12.481947,0,0,0
OBJECT=1225,2311.004883,1797.462891,12.381126,0,0,0
OBJECT=1225,2310.12793,1795.752686,10.226068,0,0,0
OBJECT=1225,2309.397217,1795.543457,10.226068,0,0,0
OBJECT=1225,2309.184326,1795.408447,10.226068,0,0,0
OBJECT=1225,2306.209717,1795.140137,10.226068,0,0,0
OBJECT=1225,2309.817139,1796.664307,10.226068,0,0,0
OBJECT=1225,2312.540771,1796.286011,12.475627,0,0,0
OBJECT=1225,2313.147949,1796.526001,11.390142,0,0,0
OBJECT=1225,2316.13916,1796.370728,11.260538,0,0,0
OBJECT=1225,2316.298096,1796.293823,10.226066,0,0,0
OBJECT=1225,2316.054443,1795.424194,10.226068,0,0,0
OBJECT=1225,2316.719971,1796.462524,10.226068,0,0,0
OBJECT=1225,2317.900635,1797.247681,11.237457,0,0,0
OBJECT=1225,2317.999756,1798.422974,11.476661,0,0,0
OBJECT=1225,2317.685791,1800.120728,10.226068,0,0,0
OBJECT=1225,2318.118408,1799.528076,12.299227,0,0,0
OBJECT=1225,2317.05957,1800.486084,10.226068,0,0,0
OBJECT=1225,2316.618652,1800.575684,10.226068,0,0,0
OBJECT=1225,2316.213867,1800.706543,10.226068,0,0,0
OBJECT=1225,2315.966797,1800.429321,10.226068,0,0,0
OBJECT=1225,2315.906494,1800.159668,10.226068,0,0,0
OBJECT=1225,2316.172363,1799.418091,11.31909,0,0,0
OBJECT=1225,2316.58374,1799.138428,11.40486,0,0,0
OBJECT=1225,2316.737549,1799.102051,11.37812,0,0,0
OBJECT=1225,2316.499268,1798.145264,12.341386,0,0,0
OBJECT=1225,2316.396484,1797.998657,12.351991,0,0,0
OBJECT=1225,2316.396484,1797.998657,12.351991,0,0,0
OBJECT=1225,2315.907715,1798.559448,11.258917,0,0,0
OBJECT=1225,2315.900635,1798.747192,11.399609,0,0,0
OBJECT=1225,2315.794922,1798.853638,11.394344,0,0,0
OBJECT=1225,2315.881348,1799.241821,11.382763,0,0,0
OBJECT=1225,2316.854736,1799.306885,12.634583,0,0,0
OBJECT=1225,2316.589844,1800.555176,10.226068,0,0,0
OBJECT=1225,2317.163574,1801.252563,10.226068,0,0,0
OBJECT=1225,2317.363281,1801.416382,10.649664,0,0,0
OBJECT=1225,2317.306396,1801.442993,10.618946,0,0,0
OBJECT=1225,2317.904785,1801.241577,10.501789,0,0,0
OBJECT=1225,2317.945801,1800.938232,10.226068,0,0,0
OBJECT=1225,2318.233154,1799.626953,11.879169,0,0,0
OBJECT=1225,2317.973389,1800.012085,10.226068,0,0,0
OBJECT=1225,2318.599854,1799.453491,11.333101,0,0,0
OBJECT=1225,2318.38623,1798.768311,11.291502,0,0,0
OBJECT=1225,2318.213867,1798.039795,11.410801,0,0,0
OBJECT=1225,2318.526611,1798.645142,10.226068,0,0,0
OBJECT=1225,2318.776611,1798.386963,10.717561,0,0,0
OBJECT=1225,2370.835449,1896.605957,10.226068,0,0,0
OBJECT=1225,2371.097412,1895.428345,10.226068,0,0,0
OBJECT=1225,2370.802734,1893.959717,10.226068,0,0,0
OBJECT=1225,2370.613281,1892.539429,10.226068,0,0,0
OBJECT=1225,2370.921631,1891.096802,10.226068,0,0,0
OBJECT=1225,2370.831787,1889.827148,10.226068,0,0,0
OBJECT=1225,2503.603027,1890.731934,10.07763,0,0,0
OBJECT=1225,2504.332275,1888.459106,10.07763,0,0,0
OBJECT=1225,2506.675781,1887.231445,10.07763,0,0,0
OBJECT=1225,2508.692139,1891.008301,10.07763,0,0,0
OBJECT=1225,2508.905273,1892.811279,11.059465,0,0,0
OBJECT=1225,2508.26709,1893.427246,10.07763,0,0,0
OBJECT=1225,2509.311279,1897.485962,10.07763,0,0,0
OBJECT=1225,2511.322754,1898.527832,10.07763,0,0,0
OBJECT=1225,2512.662354,1897.225342,10.226068,0,0,0
OBJECT=1225,2512.712402,1894.644043,10.226068,0,0,0
OBJECT=1225,2512.031982,1890.444092,10.07763,0,0,0
OBJECT=1225,2511.69043,1889.460083,10.07763,0,0,0
OBJECT=1225,2511.727295,1888.374512,10.07763,0,0,0
OBJECT=1225,2516.498779,1888.712036,10.226068,0,0,0
OBJECT=1225,2515.380127,1891.373169,10.226068,0,0,0
OBJECT=1225,2514.670654,1893.26355,10.226068,0,0,0
OBJECT=1225,2515.525879,1896.271851,10.226068,0,0,0
OBJECT=1225,2515.228271,1899.365356,10.226068,0,0,0
OBJECT=1225,2511.432861,1899.790527,11.187902,0,0,0
OBJECT=1225,2511.255859,1897.94751,10.07763,0,0,0
OBJECT=1225,2511.102783,1895.467163,10.07763,0,0,0
OBJECT=1225,2511.545898,1893.742798,10.07763,0,0,0
OBJECT=1225,2511.065918,1891.339966,10.07763,0,0,0
OBJECT=1225,2509.30542,1888.738647,10.07763,0,0,0
OBJECT=1225,2508.083252,1887.169312,10.07763,0,0,0
OBJECT=1225,2507.394287,1889.289673,10.07763,0,0,0
OBJECT=1225,2505.598389,1890.888184,10.07763,0,0,0
OBJECT=1225,2505.658691,1892.917358,10.07763,0,0,0
OBJECT=1225,2507.188721,1892.305176,10.07763,0,0,0
OBJECT=1225,2510.831299,1890.952271,10.07763,0,0,0
OBJECT=1225,2511.385986,1889.985718,11.069838,0,0,0
OBJECT=1225,2513.795166,1888.453735,10.226068,0,0,0
OBJECT=1225,2513.859375,1889.892334,11.41997,0,0,0
OBJECT=1225,2514.355469,1892.021973,10.226068,0,0,0
OBJECT=1225,2511.167725,1894.616943,10.07763,0,0,0
OBJECT=1225,2509.88501,1894.19165,10.07763,0,0,0
OBJECT=1225,2509.280029,1896.690308,10.07763,0,0,0
OBJECT=1225,2511.595459,1898.329468,10.07763,0,0,0
OBJECT=1225,2512.282471,1897.639282,10.07763,0,0,0
OBJECT=1225,2513.913574,1897.526855,10.226068,0,0,0
OBJECT=1225,2515.137451,1898.320801,9.820313,0,0,0
OBJECT=1225,2516.171143,1896.131958,9.820313,0,0,0
OBJECT=1225,2516.763428,1894.747803,9.820313,0,0,0
OBJECT=1225,2516.951904,1893.29248,9.820313,0,0,0
OBJECT=1225,2515.229004,1891.168701,9.820313,0,0,0
OBJECT=1225,2511.311035,1890.907349,9.994382,0,0,0
OBJECT=1225,2510.7771,1891.309082,9.671875,0,0,0
OBJECT=1225,2510.105957,1893.147095,9.671875,0,0,0
OBJECT=1225,2509.645508,1894.467163,9.671875,0,0,0
OBJECT=1225,2509.5,1895.818726,10.386956,0,0,0
OBJECT=1225,2512.055176,1896.57373,9.671875,0,0,0
OBJECT=1225,2521.083008,1895.961792,11.167427,0,0,0
OBJECT=1225,2529.520996,1893.145996,9.82222,0,0,0
OBJECT=1225,2530.034424,1892.950073,9.82222,0,0,0
OBJECT=1225,2530.034424,1892.950073,9.82222,0,0,0
OBJECT=1225,2527.273438,1889.448608,9.82222,0,0,0
OBJECT=1225,2527.273438,1889.448608,9.82222,0,0,0
OBJECT=1225,2521.409668,1892.621704,9.82222,0,0,0
OBJECT=1225,2534.79834,1887.016724,9.82222,0,0,0
OBJECT=1225,2529.3479,1893.102417,9.82222,0,0,0
OBJECT=1225,2529.856201,1893.849976,9.82222,0,0,0
OBJECT=1225,2532.448242,1895.263062,9.82222,0,0,0
OBJECT=1225,2533.618896,1892.284302,9.82222,0,0,0
OBJECT=1225,2529.712158,1888.202637,9.82222,0,0,0
OBJECT=1225,2528.210938,1888.85791,9.82222,0,0,0
OBJECT=1225,2526.252197,1893.2323,9.82222,0,0,0
OBJECT=1225,2526.461914,1893.981323,9.82222,0,0,0
OBJECT=1225,2528.951904,1896.245117,9.82222,0,0,0
OBJECT=1225,2529.598877,1897.627197,9.82222,0,0,0
OBJECT=1225,2527.466797,1897.72229,9.82222,0,0,0
OBJECT=1225,2526.80542,1895.291138,9.82222,0,0,0
OBJECT=1225,2526.994873,1892.741211,9.82222,0,0,0
OBJECT=1225,2527.193359,1892.529419,9.82222,0,0,0
OBJECT=1225,2529.747803,1892.74353,9.82222,0,0,0
OBJECT=1225,2531.313477,1892.902466,9.82222,0,0,0
OBJECT=1225,2532.498047,1892.13208,9.82222,0,0,0
OBJECT=1225,2530.078613,1889.867065,9.82222,0,0,0
OBJECT=1225,2527.961426,1891.973755,9.82222,0,0,0
OBJECT=1225,2527.830566,1895.359375,9.82222,0,0,0
