; Converted Sat, 26 Jun 10 09:43:55 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2674.4924,663.4456,66.0922
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=500000
WinBaseCash=500000

Name=Dinghy Falls
Author=Laggy
Description=A rollacoster ride with dinghys
RunTime=1000
Weather=0
Time=10:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=572

DefaultViewDistance=150.0

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=2908.977539,-2058.456543,1456.396484,572
SPAWN=2909.068359,-2067.623535,1456.400391,572
SPAWN=2909.02832,-2077.783447,1456.543457,572
SPAWN=2909.10791,-2086.129639,1456.795166,572
SPAWN=2908.931641,-2098.320557,1459.783447,572
SPAWN=2908.846191,-2106.280762,1459.828857,572
SPAWN=2908.889648,-2115.258057,1459.871582,572
SPAWN=2909.05127,-2123.401611,1460.022217,572
SPAWN=2908.780762,-2131.537842,1460.09668,572
SPAWN=2908.918457,-2141.735107,1460.249512,572
SPAWN=2908.968262,-2153.492188,1460.408447,572
SPAWN=2908.921387,-2163.137451,1460.570801,572
SPAWN=2908.824951,-2173.796387,1460.730469,572
SPAWN=2908.741943,-2185.150146,1460.900879,572
SPAWN=2908.785889,-2194.680664,1461.043945,572
SPAWN=2908.897217,-2203.354736,1461.170654,572
SPAWN=2909.070068,-2213.9375,1461.334473,572
SPAWN=2908.8396,-2137.06958,1460.179688,572
SPAWN=2908.982422,-2147.887939,1460.350098,572
SPAWN=2909.073975,-2158.494873,1460.500977,572
SPAWN=2908.861572,-2168.750488,1460.654785,572
SPAWN=2908.882568,-2180.384277,1460.829346,572
SPAWN=2908.85376,-2190.301514,1460.978271,572
SPAWN=2908.783936,-2199.28125,1461.110352,572
SPAWN=2908.989014,-2208.581787,1461.255615,572
SPAWN=2908.728027,-2127.349854,1460.033936,572
SPAWN=2908.922852,-2119.681396,1459.918701,572
SPAWN=2908.987793,-2110.50415,1459.848877,572
SPAWN=2908.859619,-2102.276367,1459.802246,572
SPAWN=2908.940918,-2093.637939,1457.604492,572

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2909.075684,-2043.623901,1451.155029,1,12,473
CP=3092.299561,-1504.425049,876.379639,1,12
CP=3318.783691,-1541.155396,425.6698,1,12
CP=2957.9646,-1473.613892,14.58287,1,20
CP=3009.104736,-1483.533203,-0.074643,0,16
CP=3075.952881,-1501.074341,-0.074167,0,16

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=5400,2902.540283,-1770.835449,1224.723633,316.1687436,0,0
OBJECT=5400,2831.881592,-1780.7771,1235.270996,310.1526888,180.481987775,0
OBJECT=5400,2831.897461,-1775.224976,1228.274414,314.4498708,180.481987775,0
OBJECT=5400,2902.525146,-1762.569092,1217.514893,297.2611428,0,0
OBJECT=5400,2831.886475,-1770.366821,1223.350098,314.4498708,180.481987775,0
OBJECT=5400,2831.785645,-1764.008911,1219.247314,288.6667788,180.481987775,0
OBJECT=5400,2902.522705,-1758.138306,1208.907959,297.2611428,0,0
OBJECT=5400,2831.768555,-1759.135864,1210.243164,297.2611428,177.903678575,359.1405636
OBJECT=5400,2831.837402,-1754.897949,1201.950684,297.2611428,177.903678575,359.1405636
OBJECT=5400,2902.496582,-1754.598145,1201.992432,297.2611428,0,0
OBJECT=5400,2902.497314,-1750.120728,1193.292969,297.2611428,0,0
OBJECT=5400,2902.510742,-1746.380249,1186.019775,297.2611428,0,0
OBJECT=5400,2902.515869,-1742.391357,1178.254639,297.2611428,0,0
OBJECT=5400,2902.539551,-1738.03186,1169.794678,297.2611428,0,0
OBJECT=5400,2902.519531,-1731.806885,1156.785889,321.325362,0,0
OBJECT=5400,2902.525879,-1735.440674,1163.459229,305.8555068,0,0
OBJECT=5400,2902.52002,-1728.345825,1151.486572,341.092341904,0,0
OBJECT=5400,2902.509277,-1719.677002,1149.01001,329.060232304,0,0
OBJECT=5400,2902.51123,-1710.488403,1144.733887,314.4498708,359.1405636,0
OBJECT=5400,2831.693604,-1719.67688,1150.463867,324.7631076,179.622551375,359.1405636
OBJECT=5400,2831.783447,-1713.149414,1146.874756,311.0121252,179.622551375,359.1405636
OBJECT=5400,2902.528809,-1703.734009,1137.837402,314.4498708,359.1405636,0
OBJECT=5400,2831.867432,-1708.523438,1141.438477,297.2611428,177.903678575,359.1405636
OBJECT=3994,2883.313232,-1749.544556,1194.098389,32.6585832,103.132310704,354.8433816
OBJECT=3994,2855.679932,-1753.19873,1197.105957,329.0602896,88.6258264129,168.345854687
OBJECT=5400,2902.517578,-1697.855103,1131.83374,314.4498708,359.1405636,0
OBJECT=5400,2902.503662,-1691.149536,1124.98999,314.4498708,359.1405636,0
OBJECT=5400,2902.48584,-1684.702148,1118.371338,314.4498708,359.1405636,0
OBJECT=5400,2902.470947,-1678.204834,1111.735596,314.4498708,359.1405636,0
OBJECT=5400,2902.457031,-1671.730469,1105.127441,314.4498708,359.1405636,0
OBJECT=5400,2902.458252,-1666.613892,1099.911621,314.4498708,359.1405636,0
OBJECT=5400,2902.471436,-1660.026245,1093.200928,314.4498708,359.1405636,0
OBJECT=5400,2902.477783,-1653.604736,1086.659668,314.4498708,359.1405636,0
OBJECT=5400,2902.453369,-1647.207764,1080.114746,314.4498708,359.1405636,0
OBJECT=5400,2902.461426,-1640.725098,1073.490234,314.4498708,359.1405636,0
OBJECT=5400,2902.436523,-1634.352051,1066.976074,314.4498708,359.1405636,0
OBJECT=5400,2902.426514,-1627.590576,1060.069824,314.4498708,359.1405636,0
OBJECT=5400,2902.402832,-1620.984619,1053.313232,314.4498708,359.1405636,0
OBJECT=5400,2902.42334,-1615.120605,1047.321045,314.4498708,359.1405636,0
OBJECT=5400,2902.421143,-1609.553467,1041.642822,314.4498708,359.1405636,0
OBJECT=5400,2902.424072,-1602.813965,1034.776123,314.4498708,359.1405636,0
OBJECT=5400,2902.408691,-1596.190796,1028.021729,314.4498708,359.1405636,0
OBJECT=5400,2902.4104,-1589.57666,1021.265381,314.4498708,359.1405636,0
OBJECT=5400,2902.4104,-1583.055664,1014.60083,314.4498708,359.1405636,0
OBJECT=5400,2900.755371,-1586.007202,1007.973633,323.0442348,359.1405636,346.2490176
OBJECT=5400,2902.521484,-1578.806763,1002.372803,323.0442348,359.1405636,346.2490176
OBJECT=5400,2904.310303,-1571.469482,996.676025,323.0442348,359.1405636,346.2490176
OBJECT=5400,2905.898193,-1565.029297,991.674072,323.0442348,359.1405636,346.2490176
OBJECT=5400,2907.431152,-1558.773315,986.814941,323.0442348,359.1405636,346.2490176
OBJECT=17927,2867.685303,-1724.264404,1170.748779,297.364765217,0,0
OBJECT=5400,2909.246338,-1551.366211,981.031006,323.0442348,359.1405636,346.2490176
OBJECT=5400,2910.951416,-1544.359985,975.592041,323.0442348,359.1405636,346.2490176
OBJECT=5400,2912.700439,-1537.16687,970.003662,323.0442348,359.1405636,346.2490176
OBJECT=5400,2914.283936,-1530.674561,964.947021,323.0442348,359.1405636,346.2490176
OBJECT=5400,2916.000244,-1523.570435,959.421875,323.0442348,359.1405636,346.2490176
OBJECT=5400,2878.943359,-1528.859009,927.004883,320.4659256,87.6625128,347.9678904
OBJECT=5400,2880.480957,-1521.675415,920.937012,320.4659256,87.6625128,347.9678904
OBJECT=5400,2880.903809,-1516.438477,916.831787,320.4659256,74.7709668,329.0602896
OBJECT=5400,2882.410156,-1512.069458,913.144287,320.4659256,65.3171664,314.449928096
OBJECT=5400,2885.343506,-1508.462036,909.633301,320.4659256,55.863366,300.698945696
OBJECT=5400,2891.279541,-1506.068115,905.492432,320.4659256,50.7067476,296.401763696
OBJECT=5400,2896.640381,-1503.453979,900.693359,320.4659256,48.1284384,292.964018096
OBJECT=5400,2893.801025,-1500.270386,900.703125,322.1847984,33.5180196,266.321546992
OBJECT=5400,2878.910645,-1460.791016,907.077393,11.1726732,2.5783092,346.2490176
OBJECT=5400,2887.569824,-1462.838013,906.662598,11.1726732,2.5783092,346.2490176
OBJECT=5400,2920.231201,-1508.624756,900.463623,351.405636,14.6104188,259.4459412
OBJECT=5400,2928.889404,-1510.232422,899.150391,351.405636,14.6104188,259.4459412
OBJECT=5400,2938.23291,-1511.931519,897.708252,351.405636,14.6104188,259.4459412
OBJECT=5400,2947.747803,-1513.698486,896.261475,351.405636,14.6104188,259.4459412
OBJECT=5400,2956.252686,-1515.277344,894.93335,351.405636,14.6104188,259.4459412
OBJECT=5400,2965.388672,-1516.969849,893.516602,351.405636,14.6104188,259.4459412
OBJECT=5400,2966.313232,-1447.669312,913.724365,351.405636,194.233142062,259.4459412
OBJECT=5400,2974.056885,-1449.114258,912.538818,351.405636,194.233142062,259.4459412
OBJECT=5400,2956.912842,-1445.916138,915.17041,351.405636,194.233142062,259.4459412
OBJECT=5400,2947.787354,-1444.218994,916.574707,351.405636,194.233142062,259.4459412
OBJECT=5400,2938.32251,-1442.445557,918.020508,351.405636,194.233142062,259.4459412
OBJECT=5400,2980.465576,-1450.302856,911.532227,351.405636,194.233142062,259.4459412
OBJECT=5400,2974.04541,-1518.60144,892.160889,351.405636,14.6104188,259.4459412
OBJECT=5400,2989.18335,-1451.942261,910.175293,351.405636,194.233142062,259.4459412
OBJECT=5400,2983.376465,-1520.325195,890.724121,351.405636,14.6104188,259.4459412
OBJECT=5400,2998.490234,-1453.685669,908.725098,351.405636,194.233142062,259.4459412
OBJECT=5400,2992.633301,-1522.018921,889.30542,351.405636,14.6104188,259.4459412
OBJECT=5400,3007.533203,-1455.374756,907.314941,351.405636,194.233142062,259.4459412
OBJECT=5400,3016.53125,-1457.044434,905.96875,351.405636,194.233142062,259.4459412
OBJECT=5400,3001.11792,-1523.583008,887.981201,351.405636,14.6104188,259.4459412
OBJECT=5400,3010.379395,-1525.307373,886.551025,351.405636,14.6104188,259.4459412
OBJECT=5400,3025.849609,-1458.766113,904.548828,351.405636,194.233142062,259.4459412
OBJECT=5400,3018.723145,-1526.857788,885.247803,351.405636,14.6104188,259.4459412
OBJECT=5400,3031.05249,-1459.401978,903.345459,332.4980352,190.795396462,262.0242504
OBJECT=5400,3026.60376,-1528.325806,884.019531,351.405636,14.6104188,259.4459412
OBJECT=5400,3035.141602,-1529.931885,882.717529,351.405636,14.6104188,259.4459412
OBJECT=5400,3043.740479,-1531.555298,881.386475,351.405636,14.6104188,259.4459412
OBJECT=17927,2895.903564,-2000.212891,1397.232666,265.359977864,253.6377871,336.58224279
OBJECT=5400,3051.015625,-1532.902588,880.348633,349.6867632,14.6104188,259.4459412
OBJECT=3996,2877.973633,-1549.605835,970.281494,47.2689447042,313.5904344,301.5583248
OBJECT=5400,3059.884277,-1534.738403,879.309082,341.0923992,14.6104188,261.164814
OBJECT=5400,3068.388428,-1536.722534,878.905518,337.6546536,11.1726732,262.8836868
OBJECT=5400,3075.226563,-1537.22583,874.926514,330.7791624,14.6104188,265.461996
OBJECT=5400,3084.080322,-1537.944214,870.765381,323.9036712,14.6104188,267.1808688
OBJECT=5400,3091.695313,-1538.324463,865.19043,323.9036712,14.6104188,267.1808688
OBJECT=5400,3089.04834,-1469.749512,892.101807,328.2008532,195.092234687,265.461996
OBJECT=5400,3096.998291,-1470.377808,887.459717,323.0442348,195.092234687,265.461996
OBJECT=5400,3100.482666,-1470.427734,883.506104,314.4498708,195.092234687,269.759178
OBJECT=5400,3105.92041,-1470.475098,878.025635,314.4498708,195.092234687,269.759178
OBJECT=5400,3100.461182,-1539.07019,865.347656,297.2611428,0,260.305434896
OBJECT=5400,3108.146973,-1470.270752,873.98584,295.542327296,201.003750338,282.547617245
OBJECT=5400,3104.268311,-1539.729736,857.848145,297.2611428,0,260.305434896
OBJECT=5400,3108.307861,-1540.411743,849.900879,297.2611428,0,260.305434896
OBJECT=5400,3112.245117,-1541.091309,842.131836,297.2611428,0,260.305434896
OBJECT=5400,3124.38623,-1471.428589,842.356934,297.2611428,179.622494079,260.305434896
OBJECT=5400,3116.374756,-1541.799438,834.005615,297.2611428,0,260.305434896
OBJECT=5400,2944.338135,-2094.762939,1460.549072,358.2811272,0,0
OBJECT=4108,2908.978027,-2157.49707,1459.939941,359.1405636,0,0
OBJECT=5400,2944.345459,-2100.773438,1463.095459,345.3895812,0,0
OBJECT=4108,2906.878174,-2157.540771,1462.825439,0,89.3813283042,0
OBJECT=4108,2911.351563,-2157.506592,1462.852783,0,269.759235296,0
OBJECT=5400,3120.55249,-1542.510498,825.781494,297.2611428,0,260.305434896
OBJECT=5400,3124.259277,-1543.151123,818.481201,297.2611428,0,260.305434896
OBJECT=5400,3128.452393,-1543.880249,810.221436,297.2611428,0,260.305434896
OBJECT=5400,3120.13208,-1470.689697,850.711426,297.2611428,179.622494079,260.305434896
OBJECT=5400,3116.681641,-1470.10498,857.503662,297.2611428,179.622494079,260.305434896
OBJECT=5400,3113.297852,-1469.515259,864.151367,297.2611428,179.622494079,260.305434896
OBJECT=5400,3132.603271,-1544.58728,802.049805,297.2611428,0,260.305434896
OBJECT=5400,3136.91626,-1545.316406,793.540039,297.2611428,0,260.305434896
OBJECT=5400,3141.157959,-1546.03894,785.187012,297.2611428,0,260.305434896
OBJECT=5400,3145.208008,-1546.72644,777.191406,297.2611428,0,260.305434896
OBJECT=5400,3149.473633,-1547.460571,768.798584,297.2611428,0,260.305434896
OBJECT=5400,3153.542725,-1548.151001,760.729736,297.2611428,0,260.305434896
OBJECT=5400,3157.82666,-1548.879395,752.263672,297.2611428,0,260.305434896
OBJECT=17927,3091.4104,-1504.220825,882.911133,146.9636244,164.906129349,264.159236692
OBJECT=17927,3086.924805,-1511.701904,879.671387,107.429320817,188.970921506,168.865616209
OBJECT=17927,3054.887207,-1489.764038,890.062988,104.851011617,116.776602329,49.4038420176
OBJECT=5400,3162.154053,-1549.62915,743.729004,297.2611428,0,260.305434896
OBJECT=4108,2894.054443,-2097.675049,1415.349609,90.2407647042,90.2407647042,90.240822
OBJECT=4108,2923.708496,-2097.300781,1415.303223,90.2407647042,90.2407647042,90.240822
OBJECT=5400,3166.112793,-1550.303223,735.925781,297.2611428,0,260.305434896
OBJECT=5400,3170.290283,-1551.014038,727.672119,297.2611428,0,260.305434896
OBJECT=5400,3174.549561,-1551.738647,719.232178,297.2611428,0,260.305434896
OBJECT=5400,3178.737793,-1552.464233,710.968262,297.2611428,0,260.305434896
OBJECT=5400,3182.715576,-1553.141235,703.095093,297.2611428,0,260.305434896
OBJECT=5400,3204.169922,-1485.079956,687.853271,272.3374872,179.622494079,260.305434896
OBJECT=5400,3186.71582,-1553.832397,695.169556,297.2611428,0,260.305434896
OBJECT=5400,3191.026611,-1554.56958,686.653198,297.2611428,0,260.305434896
OBJECT=10230,3216.072998,-1511.641968,626.662231,8.594364,243.220615792,330.7791624
OBJECT=10230,3211.001709,-1530.972778,624.808594,356.5622544,244.080052192,355.702818
OBJECT=17927,3213.286377,-1532.341309,628.489624,152.1202428,261.058925366,101.93333963
OBJECT=17927,3234.848633,-1523.339722,641.141235,333.461062334,84.1183629037,61.6439925222
OBJECT=5400,3235.871094,-1563.410278,590.827881,297.2611428,0,260.305434896
OBJECT=5400,3239.946533,-1564.089478,582.771606,297.2611428,0,260.305434896
OBJECT=5400,3244.120361,-1564.824829,574.511597,297.2611428,0,260.305434896
OBJECT=5400,3248.251953,-1565.521118,566.327759,297.2611428,0,260.305434896
OBJECT=5400,3252.414307,-1566.220703,558.087524,297.2611428,0,260.305434896
OBJECT=5400,3256.637451,-1566.918823,549.742432,297.2611428,0,260.305434896
OBJECT=5400,3257.442627,-1567.047974,545.118774,312.730998,0,260.305434896
OBJECT=5400,3259.887695,-1567.456909,540.37561,326.481923104,0,260.305434896
OBJECT=5400,3263.905762,-1568.147095,536.10376,342.811214704,0,260.305434896
OBJECT=5400,3267.084473,-1568.678833,534.168457,354.843324304,0,260.305434896
OBJECT=5400,3275.368408,-1570.102539,533.7323,346.248960304,0,260.305434896
OBJECT=5400,3282.7229,-1571.348877,531.874634,332.497977904,0,260.305434896
OBJECT=5400,3289.910645,-1572.565674,528.051636,321.325362,0,260.305434896
OBJECT=5400,3296.984619,-1573.775757,523.243408,297.2611428,0,260.305434896
OBJECT=17927,3160.609619,-1507.733154,798.550781,333.461062334,84.1183629037,54.7685013222
OBJECT=17927,3141.116455,-1520.701782,791.130127,152.1202428,262.777798166,101.93333963
OBJECT=5400,3247.834229,-1493.701416,590.925293,297.2611428,179.622494079,260.305434896
OBJECT=5400,3252.148682,-1494.429199,582.561035,297.2611428,179.622494079,260.305434896
OBJECT=5400,3256.411133,-1495.187378,574.432983,297.2611428,179.622494079,260.305434896
OBJECT=5400,3260.569336,-1495.886353,566.255737,297.2611428,179.622494079,260.305434896
OBJECT=5400,3264.705811,-1496.583862,558.196655,297.2611428,179.622494079,260.305434896
OBJECT=5400,3269.114014,-1497.323608,549.613281,297.2611428,179.622494079,260.305434896
OBJECT=5400,3273.640625,-1498.102295,540.182495,323.0442348,179.622494079,260.305434896
OBJECT=5400,3280.480713,-1499.255005,534.426392,346.248960304,179.622494079,260.305434896
OBJECT=5400,3286.49707,-1500.272339,533.159424,342.811214704,179.622494079,260.305434896
OBJECT=5400,3293.678955,-1501.483521,531.248413,337.654596304,179.622494079,260.305434896
OBJECT=5400,3301.298096,-1502.784302,529.977295,312.730998,179.622494079,260.305434896
OBJECT=5400,3307.69873,-1503.880493,524.240601,298.1205792,179.622494079,260.305434896
OBJECT=5400,3301.262939,-1574.525146,514.763062,297.2611428,0,260.305434896
OBJECT=5400,3312.189697,-1504.641602,516.302856,292.9639608,179.622494079,260.305434896
OBJECT=5400,3315.088867,-1505.153809,511.557373,278.353542,179.622494079,260.305434896
OBJECT=5400,3316.915527,-1505.463867,504.001831,265.461996,179.622494079,260.305434896
OBJECT=5400,3318.692871,-1505.737915,499.27063,239.678904,179.622494079,260.305434896
OBJECT=5400,3318.319092,-1505.674561,494.634399,219.911694913,179.622494079,260.305434896
OBJECT=5400,3296.699219,-1573.68811,490.703125,271.4780508,0,260.305434896
OBJECT=5400,3296.120605,-1573.57312,482.387207,283.5101604,0,260.305434896
OBJECT=5400,3296.462891,-1573.647705,499.836304,271.4780508,0,260.305434896
OBJECT=5400,3294.262207,-1573.246216,477.436523,317.8876164,0,260.305434896
OBJECT=5400,3297.71167,-1573.843506,471.321777,341.951778304,0,260.305434896
OBJECT=5400,3305.647217,-1575.192627,468.690063,327.341359504,0,260.305434896
OBJECT=5400,3313.225098,-1576.486816,463.696533,313.5904344,0,260.305434896
OBJECT=5400,3318.880859,-1505.744263,468.574097,322.184741104,179.622494079,260.305434896
OBJECT=5400,3325.963379,-1506.931152,463.214478,303.2771976,179.622494079,260.305434896
OBJECT=5400,3311.845459,-1504.534912,474.793945,319.606431904,179.622494079,260.305434896
OBJECT=5400,3330.635986,-1507.705322,456.74292,296.4017064,179.622494079,260.305434896
OBJECT=5400,3322.094238,-1506.246948,466.988647,310.152631504,179.622494079,260.305434896
OBJECT=5400,3335.131592,-1508.475586,451.208252,277.4941056,179.622494079,260.305434896
OBJECT=5400,3338.045166,-1508.963989,444.933716,251.7110136,179.622494079,260.305434896
OBJECT=5400,3338.655518,-1509.044312,437.829956,219.052258513,179.622494079,260.305434896
