; Converted Fri, 07 May 10 02:58:33 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=441.108582,2502.874512,18.329203
JoinCost=5000
WinBaseXP=50000
WinBaseCash=50000

Name=The Amazing Maze
Author=Cronos
Description=Find Your Way In
RunTime=100
Weather=
Time=

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=478

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=441.108582,2502.874512,18.329203,90
SPAWN=441.055664,2500.404785,18.329203,86
SPAWN=441.04483,2498.056641,18.329203,85
SPAWN=440.888855,2495.587402,18.329203,85
SPAWN=440.658844,2493.048828,18.329203,85
SPAWN=446.311127,2497.719727,18.329203,85
SPAWN=446.313507,2500.210938,18.329203,85
SPAWN=446.323029,2502.882813,18.329203,85
SPAWN=446.074554,2495.139893,18.329203,85
SPAWN=445.935394,2492.628418,18.329203,85
SPAWN=441.173737,2505.992188,18.329203,85
SPAWN=446.509125,2505.702148,18.329203,85
SPAWN=440.31604,2490.220703,18.329203,85
SPAWN=445.746796,2489.852539,18.329203,85

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=419.988129,2490.833008,16.534382,1,0.8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1225,416.995605,2510.092529,17.515146,0,0,0
OBJECT=1225,422.388214,2516.197021,15.638973,0,0,0
OBJECT=1225,417.9505,2486.527588,15.89013,0,0,0
OBJECT=1225,417.698608,2488.543457,15.89013,0,0,0
OBJECT=1225,415.10141,2483.95166,16.590137,0,0,0
OBJECT=1225,414.917755,2487.421875,17.090157,0,0,0
OBJECT=1225,411.095978,2488.892334,15.365131,0,0,0
OBJECT=3374,407.056946,2496.674072,16.978352,0,0,0
OBJECT=3374,406.990112,2504.050049,16.978352,0,0,0
OBJECT=3374,407.01239,2500.341064,16.978352,0,0,0
OBJECT=3374,414.687775,2506.125732,16.978352,0,0,0
OBJECT=3374,414.675446,2494.972412,16.978352,0,0,0
OBJECT=3374,418.476074,2487.143799,16.978352,0,0,0
OBJECT=3374,426.20285,2506.326416,16.97835,0,0,0
OBJECT=3374,418.525024,2510.749512,16.978352,0,0,0
OBJECT=3374,410.771912,2487.285645,16.903353,0,0,0
OBJECT=1225,423.952728,2516.19873,15.89013,0,0,0
OBJECT=1225,431.419342,2501.287354,16.190132,0,0,0
OBJECT=1225,423.14502,2521.255127,15.89013,0,0,0
OBJECT=1225,428.722626,2517.174072,15.89013,0,0,0
OBJECT=1225,422.536621,2513.102783,15.89013,0,0,0
OBJECT=1225,431.223541,2517.197998,15.89013,0,0,0
OBJECT=1225,425.807007,2521.308594,15.89013,0,0,0
OBJECT=1225,427.641022,2505.893799,15.89013,0,0,0
OBJECT=1225,419.894745,2510.330078,15.89013,0,0,0
OBJECT=1225,420.142273,2504.425781,15.89013,0,0,0
OBJECT=1225,420.018127,2507.284424,15.89013,0,0,0
OBJECT=1225,420.00412,2505.323242,15.89013,0,0,0
OBJECT=1225,420.241974,2499.411621,15.89013,0,0,0
OBJECT=1225,420.242035,2501.411621,15.89013,0,0,0
OBJECT=1225,420.316956,2502.386719,15.89013,0,0,0
OBJECT=1225,419.944366,2496.023682,15.89013,0,0,0
OBJECT=1225,422.213562,2496.511963,15.89013,0,0,0
OBJECT=1225,420.165619,2497.879395,15.89013,0,0,0
OBJECT=1225,425.63504,2496.505127,15.89013,0,0,0
OBJECT=1225,425.54837,2496.467773,15.915125,0,0,0
OBJECT=1225,428.150146,2496.427734,15.89013,0,0,0
OBJECT=1225,427.427185,2496.566406,15.89013,0,0,0
OBJECT=1225,421.322968,2496.525391,15.89013,0,0,0
OBJECT=1225,430.200592,2495.987549,15.89013,0,0,0
OBJECT=1225,431.531219,2492.571777,15.89013,0,0,0
OBJECT=1225,425.449921,2495.705078,15.89013,0,0,0
OBJECT=1225,420.931427,2491.566406,16.365135,0,0,0
OBJECT=1225,418.37381,2488.72998,17.122931,0,0,0
OBJECT=1225,415.189606,2488.457275,17.197929,0,0,0
OBJECT=1225,431.379822,2489.45874,15.897923,0,0,0
OBJECT=1225,409.844055,2487.877686,16.158905,0,0,0
OBJECT=1225,415.02887,2488.300781,15.897923,0,0,0
OBJECT=1225,419.459137,2488.623047,17.047924,0,0,0
OBJECT=1225,431.375336,2492.616211,15.897925,0,0,0
OBJECT=1225,408.430969,2505.161865,15.89013,0,0,0
OBJECT=1225,408.321045,2499.958496,15.89013,0,0,0
OBJECT=1225,408.319733,2501.688477,15.89013,0,0,0
OBJECT=1225,408.425476,2493.706299,15.89013,0,0,0
OBJECT=1225,408.348053,2490.272461,15.89013,0,0,0
OBJECT=1225,408.566986,2497.618896,15.89013,0,0,0
OBJECT=1225,408.416595,2491.421143,15.89013,0,0,0
OBJECT=1225,414.692719,2494.416748,15.89013,0,0,0
OBJECT=1225,410.649597,2486.773682,15.89013,0,0,0
OBJECT=1225,407.700684,2491.229492,15.89013,0,0,0
OBJECT=1225,411.802063,2488.662354,15.89013,0,0,0
OBJECT=3374,430.059631,2506.551758,16.978352,0,0,0
OBJECT=3374,429.967896,2494.973877,16.978352,0,0,0
OBJECT=3374,430.110992,2514.629639,16.978352,0,0,0
OBJECT=3374,430.077362,2510.448242,16.978352,0,0,0
OBJECT=3374,407.002197,2515.315918,16.978352,0,0,0
OBJECT=1225,426.920654,2491.835938,16.765139,0,0,0
OBJECT=1225,425.077911,2492.48877,16.440136,0,0,0
OBJECT=1225,429.252533,2490.067383,16.890137,0,0,0
OBJECT=1225,429.848206,2492.538574,16.31513,0,0,0
OBJECT=1225,431.047211,2490.051758,16.42293,0,0,0
OBJECT=1225,431.49408,2492.027588,16.522928,0,0,0
OBJECT=1225,426.814514,2491.805176,15.865131,0,0,0
OBJECT=1225,427.381622,2489.519043,15.84013,0,0,0
OBJECT=1225,427.361053,2488.048828,16.06513,0,0,0
OBJECT=1225,425.763885,2486.167725,16.140129,0,0,0
OBJECT=1225,422.215393,2486.005859,16.34013,0,0,0
OBJECT=1225,418.901276,2486.12793,15.615129,0,0,0
OBJECT=1225,413.155884,2484.33374,15.640129,0,0,0
OBJECT=1225,410.856171,2484.700439,15.390129,0,0,0
OBJECT=1225,416.355133,2487.748291,15.865129,0,0,0
OBJECT=1225,420.44986,2483.897949,15.59013,0,0,0
OBJECT=1225,426.361145,2487.230225,15.890129,0,0,0
OBJECT=1225,428.507263,2486.287354,15.615129,0,0,0
OBJECT=1225,425.392334,2482.94458,16.365129,0,0,0
OBJECT=1225,424.358856,2484.914795,16.615129,0,0,0
OBJECT=1225,427.812897,2485.924072,15.890129,0,0,0
OBJECT=1225,429.043823,2484.86792,16.340134,0,0,0
OBJECT=1225,430.048492,2484.513184,16.340137,0,0,0
OBJECT=1225,430.552429,2482.004639,15.89013,0,0,0
OBJECT=1225,430.191376,2483.493652,17.165155,0,0,0
OBJECT=1225,413.348358,2488.562988,15.865141,0,0,0
OBJECT=1225,409.657532,2488.5896,15.56513,0,0,0
OBJECT=1225,412.249939,2488.604736,16.640163,0,0,0
OBJECT=1225,417.335297,2488.159668,15.19014,0,0,0
OBJECT=1225,408.388306,2490.086914,16.390133,0,0,0
OBJECT=1225,408.354187,2495.969238,16.340137,0,0,0
OBJECT=1225,408.30249,2494.424561,16.465136,0,0,0
OBJECT=1225,408.540955,2491.88916,15.890133,0,0,0
OBJECT=1225,408.211731,2499.491211,16.390129,0,0,0
OBJECT=1225,408.569092,2501.625488,16.140129,0,0,0
OBJECT=1225,408.282074,2497.401611,16.065142,0,0,0
OBJECT=1225,408.396332,2498.634033,15.690136,0,0,0
OBJECT=1225,407.396362,2503.152832,16.540131,0,0,0
OBJECT=1225,408.272064,2509.746826,16.765139,0,0,0
OBJECT=1225,408.119019,2511.049561,16.215132,0,0,0
OBJECT=1225,408.321198,2504.54126,16.015131,0,0,0
OBJECT=1225,408.39505,2507.366455,14.240139,0,0,0
OBJECT=1225,408.131012,2512.232178,16.190144,0,0,0
OBJECT=1225,408.288727,2514.048828,16.090141,0,0,0
OBJECT=1225,408.346893,2513.311768,16.090134,0,0,0
OBJECT=1225,408.198364,2515.781738,16.24015,0,0,0
OBJECT=1225,407.678101,2517.122559,15.765135,0,0,0
OBJECT=1225,408.092987,2515.101318,15.140129,0,0,0
OBJECT=1225,408.927795,2517.480225,16.365133,0,0,0
OBJECT=1225,409.97821,2521.38501,16.365137,0,0,0
OBJECT=1225,411.363953,2517.169434,16.540165,0,0,0
OBJECT=1225,410.75943,2517.207764,16.890133,0,0,0
OBJECT=1225,412.553467,2517.31958,16.540134,0,0,0
OBJECT=1225,415.743256,2517.318359,16.590143,0,0,0
OBJECT=1225,414.840363,2519.140381,16.140137,0,0,0
OBJECT=1225,412.067993,2521.550049,16.540134,0,0,0
OBJECT=1225,418.978638,2521.114258,16.740139,0,0,0
OBJECT=1225,419.270386,2521.986328,15.990139,0,0,0
OBJECT=1225,424.811707,2521.25,16.540142,0,0,0
OBJECT=1225,421.25827,2521.364502,16.840137,0,0,0
OBJECT=1225,419.755035,2521.314941,16.565134,0,0,0
OBJECT=1225,415.749268,2520.108643,15.890135,0,0,0
OBJECT=1225,417.436066,2521.156494,15.988974,0,0,0
OBJECT=1225,427.205475,2521.89624,16.715132,0,0,0
OBJECT=1225,425.048218,2521.30249,16.865141,0,0,0
OBJECT=1225,423.161407,2521.488525,16.815134,0,0,0
OBJECT=1225,428.73584,2520.199219,17.065134,0,0,0
OBJECT=1225,428.740784,2516.503662,16.363455,0,0,0
OBJECT=1225,428.638641,2515.050049,16.56513,0,0,0
OBJECT=1225,429.397675,2512.14624,15.015131,0,0,0
OBJECT=1225,429.323608,2505.5896,15.265131,0,0,0
OBJECT=1225,426.496582,2505.704102,14.31513,0,0,0
OBJECT=1225,425.15271,2507.387207,16.265133,0,0,0
OBJECT=1225,425.781494,2507.668457,16.031902,0,0,0
OBJECT=1225,429.855652,2509.557617,16.115133,0,0,0
OBJECT=1225,428.61319,2521.171631,16.515146,354.8433816,0,0
OBJECT=1225,421.360992,2492.068604,15.89013,0,0,0
OBJECT=1225,421.346954,2491.954346,15.89013,0,0,0
OBJECT=1225,421.688446,2491.718506,15.89013,0,0,0
OBJECT=1225,421.301788,2491.155029,16.581985,0,0,0
OBJECT=1225,421.194702,2491.309082,16.527157,0,0,0
OBJECT=1225,422.743927,2491.207764,15.89013,0,0,0
OBJECT=1225,422.67807,2492.538818,17.050476,0,0,0
OBJECT=1225,421.958069,2490.483398,15.89013,0,0,0
OBJECT=1225,422.227661,2490.417725,16.010504,0,0,0
OBJECT=1225,422.860901,2490.432129,15.89013,0,0,0
OBJECT=1225,423.198334,2490.417725,17.212484,0,0,0
OBJECT=1225,421.442627,2490.811035,16.23955,0,0,0
OBJECT=1225,421.982513,2490.436035,15.89013,0,0,0
OBJECT=3374,422.515472,2491.020996,16.978352,0,0,0
OBJECT=3374,418.657532,2491.050537,16.978352,0,0,0
OBJECT=3374,414.701538,2490.887451,16.978352,0,0,0
OBJECT=3374,410.996399,2491.01001,16.978352,0,0,0
OBJECT=3374,410.924835,2494.954346,16.978352,0,0,0
OBJECT=3374,410.877777,2499.148682,16.97835,0,0,0
OBJECT=3374,410.588898,2514.606934,16.978352,0,0,0
OBJECT=3374,410.878418,2507.050537,16.97835,0,0,0
OBJECT=3374,410.887665,2503.19751,16.978352,0,0,0
OBJECT=3374,422.379242,2514.601074,16.978352,0,0,0
OBJECT=3374,426.292969,2514.638184,16.978352,0,0,0
OBJECT=3374,426.493652,2510.489746,16.978352,0,0,0
OBJECT=3374,422.385254,2510.589355,16.978352,0,0,0
OBJECT=3374,422.464294,2506.604736,16.978352,0,0,0
OBJECT=3374,422.519226,2502.829102,16.978352,0,0,0
OBJECT=3374,422.478363,2498.831299,16.978352,0,0,0
OBJECT=3374,426.306885,2498.950928,16.978352,0,0,0
OBJECT=3374,426.305481,2518.61084,16.978352,0,0,0
OBJECT=3374,422.425812,2518.463379,16.978352,0,0,0
OBJECT=3374,410.725861,2510.935059,16.978354,0,0,0
OBJECT=3374,414.65271,2510.262451,16.978352,0,0,0
OBJECT=3374,414.638336,2514.5354,16.978352,0,0,0
OBJECT=3374,418.539276,2514.543457,16.978352,0,0,0
OBJECT=3374,418.579498,2518.59375,16.978352,0,0,0
OBJECT=980,426.220184,2480.946533,15.915565,0,359.1405636,0
OBJECT=980,432.234802,2486.783447,15.890574,359.1405636,0,268.8997416
OBJECT=980,432.326477,2491.230225,15.915556,359.1405636,0,269.759178
OBJECT=980,432.228546,2506.470947,15.89056,359.1405636,0,269.759178
OBJECT=980,432.167755,2518.008057,15.832766,359.1405636,0,269.759178
OBJECT=980,426.426849,2524.955078,15.717638,359.1405636,0,179.518298704
OBJECT=980,414.91687,2524.958252,15.651588,359.1405636,0,179.518298704
OBJECT=980,410.76181,2524.664795,15.987612,359.1405636,0,179.518298704
OBJECT=980,405.031403,2518.950195,15.957779,359.1405636,0,89.2774767042
OBJECT=980,404.899872,2507.692627,15.957756,359.1405636,0,89.2774767042
OBJECT=980,404.823669,2496.22998,15.898317,359.1405636,0,89.2774767042
OBJECT=980,404.817535,2486.939453,15.982756,359.1405636,0,89.2774767042
OBJECT=980,410.481781,2481.129395,15.832773,359.1405636,0,359.896377583
OBJECT=980,421.343994,2481.132324,15.704115,359.1405636,0,359.896377583

