; Converted Sun, 20 Dec 09 21:24:14 +1100

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1332.877075,1650.516724,11.380386
MinLevel=0
JoinCost=1000
WinBaseXP=200000
WinBaseCash=300000

Name=Randomness
Author=Mouldy
Description=Random
RunTime=500
Weather=
Time=0:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=495

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=1332.877075,1650.516724,11.380386,181
SPAWN=1342.382568,1650.1604,11.380388,181
SPAWN=1328.319336,1648.935791,15.442886,181
SPAWN=1338.002686,1647.936768,15.434452,181
SPAWN=1347.313477,1648.230103,15.434597,181
SPAWN=1352.314697,1648.505615,11.259607,181

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=1358.236816,1447.087524,9.820313,0,8
CP=1460.480713,1322.386475,11.925283,0,8
CP=1485.972046,1368.896362,11.910154,0,8
CP=1418.332886,1425.639526,11.900318,0,8
CP=1438.663086,1520.336548,11.850269,0,8
CP=1516.426636,1466.266235,11.79738,0,8
CP=1527.68103,1519.945679,11.79738,0,8
CP=1487.762329,1560.037231,11.765869,0,8
CP=1544.963379,1559.030151,11.765869,0,8
CP=1503.723633,1519.860107,11.79738,0,8
CP=1475.944458,1480.827881,11.850269,0,8
CP=1472.005859,1421.01709,11.900318,0,8
CP=1428.264648,1377.267944,11.910154,0,8
CP=1434.205566,1295.720703,11.932234,0,8
CP=1482.760986,1294.371338,11.925282,0,8
CP=1455.550781,1370.368896,11.910154,0,8
CP=1446.711304,1431.380127,11.900318,0,8
CP=1490.202148,1511.934082,11.79738,0,8
CP=1486.718628,1728.690796,11.170637,0,8
CP=1389.685303,1723.264404,10.851227,0,8
CP=1544.083496,1665.292358,14.808212,0,8
CP=1489.819336,1568.212158,11.765869,0,8
CP=1357.911743,1447.016724,9.820313,0,8
CP=1460.392944,1323.963379,11.932236,0,8
CP=1446.916748,1431.724609,11.900318,0,8
CP=1510.95813,1558.874756,11.765869,0,8
CP=1487.000244,1728.909302,11.368914,0,8
CP=1390.192627,1725.487549,10.859129,0,8
CP=1543.629639,1664.785034,12.049046,0,8
CP=1498.761719,1562.420776,11.765869,0,8
CP=1357.530151,1448.634521,9.820313,0,8
CP=1464.621216,1224.785767,9.820313,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=13666,1457.193115,1300.288696,19.618654,184.674802513,12.0321096,249.373575775
OBJECT=13666,1454.411499,1291.498169,21.878693,176.080381217,3.4377456,244.216957375
OBJECT=1634,1381.823975,1258.322021,10.817635,0,0,128.906521861
OBJECT=1634,1383.950317,1255.170288,10.867634,0,0,122.890467061
OBJECT=1634,1385.570679,1251.944214,10.792635,0,0,111.640444585
OBJECT=18284,1442.419678,1220.677979,9.765152,0,42.1123836,76.4897823042
OBJECT=18284,1441.50293,1216.604004,13.519621,0,42.1123836,76.5671315802
OBJECT=1225,1449.904175,1214.616211,17.889717,311.8715616,0,0
OBJECT=1225,1450.7146,1216.435425,16.175634,311.8715616,0,0
OBJECT=1225,1451.245483,1218.69104,13.991418,311.8715616,0,0
OBJECT=1225,1451.69812,1221.440063,11.658714,311.8715616,0,0
OBJECT=1225,1452.354126,1224.614624,10.226068,0,0,0
OBJECT=8417,1433.291138,1751.917236,9.855694,0,29.2208376,268.040362496
OBJECT=8417,1454.716187,1747.948486,9.855694,0,29.2208376,256.79034002
OBJECT=8417,1465.501343,1744.033447,9.847881,0,29.2208376,245.54037484
OBJECT=8417,1469.391113,1742.775513,9.847879,0,29.2208376,234.290352364
OBJECT=8417,1479.421509,1734.551758,9.847881,0,29.2208376,223.040329888
OBJECT=8417,1482.56604,1729.25,9.847881,0,29.2208376,211.790364707
OBJECT=8417,1487.690674,1717.787964,9.847879,0,29.2208376,200.540342231
OBJECT=8417,1417.289063,1752.201904,9.855694,0,29.2208376,279.290327676
OBJECT=8417,1411.445557,1750.410767,9.855694,0,29.2208376,290.540350152
OBJECT=8417,1407.443115,1748.172852,9.855696,0,29.2208376,301.790315332
OBJECT=8417,1402.588745,1743.825684,9.855696,0,29.2208376,313.040337808
OBJECT=8417,1399.534302,1739.401123,9.855696,0,29.2208376,324.290302988
OBJECT=8417,1391.888428,1724.627075,9.855694,0,29.2208376,335.540325464
OBJECT=8417,1390.956421,1719.041138,9.855694,0,29.2208376,346.790290645
OBJECT=8417,1390.508301,1713.303711,9.855694,0,29.2208376,358.040313121
OBJECT=8417,1392.585205,1704.286499,9.855694,0,29.2208376,9.29027830096
OBJECT=8417,1395.104492,1698.749634,9.855694,0,29.2208376,20.540300777
OBJECT=8417,1398.167603,1694.184814,9.855694,0,29.2208376,31.7902659572
OBJECT=8417,1402.09375,1689.691162,9.855694,0,29.2208376,43.0402884332
OBJECT=8417,1406.735107,1685.739258,9.855694,0,29.2208376,65.5402760894
OBJECT=8417,1522.597168,1681.786987,9.855694,0,29.2208376,256.79034002
OBJECT=8417,1530.008667,1679.038208,9.855694,0,29.2208376,245.54037484
OBJECT=8417,1532.275879,1677.733154,9.855694,0,29.2208376,234.290352364
OBJECT=8417,1534.465576,1676.301636,9.855694,0,29.2208376,223.040329888
OBJECT=8417,1536.434082,1673.596313,9.855694,0,29.2208376,211.790364707
OBJECT=8417,1538.298218,1670.099487,9.855694,0,29.2208376,200.540342231
OBJECT=8417,1539.215942,1666.981323,9.855694,0,29.2208376,189.290377051
OBJECT=8417,1421.908691,1680.484619,9.855694,0,29.2208376,76.7902412697
OBJECT=8417,1436.091675,1679.476318,9.855694,0,29.2208376,88.0402637457
OBJECT=8417,1539.414551,1652.621948,9.855694,0,29.2208376,178.040354575
OBJECT=8417,1537.715454,1645.160645,9.855694,0,29.2208376,166.790332099
OBJECT=8417,1536.287476,1641.407471,9.855694,0,29.2208376,155.540366919
OBJECT=8417,1535.847534,1639.420166,10.082575,0,29.2208376,144.290344443
OBJECT=8417,1529.005493,1629.83606,10.31109,0,29.2208376,133.040321967
OBJECT=10955,1435.042358,1721.713745,-1.759303,0,0,358.20383522
OBJECT=10955,1435.598389,1710.654419,-1.78356,0,0,358.20383522
OBJECT=10955,1516.975098,1653.650635,-6.959303,0,0,86.4075637687
OBJECT=10955,1523.255005,1654.548584,-7.097742,0,0,266.407662519
OBJECT=1633,1502.419312,1699.976318,11.520597,357.4216908,269.759235296,68.591389901
OBJECT=1633,1505.909058,1694.475952,11.420599,357.4216908,91.8559004958,177.730900175
OBJECT=3819,1440.066895,1737.602905,15.703588,0,0,270.000049375
OBJECT=3819,1429.518921,1737.658691,15.758244,0,0,270.000049375
OBJECT=3819,1429.020874,1698.329102,16.543013,0,0,90.0001481251
OBJECT=3819,1444.830444,1698.135132,16.706758,0,0,90.0001481251
OBJECT=7617,1435.855347,1715.480835,22.381241,0,0,270.000049375
OBJECT=13607,1458.689209,1310.477783,15.464346,0,0,0
OBJECT=13607,1456.228271,1369.646362,15.449217,0,0,0
OBJECT=13607,1447.024536,1431.449829,15.439381,0,0,0
OBJECT=13607,1452.218994,1493.619385,15.389332,0,0,0
OBJECT=13607,1513.695801,1495.094727,15.336443,0,0,0
OBJECT=13607,1515.879761,1557.317017,15.304932,0,0,0
OBJECT=1305,1465.831787,1588.391968,11.211933,0,0,0
OBJECT=1305,1462.415771,1587.939331,11.211935,0,0,0
OBJECT=1305,1453.27124,1592.349487,11.212414,0,0,0
OBJECT=1305,1445.093872,1598.639282,11.219748,0,0,0
OBJECT=1305,1443.55249,1600.161865,11.219748,0,0,0
OBJECT=1305,1435.136108,1617.782349,11.219748,0,0,0
OBJECT=1305,1433.208496,1623.980469,11.219748,0,0,0
OBJECT=1305,1411.137329,1619.697754,11.219748,0,0,0
OBJECT=1305,1414.529053,1608.792114,11.219748,0,0,0
OBJECT=1305,1421.826172,1601.979858,11.212412,0,0,0
OBJECT=1305,1424.897461,1597.115601,11.212412,0,0,0
OBJECT=1305,1425.315063,1586.528564,11.219748,0,0,0
OBJECT=1305,1439.286621,1577.609009,11.212414,0,0,0
OBJECT=1305,1445.009888,1574,11.212414,0,0,0
OBJECT=1305,1458.906372,1585.578491,11.211935,0,0,0
OBJECT=1305,1456.914429,1596.283691,11.219748,0,0,0
OBJECT=1305,1464.93335,1580.280396,11.211935,0,0,0
OBJECT=1305,1443.058472,1616.177002,11.219748,0,0,0
OBJECT=1305,1428.290405,1610.677979,11.212412,0,0,0
OBJECT=1305,1429.250244,1603.49939,11.212414,0,0,0
OBJECT=1305,1431.227417,1600.545532,11.212414,0,0,0
OBJECT=1305,1425.153809,1586.709351,11.219748,0,0,0
OBJECT=1305,1428.835205,1582.860596,11.219748,0,0,0
OBJECT=1305,1446.740234,1595.403442,11.219748,0,0,0
OBJECT=1305,1453.176025,1594.64563,11.219748,0,0,0
OBJECT=1305,1459.883301,1605.154541,11.211933,0,0,0
OBJECT=1305,1469.299927,1583.963257,11.211935,0,0,0
OBJECT=1305,1472.854004,1567.299194,11.211935,0,0,0
OBJECT=1305,1469.199341,1549.084717,11.211935,0,0,0
OBJECT=1305,1469.527466,1577.462158,11.211935,0,0,0
OBJECT=1305,1473.380127,1576.928711,11.211935,0,0,0
OBJECT=1305,1466.862427,1538.624878,11.211935,0,0,0
OBJECT=1305,1452.35022,1608.159424,11.219748,0,0,0
OBJECT=1305,1451.315796,1598.363525,11.219748,0,0,0
OBJECT=1305,1422.900269,1613.483276,11.219748,0,0,0
OBJECT=1305,1434.422119,1589.225464,11.212414,0,0,0
OBJECT=1305,1430.760498,1596.398315,11.212414,0,0,0
OBJECT=1305,1427.775879,1609.797485,11.212414,0,0,0
OBJECT=1305,1427.141968,1620.682251,11.219748,0,0,0
OBJECT=1305,1431.338623,1621.30957,11.212414,0,0,0
OBJECT=1305,1441.108032,1620.319946,11.219748,0,0,0
OBJECT=1305,1444.967773,1612.866821,11.219748,0,0,0
OBJECT=1305,1436.607056,1605.450195,11.219748,0,0,0
OBJECT=1305,1444.121216,1605.723999,11.219748,0,0,0
OBJECT=1305,1446.528687,1589.895752,11.212412,0,0,0
OBJECT=1305,1448.516113,1585.13562,11.212414,0,0,0
OBJECT=1305,1435.559937,1569.838135,11.212416,0,0,0
OBJECT=1305,1429.358521,1574.470703,11.219748,0,0,0
OBJECT=1305,1452.61853,1543.876343,11.219748,0,0,0
OBJECT=1305,1454.063965,1548.569092,11.219748,0,0,0
OBJECT=1305,1455.698242,1558.778931,11.219748,0,0,0
OBJECT=1305,1465.250732,1561.444824,11.211935,0,0,0
OBJECT=1305,1464.023193,1568.546021,11.211935,0,0,0
OBJECT=1305,1469.80127,1574.244263,11.211935,0,0,0
OBJECT=1305,1458.248413,1576.038452,11.211935,0,0,0
OBJECT=1305,1443.966553,1561.790405,11.212416,0,0,0
OBJECT=1305,1447.76416,1555.084229,11.219748,0,0,0
OBJECT=1305,1441.689209,1544.18457,11.219748,0,0,0
OBJECT=1305,1442.821045,1537.826782,11.219748,0,0,0
OBJECT=1305,1458.781738,1546.052979,11.211935,0,0,0
OBJECT=1305,1452.304321,1556.293457,11.219748,0,0,0
OBJECT=1305,1453.937622,1581.364258,11.21242,0,0,0
OBJECT=1305,1451.739624,1572.059204,11.212416,0,0,0
OBJECT=1305,1449.120728,1564.730713,11.212416,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPNITRO=1374.276489,1305.098389,11.320313
PICKUPREPAIR=1462.165894,1336.182983,13.425283
PICKUPREPAIR=1488.117188,1682.449219,10.912483
