; Converted Mon, 12 Apr 10 13:27:30 +1000

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2508.6511,883.3875,98.7500,0
MinLevel=0
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000

Name=Rapid Jumps
Author=Phoenix
Description=Jump Jump Jump
RunTime=360
Weather=0
Time=7

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=411

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=-2512.65918,885.236816,98.410378,182
SPAWN=-2509.788086,885.254822,98.410378,182
SPAWN=-2506.879883,885.255676,98.410378,182
SPAWN=-2503.802734,885.254517,98.410378,182
SPAWN=-2506.747314,891.278931,98.410378,182
SPAWN=-2509.833496,891.495911,98.410378,182
SPAWN=-2512.741455,891.861328,98.410378,182
SPAWN=-2503.754395,891.412903,98.410378,182

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=-2508.809082,825.399292,88.010742,0,8
CP=-2505.573242,741.506348,38.585938,0,8
CP=-2415.506348,726.952637,35.280975,0,8
CP=-2310.85376,726.165283,47.749073,0,8
CP=-2159.16626,731.645935,67.837791,0,8
CP=-2078.387939,731.13385,68.414063,0,8
CP=-2004.616699,678.909851,44.296875,0,8
CP=-2015.304565,565.78125,34.023422,0,8
CP=-2141.425781,565.586121,34.015625,0,8
CP=-2299.813232,566.004028,34.219276,0,8
CP=-2436.020508,565.80481,23.742188,0,8
CP=-2607.361084,566.477661,13.457516,0,8
CP=-2750.900879,565.555054,13.398438,0,8
CP=-2751.126953,619.740967,26.546646,0,8
CP=-2750.913086,684.268433,39.994781,0,8
CP=-2750.467773,760.446289,53.531246,0,8
CP=-2741.077881,812.653381,52.070004,0,8
CP=-2606.344727,809.703979,48.828125,0,8
CP=-2607.555908,691.738525,27.654913,0,8
CP=-2607.393799,566.446228,13.46048,0,8
CP=-2528.453613,567.117126,13.460938,0,8
CP=-2527.14624,626.007324,27.979351,0,8
CP=-2515.432129,723.708679,27.717562,0,8
CP=-2415.365479,727.017883,35.360058,0,8
CP=-2310.911621,726.22998,49.741943,0,8
CP=-2260.821045,807.194641,48.296875,0,8
CP=-2255.7854,917.842163,65.5,0,8
CP=-2128.898193,918.512146,79.070503,0,8
CP=-1975.612915,924.194519,44.296875,0,8
CP=-1858.418213,924.688782,34.015625,0,8
CP=-1793.394531,905.782288,23.742188,0,8
CP=-1795.044067,845.249878,23.734375,0,8
CP=-1898.705444,845.089478,34.015625,0,8
CP=-1898.626587,741.91394,44.296875,0,8
CP=-2002.718506,731.253662,44.514423,0,8
CP=-2065.175781,731.294739,68.42485,0,8
CP=-2136.07959,731.314026,69.874496,0,8
CP=-2297.148682,726.284912,53.721493,0,8
CP=-2384.797852,730.14209,34.015625,0,8
CP=-2387.272705,807.603699,34.037514,0,8
CP=-2523.9729,807.883972,48.830723,0,8
CP=-2606.316162,809.648804,48.828125,0,8
CP=-2607.478516,692.110535,27.452932,0,8
CP=-2606.362793,469.75351,13.460089,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=3852,-2604.290527,686.386536,28.357969,0,0,179.999958546
OBJECT=3852,-2601.217285,686.391785,28.35541,0,0,179.999958546
OBJECT=1633,-2523.102051,626.788208,27.89056,0,0,0
OBJECT=1633,-2527.108643,626.785095,27.890652,0,0,0
OBJECT=1633,-2531.114014,626.78186,27.88867,0,0,0
OBJECT=1660,-2271.437256,856.623169,63.587074,0,0,0
OBJECT=1660,-2266.250732,856.624573,63.588684,0,0,0
OBJECT=1660,-2261.012451,856.62207,63.589684,0,0,0
OBJECT=1660,-2255.806885,856.623291,63.59243,0,0,0
OBJECT=1660,-2250.672119,856.626953,63.592186,0,0,0
OBJECT=1634,-2124.734863,916.33551,79.909973,0,0,270.000049375
OBJECT=1634,-2124.731689,920.427124,79.911552,0,0,270.000049375
OBJECT=1655,-1970.008545,915.882629,44.737408,353.1245088,0,269.999909171
OBJECT=1655,-1970.009766,924.443604,44.743481,353.1245088,0,269.999909171
OBJECT=1655,-1969.999023,933.134705,44.746212,353.1245088,0,269.999909171
OBJECT=1655,-2750.73584,762.62677,53.786568,0,0,0
OBJECT=972,-2269.854736,716.971252,48.293755,0,0,89.999950625
OBJECT=972,-2252.727051,716.912231,48.287674,0,0,89.999950625
OBJECT=972,-2135.868896,722.807251,66.41993,0,0,270.000049375
OBJECT=972,-2137.611084,745.899536,68.410942,0,0,270.000049375
OBJECT=972,-2079.533936,743.297852,68.55938,0,0,89.999950625
OBJECT=972,-2078.433594,746.602478,67.818298,0,0,0
OBJECT=972,-2087.798828,717.078857,68.410942,0,0,89.999950625
OBJECT=972,-2090.455811,723.610413,68.406059,0,0,292.500037031
OBJECT=972,-2008.865845,751.30426,44.287178,0,0,270.000049375
OBJECT=972,-1998.644653,751.273926,44.526123,0,0,270.000049375
OBJECT=972,-1883.284546,725.028076,44.293755,0,0,0
OBJECT=972,-1883.564209,736.022766,44.293755,0,0,0
OBJECT=972,-1892.783081,708.242554,44.293755,0,0,89.999950625
OBJECT=972,-1910.250854,709.332153,44.442192,0,0,78.7499854447
OBJECT=972,-1782.259277,910.964172,23.739069,0,0,0
OBJECT=972,-1782.233765,930.185547,23.739069,0,0,0
OBJECT=972,-1788.876587,941.272522,23.739069,0,0,89.999950625
OBJECT=972,-1805.399292,941.304321,23.68751,0,0,89.999950625
OBJECT=972,-1893.465942,902.244263,34.012505,0,0,89.999950625
OBJECT=972,-1910.714355,903.812317,34.168755,0,0,78.7499854447
OBJECT=972,-1889.860474,946.682861,34.168755,0,0,270.000049375
OBJECT=972,-1904.005249,946.72821,34.020302,0,0,270.000049375
OBJECT=972,-2413.891357,721.872498,34.0569,0,0,270.000049375
OBJECT=972,-2389.377686,719.482483,34.016739,0,0,258.750026899
OBJECT=972,-2369.249268,713.326721,34.160942,0,0,247.500061719
OBJECT=972,-2156.255615,746.840088,68.55938,0,0,265.78130527
OBJECT=972,-2158.545898,722.78595,66.941338,0,0,270.000049375
OBJECT=972,-1992.366699,606.288391,34.042839,0,0,0
OBJECT=972,-1992.849121,585.440063,34.168755,0,0,0
OBJECT=972,-1992.88269,563.448608,34.168755,0,0,0
OBJECT=972,-2008.588623,556.639893,34.012505,0,0,270.000049375
OBJECT=972,-2003.378906,556.428528,34.012505,0,0,270.000049375
OBJECT=972,-2088.360107,581.467651,33.770889,0,0,270.000049375
OBJECT=972,-2141.030273,556.70105,34.012505,0,0,270.000049375
OBJECT=972,-2148.95752,556.942749,34.020302,0,0,269.999909171
OBJECT=972,-2135.278564,575.436096,34.012505,0,0,90.0000908294
OBJECT=972,-2146.380615,575.61853,34.012505,0,0,89.999950625
OBJECT=972,-2252.741211,575.628967,34.012505,0,0,89.999950625
OBJECT=972,-2277.49292,577.393188,34.168755,0,0,78.7499854447
OBJECT=972,-2266.791504,551.054199,34.012505,0,0,270.000049375
OBJECT=972,-2242.921875,551.127197,34.163109,0,0,270.000049375
OBJECT=972,-2224.426758,551.007874,34.012505,0,0,270.000049375
OBJECT=972,-2370.073242,549.811646,24.763739,0,0,270.000049375
OBJECT=972,-2388.689453,549.103271,24.308084,0,0,270.000049375
OBJECT=972,-2375.584961,582.190613,24.298489,0,0,281.250014555
OBJECT=972,-2398.848877,583.778992,24.585026,0,0,258.750084195
OBJECT=972,-2530.262939,554.160522,13.465631,0,0,270.000049375
OBJECT=972,-2755.859375,567.72229,13.411346,0,0,180.000041454
OBJECT=972,-2748.29248,556.934937,13.395319,0,0,270.000049375
OBJECT=972,-2743.477051,702.546326,40.126465,0,0,0
OBJECT=972,-2741.315186,719.029541,40.347153,0,0,348.749977524
OBJECT=972,-2758.365967,808.81781,51.910942,0,0,180.000041454
OBJECT=972,-2747.075439,818.634338,52.05938,0,0,89.999950625
OBJECT=972,-2611.902344,822.399048,48.981255,0,0,89.999950625
OBJECT=972,-2602.005859,821.654968,48.825005,0,0,89.999950625
OBJECT=972,-2597.190918,705.690796,26.809381,0,0,348.749977524
OBJECT=972,-2613.946533,708.543518,26.811743,0,0,180.00009875
OBJECT=972,-2598.132324,684.354553,26.809381,0,0,348.749977524
OBJECT=972,-2542.667969,705.168457,26.809381,0,0,0
OBJECT=972,-2516.864014,702.184998,26.957819,0,0,0
OBJECT=972,-2526.297607,729.603943,27.786846,0,0,89.999950625
OBJECT=972,-2280.708252,810.823425,48.294731,0,0,179.999958546
OBJECT=972,-2236.057373,806.812622,48.293755,0,0,0
OBJECT=972,-2266.49292,930.991028,65.49688,0,0,89.999950625
OBJECT=972,-2249.20874,930.905945,65.49688,0,0,89.999950625
OBJECT=972,-2149.748291,936.715454,78.841881,0,0,101.249973101
OBJECT=972,-2135.419678,939.943054,78.848442,0,0,101.249973101
OBJECT=972,-2156.460693,904.737183,78.990364,0,0,270.000049375
OBJECT=972,-2144.061279,904.263855,78.848442,0,0,270.000049375
OBJECT=972,-2005.443604,905.741333,44.293755,0,0,270.000049375
OBJECT=972,-2002.268311,946.596497,44.293755,0,0,89.999950625
OBJECT=972,-1982.300781,944.039429,44.442192,0,0,78.7499854447
OBJECT=972,-1783.419556,853.593567,23.731256,0,0,0
OBJECT=972,-1783.440552,830.316406,23.879692,0,0,0
OBJECT=972,-1795.523804,831.910156,23.886263,0,0,270.000049375
OBJECT=972,-1806.435181,832.158569,23.886263,0,0,270.000049375
OBJECT=972,-1909.999634,842.515747,34.012505,0,0,180.000041454
OBJECT=972,-1891.336182,861.887878,34.168755,0,0,90.0000908294
OBJECT=972,-1903.682007,859.968811,34.020302,0,0,146.250088618
OBJECT=972,-2390.5,817.684265,34.013313,0,0,89.999950625
OBJECT=972,-2372.928711,818.355042,34.291122,0,0,89.999950625
OBJECT=972,-2372.135986,807.237854,34.216515,0,0,0
OBJECT=972,-2525.053223,792.820984,47.720207,0,0,101.249973101
OBJECT=972,-2525.704102,824.587708,48.825005,0,0,270.000049375
OBJECT=972,-2532.530029,824.307739,49.003952,0,0,270.000049375
OBJECT=972,-2538.754395,793.698059,48.477615,0,0,89.999950625

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=-2257.76709,730.128052,49.796875
PICKUPREPAIR=-2004.711182,678.77771,45.80151
PICKUPREPAIR=-2750.137695,564.481995,14.898438
PICKUPREPAIR=-2607.410156,593.244446,14.953125
PICKUPREPAIR=-2511.447266,723.776855,30.197723
PICKUPREPAIR=-2255.897217,919.862793,66.992493
PICKUPREPAIR=-1857.819824,924.533325,35.515625
PICKUPNITRO=-2507.912598,851.1875,94.203125
PICKUPNITRO=-2428.555908,725.210144,35.515625
PICKUPNITRO=-2210.482178,731.267517,49.765625
PICKUPNITRO=-2004.119507,700.042542,45.796875
PICKUPNITRO=-2140.711914,565.813293,35.515625
PICKUPNITRO=-2750.207275,564.521851,14.898438
PICKUPNITRO=-2751.144287,720.637024,41.963879
PICKUPNITRO=-2605.134521,809.634094,50.328125
PICKUPNITRO=-2607.357422,593.241333,14.953125
PICKUPNITRO=-2527.113525,589.328613,17.85688
PICKUPNITRO=-2511.569824,723.737549,30.151258
PICKUPNITRO=-2260.646484,807.261108,49.796875
PICKUPNITRO=-2164.988525,918.329224,80.351563
PICKUPNITRO=-1987.83313,731.208252,45.796875
