; Converted Sat, 26 Jun 10 07:51:42 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2446.8179,1377.4880,7.0391
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=2500000
WinBaseCash=2500000

Name=Dinghy Falls 2
Author=Laggy
Description=A rollacoster ride with dinghys
RunTime=1000
Weather=0
Time=8:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

DefaultViewDistance=250.0

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=3533.32666,-1974.487549,4136.702148,360
SPAWN=3527.936768,-1974.69043,4136.661133,360
SPAWN=3522.466309,-1974.395874,4136.660645,360
SPAWN=3516.98999,-1974.248535,4136.669922,360
SPAWN=3532.648682,-1973.331665,4142.686523,360
SPAWN=3527.119141,-1972.903198,4142.658203,360
SPAWN=3522.147949,-1973.045898,4142.652344,360
SPAWN=3517.454834,-1972.752563,4142.660156,360
SPAWN=3517.786377,-1706.450684,4143.211914,178
SPAWN=3522.751953,-1706.6427,4143.199219,178
SPAWN=3527.94043,-1706.768066,4143.199219,178
SPAWN=3532.692871,-1707.163818,4143.268555,178
SPAWN=3390.517334,-1842.959595,4143.268555,270
SPAWN=3390.75,-1838.120483,4143.257813,270
SPAWN=3390.610596,-1832.934204,4143.257813,270
SPAWN=3390.519531,-1827.903809,4143.338867,270
SPAWN=3518.054932,-1707.646118,4137.22998,178
SPAWN=3523.375977,-1707.717773,4137.218262,178
SPAWN=3528.415283,-1707.671875,4137.218262,178
SPAWN=3532.334717,-1708.108643,4137.277832,178
SPAWN=3391.808838,-1833.054077,4137.301758,270
SPAWN=3391.755371,-1828.86499,4137.356445,270
SPAWN=3391.827393,-1838.33313,4137.301758,270
SPAWN=3391.782715,-1842.918213,4137.3125,270
SPAWN=3660.349365,-1828.446899,4136.718262,90
SPAWN=3660.330078,-1832.876709,4136.694336,90
SPAWN=3660.154297,-1837.821777,4136.692383,90
SPAWN=3659.866943,-1842.505249,4136.69873,90
SPAWN=3661.115967,-1842.792847,4142.617188,85
SPAWN=3661.112793,-1837.775513,4142.612305,85
SPAWN=3661.183838,-1832.446167,4142.614746,85
SPAWN=3661.21875,-1828.163696,4142.642578,85

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=3525.167236,-1835.939209,4105.151367,0,12,473
CP=3998.248535,-1574.383667,1806.245972,0,31.6
CP=4225.203125,-310.74469,-0.290167,0,31.6
CP=4233.869629,-766.522522,0.620659,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=5995,4090.708496,-1840.264771,2787.529297,358.2811272,342.811214704,67.0359819042
OBJECT=5995,4092.327148,-1840.264771,2787.003662,329.0602896,342.811214704,61.0199271042
OBJECT=5995,4084.636963,-1830.934082,2786.066406,62.7387999042,342.811272,85.9435827042
OBJECT=5995,4065.327148,-1900.23877,2778.253662,293.823454496,311.871504304,9.4538004
OBJECT=5995,4090.708496,-1840.264771,2787.529297,356.5622544,335.076287104,67.0359819042
OBJECT=5995,4031.980957,-1919.543457,2761.630127,65.3171091042,326.4819804,84.2247099042
OBJECT=5995,4065.009277,-1962.369263,2761.32959,301.558382096,354.843267008,316.375956751
OBJECT=6959,4056.516357,-1905.472412,2758.64502,9.4538004,329.919726,56.7227451042
OBJECT=5995,4063.758301,-1901.790283,2774.702148,293.823454496,311.871504304,7.7349276
OBJECT=10871,4035.308838,-1922.72644,2699.017578,0,0,0
OBJECT=5995,3517.929199,-1838.005371,4018.275879,0,85.0841463042,0
OBJECT=5995,3549.142578,-1837.481934,3902.649902,0,67.0360392,0
OBJECT=6959,4118.341797,-1847.929321,2791.916016,0,87.6624555042,270.618671696
OBJECT=5995,4090.708496,-1840.264771,2785.702393,28.3614012,344.530087504,67.0359819042
OBJECT=6959,4107.074707,-1823.200317,2833.452881,0,90.2407647042,92.8191312
OBJECT=5995,4085.917725,-1835.138184,2804.158691,335.832502158,342.811272,48.1284384
OBJECT=6959,4063.015869,-1849.181519,2875.406982,0,85.0841463042,89.3813856
OBJECT=5153,3859.966309,-1834.959106,3529.80957,354.8433816,11.1726732,147.823175392
OBJECT=5995,4041.118896,-1924.868896,2564.78125,0,19.7670372,329.060232304
OBJECT=5995,4031.72583,-1926.961304,2572.788574,320.465868304,24.0642192,317.887559104
OBJECT=5995,4045.902588,-1918.397217,2570.995361,225.927807008,153.943107404,327.445039217
OBJECT=5995,4077.878418,-1929.922119,2549.727295,268.8997416,114.617417684,258.038903609
OBJECT=5995,4063.296631,-1956.587402,2549.637207,268.8997416,114.617417684,92.2713837344
OBJECT=7916,3518.086914,-1826.64502,4131.023438,22.3453464,14.6104188,344.5301448
OBJECT=7916,3534.612061,-1838.218872,4131.354492,351.405636,0.8594364,285.229090496
OBJECT=7916,3515.962402,-1836.420532,4131.771484,348.827384096,0.8594364,101.309758192
OBJECT=7916,3527.064697,-1847.429932,4133.24707,348.827384096,0.8594364,199.2853932
OBJECT=5995,4079.952393,-1933.781006,2556.818115,225.927807008,153.943107404,311.975298608
OBJECT=5995,4068.276611,-1954.325562,2554.43335,319.606431904,22.3453464,344.530087504
OBJECT=5153,3872.878174,-1835.492554,3518.924561,354.8433816,11.1726732,147.823175392
OBJECT=5995,4129.48877,-1977.47168,2518.30127,0,28.3614012,329.060232304
OBJECT=5995,4147.668457,-1999.624756,2513.062012,298.772025921,88.0787664964,57.8935839598
OBJECT=5995,4152.604004,-1980.092163,2517.682373,241.188469319,88.9382028964,237.308317543
OBJECT=5995,4182.061523,-2010.5625,2506.080322,274.707233764,7.49955661792,59.8203830729
OBJECT=8355,4152.440918,-1972.819092,2445.786133,312.731055296,0,41.2529472
OBJECT=8355,4169.72998,-1953.405396,2448.653076,312.731055296,332.4980352,41.2529472
OBJECT=8355,4127.063477,-1989.766357,2449.251953,312.731055296,23.2047828,41.2529472
OBJECT=8355,4092.443359,-1904.415405,2347.262695,312.731055296,0,41.2529472
OBJECT=8355,4065.684326,-1921.452881,2350.530762,312.731055296,23.2047828,41.2529472
OBJECT=8355,4111.652344,-1887.852539,2353.512695,312.731055296,332.4980352,41.2529472
OBJECT=8355,4016.237549,-1853.751953,2272.058105,320.465982896,48.1284384,18.0481644
OBJECT=8355,4035.416748,-1845.188965,2258.601074,313.590491696,0.8594364,11.1726732
OBJECT=8355,4043.544678,-1848.57666,2266.904297,312.731055296,0,41.2529472
OBJECT=8355,4110.723145,-1881.494263,2341.399414,317.8876164,329.0602896,55.8633087042
OBJECT=8355,4028.946777,-1775.021729,2195.20752,319.6064892,12.891546,324.7631076
OBJECT=8355,4017.166016,-1758.303589,2205.613281,322.1847984,47.2689447042,325.622544
OBJECT=8355,4058.147949,-1726.894043,2160.353027,322.1847984,45.5500719042,299.839452
OBJECT=5995,4059.434814,-1766.809937,2175.495605,343.3842296,42.6853412,69.6142911042
OBJECT=8355,4075.375,-1735.413208,2142.654297,319.6064892,12.891546,296.4017064
OBJECT=8355,4111.148926,-1698.872681,2126.549072,329.919726,51.5661267042,267.180926096
OBJECT=8355,4124.939941,-1725.235229,2097.147217,322.1847984,346.2490176,242.257270496
OBJECT=8355,4147.260742,-1730.280762,2067.45874,322.1847984,45.5500719042,225.068427904
OBJECT=8355,4064.539307,-1709.045044,2174.30249,322.1847984,67.0359819042,299.839452
OBJECT=8355,4120.4375,-1693.258057,2129.033203,322.1847984,67.0359819042,258.586562096
OBJECT=8355,4170.128906,-1727.158936,2084.546387,322.1847984,55.0038723042,225.068427904
OBJECT=8355,4131.981445,-1975.861084,2545.274658,28.3614012,357.4216908,56.7228024
OBJECT=8355,4158.57959,-1741.412598,2070.610352,323.9036712,11.1726159042,219.052315808
OBJECT=8355,4193.970215,-1775.808228,2037.794922,322.1847984,55.0038723042,196.706854817
OBJECT=8355,4184.993652,-1777.60791,2043.308105,323.9036712,11.1726159042,175.22077293
OBJECT=8355,4209.921387,-1800.659058,2048.177246,322.1847984,310.256483104,196.706854817
OBJECT=8355,4170.944824,-1712.37207,2112.174805,322.1847984,310.256483104,224.208991504
OBJECT=8355,4187.011719,-1811.576538,2016.73999,322.1847984,55.0038723042,166.626351634
OBJECT=8355,4161.375,-1833.665649,1997.875366,324.7631076,11.1726159042,140.843087747
OBJECT=8355,4170.272949,-1849.601196,2002.819946,322.1847984,55.0038723042,137.405284851
OBJECT=8355,4160.613281,-1843.203735,1993.494507,323.9036712,30.9396531042,140.843087747
OBJECT=8355,4139.810547,-1831.891113,1997.110596,323.9036712,335.935723504,151.156381842
OBJECT=6959,4111.381836,-1970.793579,2517.67041,0,0,328.2008532
OBJECT=6959,4082.297607,-1951.514404,2566.1875,0.8594364,0,335.0763444
OBJECT=6959,4095.796387,-1959.936768,2527.797852,0,0,328.2008532
OBJECT=8356,3681.258545,-1833.910767,3779.685059,51.566184,359.1405636,90.240822
OBJECT=8356,3794.381592,-1836.816772,3627.723145,55.0039296,359.1405636,90.240822
OBJECT=8355,4012.421631,-1811.768921,2229.519531,319.6064892,29.2208376,4.297182
OBJECT=8355,4183.46582,-1744.650146,2067.925293,319.6064892,37.8152016,211.317617392
OBJECT=8355,4112.749023,-1915.860962,2349.266602,359.1405636,1.7188728,311.8715616
OBJECT=8355,4195.713379,-1993.508179,2471.808105,359.1405636,0.8594364,311.8715616
OBJECT=8355,4106.355469,-1695.984009,2180.890625,341.9518356,311.115919504,276.634726496
OBJECT=8355,4157.662109,-1863.575317,2022.262451,319.6064892,319.606431904,138.264721251
OBJECT=13657,4081.127441,-1978.820313,1916.087646,0,0,50.7067476
OBJECT=8356,3991.105225,-1834.597534,3396.857178,58.4416752,0,90.240822
OBJECT=6959,4098.661133,-1691.496948,2144.65918,50.7067476,48.1283811042,341.0923992
OBJECT=8355,4050.750488,-1940.298706,1939.876221,336.7952172,0,320.4659256
OBJECT=8355,4050.750488,-1940.298706,1939.876221,336.7952172,180.482102366,320.4659256
OBJECT=8356,4052.867188,-1835.9823,3218.940186,79.0681488,0,90.240822
OBJECT=8355,3989.239746,-2015.908325,1906.445313,300.698945696,0,141.807235183
OBJECT=8355,3970.935547,-2003.675415,1906.78894,300.698945696,0,153.057200363
OBJECT=8355,4007.773926,-2034.642822,1906.115967,300.698945696,0,130.557212707
OBJECT=8355,4005.717041,-2054.389893,1914.664795,300.698945696,96.2568768,130.557212707
OBJECT=8355,3951.190674,-2007.453247,1914.689697,300.698945696,269.759235296,153.057200363
OBJECT=8355,3939.542725,-2015.744019,1894.663818,315.309364496,332.4980352,201.185982538
OBJECT=8355,3990.351807,-2055.94458,1894.117432,300.698945696,73.9115876958,104.670211811
OBJECT=8355,3963.018311,-2058.395996,1912.242554,97.1162559042,152.979564608,341.0923992
OBJECT=6959,4110.26416,-1846.746948,2833.884277,0,89.3813283042,82.5058944
OBJECT=5995,4102.769043,-1842.478149,2847.23877,341.0923992,0.8594364,268.899798896
OBJECT=8355,3939.997803,-2015.443726,1890.988525,315.309364496,339.3735264,201.185982538
OBJECT=8355,3970.224854,-2062.454346,1850.555542,341.951892896,67.8955328958,10.9922171689
OBJECT=8355,3949.296631,-2036.502319,1924.793701,98.8351287042,142.666671583,323.0442348
OBJECT=4701,3965.567383,-2045.445801,1834.785034,0,0,17.188728
OBJECT=8355,4003.735352,-2075.668701,1835.93335,341.951892896,64.4578445915,46.2287657943
OBJECT=3502,3973.366699,-2032.790161,1829.904785,269.759235296,0,353.9839452
OBJECT=3502,3993.425537,-2058.116455,1829.96521,269.759235296,0,1.7188728
OBJECT=5400,3967.846436,-2033.953003,1798.288696,179.518470592,92.3745733982,306.921952781
OBJECT=5400,3993.84668,-2061.02124,1798.018188,179.518470592,92.3745733982,125.684781277
OBJECT=7371,3976.03418,-2028.422485,1834.730225,0,0,36.9557652
OBJECT=8355,4065.940186,-1953.351196,1940.348633,336.7952172,269.759178,320.4659256
OBJECT=8355,4065.940186,-1953.501343,1940.423584,336.7952172,89.3813283042,320.4659256
OBJECT=8355,4035.098877,-1927.884521,1940.196167,336.7952172,89.3813283042,320.4659256
OBJECT=8355,3986.770996,-2061.124268,1947.572266,91.9596375042,213.999950079,345.3895812
OBJECT=8355,3998.542236,-1974.124634,1806.245972,0,0,0
OBJECT=8355,3998.542236,-1835.92395,1806.245972,0,0,0
OBJECT=8355,3998.542236,-1697.674194,1806.245972,0,0,0
OBJECT=8355,3998.542236,-1559.373901,1806.245972,0,0,0
OBJECT=8355,4016.579102,-1974.102173,1820.042969,0,271.4780508,0
OBJECT=8355,4016.579102,-1835.85144,1820.042969,0,271.4780508,0
OBJECT=8355,4016.579102,-1697.650757,1820.042969,0,271.4780508,0
OBJECT=8355,4016.579102,-1559.350708,1820.042969,0,271.4780508,0
OBJECT=8355,3982.914063,-1954.102173,1820.042969,0,91.1001438085,0
OBJECT=8355,3982.914063,-1815.901733,1820.042969,0,91.1001438085,0
OBJECT=8355,3982.914063,-1677.600464,1820.042969,0,91.1001438085,0
OBJECT=8355,3982.914063,-1561.100464,1820.042969,0,91.1001438085,0
OBJECT=6959,4196.901855,-1753.586304,2066.478516,286.088584192,125.685468826,56.0703755809
OBJECT=6959,4200.885742,-1799.578003,2047.706299,286.088584192,286.40001833,179.829446364
OBJECT=8355,3998.533691,-1549.849487,1781.859863,29.2208376,0,0
OBJECT=8355,3998.533691,-1556.426025,1798.704834,10.3132368,0,0
OBJECT=8355,3998.968262,-1463.542358,1820.037354,0,91.1001438085,269.759178
OBJECT=8355,4016.579102,-1421.123779,1820.042969,0,271.4780508,0
OBJECT=8355,3982.914063,-1422.825439,1820.042969,0,91.1001438085,0
OBJECT=7916,3999.895508,-1469.592407,1813.174438,23.2047828,0,0
OBJECT=8355,3999.39917,-1441.120972,1822.9198,38.674638,0,0
OBJECT=8355,4016.8125,-1472.598511,1766.184204,320.465982896,269.759178,0
OBJECT=8355,3982.221191,-1473.750122,1764.765137,320.465982896,91.1001438085,0
OBJECT=6959,3979.235352,-1504.400391,1815.699585,358.177791262,91.1002011042,138.369317696
OBJECT=6959,4020.188965,-1503.581055,1815.678101,358.177791262,88.5218919042,225.172852462
OBJECT=8355,3999.357666,-1478.905762,1754.746948,314.4498708,0,0
OBJECT=6959,3999.481201,-2053.253174,1820.156616,320.4659256,0,0
OBJECT=6959,3973.137451,-2039.262085,1821.895996,313.590491696,0,271.478108096
OBJECT=6959,3963.253174,-2022.926147,1826.601318,358.2811272,89.3813283042,270.618671696
OBJECT=6959,3972.53125,-2044.862305,1830.207642,352.2650724,119.461602304,211.317388208
OBJECT=6959,4019.135742,-2063.181885,1825.055786,0,88.5218919042,186.393560721
OBJECT=6959,3965.295654,-2003.17041,1813.788452,50.7067476,30.0802167042,97.9756923042
OBJECT=6959,4140.319336,-1697.567505,2118.530518,61.8794208,18.0481644,335.9357808
OBJECT=8355,3999.352783,-1378.921143,1662.935547,320.4659256,0,0
OBJECT=8355,4016.81665,-1365.927979,1678.125366,320.465982896,269.759178,0
OBJECT=8355,3999.334717,-1272.306641,1574.94043,320.4659256,0,0
OBJECT=8355,4016.828613,-1259.332153,1590.122192,320.465982896,269.759178,0
OBJECT=8355,3999.331299,-1165.739502,1486.946655,320.4659256,0,0
OBJECT=8355,4016.849854,-1152.794189,1502.166626,320.465982896,269.759178,0
OBJECT=8355,3982.221191,-1367.12085,1676.765869,320.465982896,91.1001438085,0
OBJECT=8355,3982.172119,-1260.501343,1588.776001,320.465982896,91.1001438085,0
OBJECT=8355,3982.156006,-1153.869019,1500.800659,320.465982896,91.1001438085,0
OBJECT=976,3507.915039,-1853.914917,4135.908203,0,0,36.0963288
OBJECT=976,3508.442627,-1817.827515,4135.885742,0,0,316.1687436
OBJECT=976,3540.804932,-1817.542969,4135.93457,0,0,228.506288096
OBJECT=976,3540.797607,-1855.649292,4135.903809,0,0,129.670872913
OBJECT=8355,3999.331299,-1059.114868,1398.94519,320.4659256,0,0
