; Converted Fri, 18 Dec 09 10:14:07 +1100

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=2882.8164,-911.0601,10.8750
MinLevel=5
JoinCost=1500
WinBaseXP=150000
WinBaseCash=300000

Name=Oil-Slick
Author=Slick
Description=
RunTime=600
Weather=3
Time=5:30

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=560

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=2811.42041,-847.677368,22.725443,271
SPAWN=2811.365723,-851.59021,22.71887,271
SPAWN=2811.415771,-855.588379,22.770422,271
SPAWN=2812.738525,-860.254761,22.827635,271
SPAWN=2815.424072,-865.318237,22.951893,271
SPAWN=2819.610352,-870.27771,23.320505,271

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2874.074463,-853.475708,21.146391,0,8
CP=3220.92041,-907.862671,21.188166,0,8
CP=3193.05542,-902.834839,18.932137,0,8
CP=2880.192627,-873.966797,24.581173,0,4024
CP=2806.865967,-1049.591553,36.110188,0,8
CP=2600.289551,-1035.912354,68.908798,0,3552
CP=2752.73999,-856.471252,39.438046,0,8
CP=2695.685791,-736.439514,78.99942,0,8
CP=2392.958984,-648.264465,126.283089,0,3744
CP=2536.074219,-390.098572,77.214455,0,8
CP=2748.990723,-551.842529,48.990891,0,8
CP=2830.387451,-858.791321,21.146391,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1633,3060.497559,-863.239319,20.176167,0,0,270.000049375
OBJECT=1633,3060.507813,-867.381409,20.176167,0,0,270.000049375
OBJECT=17309,2981.398682,-856.74884,36.71196,0,0,303.750002212
OBJECT=4822,3139.638672,-869.500244,21.900934,0,0,269.999909171
OBJECT=4822,3202.368408,-905.443176,21.893074,0,0,247.500004423
OBJECT=4822,3242.566162,-956.516968,22.104301,0,0,225.000074063
OBJECT=1238,3115.434814,-872.903259,19.430052,0,0,0
OBJECT=1238,3115.512695,-869.17981,19.258177,0,0,0
OBJECT=1238,3115.439941,-864.317505,19.258177,0,0,0
OBJECT=1238,3115.419189,-858.799744,19.430052,0,0,0
OBJECT=1238,3115.302979,-851.656555,19.258177,0,0,0
OBJECT=1238,3115.537598,-841.980591,19.430052,0,0,0
OBJECT=1238,3137.516846,-849.103271,19.430052,0,0,0
OBJECT=1238,3132.398926,-848.12439,19.430052,0,0,0
OBJECT=1238,3127.963135,-847.524292,19.430052,0,0,0
OBJECT=1238,3122.295654,-845.58429,19.430052,0,0,0
OBJECT=1238,3122.44873,-852.501038,19.258177,0,0,0
OBJECT=1238,3126.368896,-854.275513,19.258177,0,0,0
OBJECT=1238,3130.339844,-853.535034,19.258177,0,0,0
OBJECT=1238,3135.419922,-855.67218,19.258177,0,0,0
OBJECT=1238,3133.59668,-860.151367,19.430052,0,0,0
OBJECT=1238,3129.923828,-859.181519,19.430052,0,0,0
OBJECT=1238,3126.267822,-858.168274,19.430052,0,0,0
OBJECT=1238,3122.118408,-857.140991,19.430052,0,0,0
OBJECT=1238,3122.432861,-860.460144,19.430052,0,0,0
OBJECT=1238,3121.626221,-864.32074,19.258177,0,0,0
OBJECT=1238,3121.620117,-868.583618,19.258177,0,0,0
OBJECT=1238,3122.36084,-872.446045,19.430052,0,0,0
OBJECT=1238,3126.334229,-862.112793,19.430052,0,0,0
OBJECT=1238,3130.880371,-863.925659,19.430052,0,0,0
OBJECT=1238,3132.301514,-865.609436,19.258177,0,0,0
OBJECT=1238,3126.414795,-866.571411,19.258177,0,0,0
OBJECT=1238,3129.256348,-866.915039,19.258177,0,0,0
OBJECT=1238,3124.615723,-869.616333,19.258177,0,0,0
OBJECT=1238,3129.117432,-870.747681,19.258177,0,0,0
OBJECT=1238,3127.788818,-873.321228,19.258177,0,0,0
OBJECT=1238,3125.365967,-876.715942,19.430052,0,0,0
OBJECT=1238,3118.364258,-873.821594,19.430052,0,0,0
OBJECT=1238,3122.966064,-875.148376,19.430052,0,0,0
OBJECT=1238,3119.534912,-870.131714,19.258177,0,0,0
OBJECT=1238,3125.421143,-872.21759,19.258177,0,0,0
OBJECT=1238,3130.186035,-876.470093,19.430052,0,0,0
OBJECT=1238,3131.271484,-871.50531,19.258177,0,0,0
OBJECT=1238,3125.950439,-873.554993,19.430052,0,0,0
OBJECT=1238,3118.275879,-865.321838,19.258177,0,0,0
OBJECT=1238,3123.389893,-865.949524,19.258177,0,0,0
OBJECT=1238,3126.437012,-869.742371,19.258179,0,0,0
OBJECT=1238,3129.763184,-871.979919,19.258175,0,0,0
OBJECT=1238,3131.412598,-856.521729,19.265266,0,0,0
OBJECT=1238,3118.730225,-848.123535,19.258177,0,0,0
OBJECT=1238,3119.436035,-858.596313,19.430052,0,0,0
OBJECT=1238,3131.180664,-868.52948,19.258177,0,0,0
OBJECT=1238,3128.344971,-855.335876,19.258177,0,0,0
OBJECT=1238,3125.584961,-850.314453,19.258177,0,0,0
OBJECT=1238,3118.768066,-853.51886,19.258177,0,0,0
OBJECT=1238,3132.099609,-852.655334,19.258177,0,0,0
OBJECT=1238,3138.736328,-855.944397,19.258177,0,0,0
OBJECT=1238,3135.411621,-860.857178,19.430052,0,0,0
OBJECT=1238,3128.691895,-862.077148,19.430052,0,0,0
OBJECT=1238,3133.790527,-876.449402,19.258177,0,0,0
OBJECT=1238,3135.180908,-871.732849,19.258177,0,0,0
OBJECT=1238,3136.041504,-867.747925,19.258177,0,0,0
OBJECT=1238,3133.527344,-867.874939,19.258177,0,0,0
OBJECT=1238,3132.671631,-872.929077,19.258177,0,0,0
OBJECT=1225,3091.941895,-871.314819,19.517626,0,0,0
OBJECT=1225,3092.251709,-867.065308,19.345751,0,0,0
OBJECT=1225,3092.276123,-861.987488,19.345751,0,0,0
OBJECT=1225,3090.819336,-852.43866,19.345751,0,0,0
OBJECT=1225,3088.139648,-845.719116,19.556625,0,0,0
OBJECT=1225,3090.276855,-844.120789,19.556625,0,0,0
OBJECT=1225,3091.865967,-848.506897,19.345751,0,0,0
OBJECT=1225,3089.208984,-848.375732,19.556625,0,0,0
OBJECT=1225,3093.406494,-851.19342,19.345751,0,0,0
OBJECT=1225,3090.586182,-854.569336,19.517626,0,0,0
OBJECT=1225,3093.817383,-855.320251,19.517626,0,0,0
OBJECT=1225,3093.585205,-858.420532,19.517626,0,0,0
OBJECT=1225,3089.720215,-862.690979,19.556625,0,0,0
OBJECT=1225,3094.989746,-862.898499,19.345753,0,0,0
OBJECT=1225,3090.132813,-864.798767,19.556625,0,0,0
OBJECT=1225,3094.364502,-865.13269,19.345751,0,0,0
OBJECT=1225,3094.239502,-867.81311,19.345751,0,0,0
OBJECT=1225,3090.687256,-869.335693,19.556625,0,0,0
OBJECT=1225,3094.86792,-871.719299,19.517626,0,0,0
OBJECT=1225,3095.003418,-859.562988,19.345751,0,0,0
OBJECT=1225,3089.487061,-859.442444,19.556625,0,0,0
OBJECT=1225,3093.89624,-844.923035,19.345751,0,0,0
OBJECT=973,3200.864258,-917.361694,20.132364,0,0,348.749977524
OBJECT=973,3209.662354,-919.29187,19.983583,0,0,348.749977524
OBJECT=973,3218.504639,-921.961609,19.983583,0,0,337.500012344
OBJECT=973,3226.094971,-926.836121,20.155458,0,0,315.000024688
OBJECT=18216,3262.138916,-962.880554,19.49835,0,0,225.000074063
OBJECT=18446,3241.571777,-965.02124,19.71563,0,0,11.250022476
OBJECT=1633,3222.440674,-902.77063,20.165537,0,0,225.000074063
OBJECT=1633,3219.511719,-905.711365,20.168659,0,0,225.000074063
OBJECT=1633,3216.5896,-908.623596,20.168659,0,0,225.000074063
OBJECT=1633,3215.5271,-929.802368,20.368656,0,0,33.7501503366
OBJECT=1633,3218.812988,-927.628418,20.368656,0,0,33.7501503366
OBJECT=7073,3214.552734,-914.461792,37.381977,0,0,337.500012344
OBJECT=3461,3225.403564,-899.683838,20.867157,0,0,0
OBJECT=1225,3223.769043,-897.867249,19.697899,0,0,0
OBJECT=1225,3222.473877,-896.555542,19.697899,0,0,0
OBJECT=1225,3220.784424,-896.278015,19.697899,0,0,0
OBJECT=1225,3221.610352,-897.414917,19.509766,0,0,0
OBJECT=1225,3221.981445,-898.084412,20.14912,0,0,0
OBJECT=1225,3218.744141,-895.417725,19.697899,0,0,0
OBJECT=1225,3219.683594,-897.36676,19.54155,0,0,0
OBJECT=1225,3220.375488,-893.710327,19.697899,0,0,0
OBJECT=1225,3222.0354,-894.796692,19.697899,0,0,0
OBJECT=1225,3219.223633,-893.530762,19.697899,0,0,0
OBJECT=1225,3220.03833,-894.63501,19.509766,0,0,0
OBJECT=1225,3210.941895,-908.934937,19.705032,0,0,0
OBJECT=1225,3213.304443,-912.095459,19.699192,0,0,0
OBJECT=1225,3212.48877,-908.527222,19.705032,0,0,0
OBJECT=1225,3211.38916,-915.693481,19.549118,0,0,0
OBJECT=1225,3211.416504,-916.922607,19.549118,0,0,0
OBJECT=1225,3210.585205,-911.831726,19.526024,0,0,0
OBJECT=1225,3208.932373,-910.453308,19.526024,0,0,0
OBJECT=1225,3208.604004,-913.484009,19.526024,0,0,0
OBJECT=1225,3209.297119,-916.674255,19.526024,0,0,0
OBJECT=1225,3209.258057,-908.967163,19.533115,0,0,0
OBJECT=1225,3209.563721,-905.907837,19.705032,0,0,0
OBJECT=1225,3210.952148,-905.593323,19.705032,0,0,0
OBJECT=973,3231.901123,-933.943542,20.155458,0,0,303.750002212
OBJECT=5152,3095.70459,-867.940552,19.563185,0,0,180.00009875
OBJECT=5152,3095.703369,-865.790222,19.560898,0,0,180.00009875
OBJECT=5152,3094.575684,-850.811157,19.663183,0,0,180.00009875
OBJECT=5152,3094.60791,-848.67981,19.663183,0,0,180.00009875
OBJECT=1633,3067.179932,-863.191284,20.451162,0,0,90.0000908294
OBJECT=1633,3067.187988,-867.193909,20.451162,0,0,90.0000908294
OBJECT=1633,3067.270508,-851.027344,20.451162,0,0,90.0001481251
OBJECT=1633,3067.272705,-846.986145,20.451162,0,0,90.0001481251
OBJECT=16401,2882.5979,-871.923889,21.14028,0,0,213.750051587
OBJECT=1503,2803.090088,-853.401367,20.826822,0,0,270.000049375
OBJECT=1503,2802.256592,-848.605225,21.385096,0,0,270.000049375
OBJECT=1503,2803.100586,-868.575317,20.992037,0,0,270.000049375
OBJECT=1503,2803.054688,-873.432678,21.063475,0,0,270.000049375
OBJECT=647,2384.977051,-658.307983,128.556015,0,0,0
OBJECT=647,2388.347412,-656.470093,128.542892,0,0,0
OBJECT=647,2391.187744,-657.766968,128.593277,0,0,0
OBJECT=647,2393.970703,-656.54364,128.538239,0,0,0
OBJECT=647,2395.983398,-657.571472,128.576538,0,0,0
OBJECT=647,2398.530029,-656.623413,128.528305,0,0,0
OBJECT=647,2401.584473,-658.566711,128.602921,0,0,0
OBJECT=647,2401.675781,-653.0224,128.364197,0,0,0
OBJECT=647,2403.760742,-654.947388,128.440872,0,0,0
OBJECT=647,2382.612305,-653.059814,128.533005,0,0,0
OBJECT=647,2385.065674,-654.866516,128.480576,0,0,0
OBJECT=619,2849.628662,-840.290039,10.150972,0,0,44.9999753125
OBJECT=16777,2361.148682,-643.674072,127.27832,0,0,303.750002212
OBJECT=17063,2391.50415,-650.352783,126.376564,0,0,0
OBJECT=1609,2394.319092,-623.782166,124.126694,0,0,180.00009875
OBJECT=3425,2530.95874,-378.858643,89.122345,0,0,0
OBJECT=17941,2830.578369,-946.456787,15.467798,0,0,157.500053798

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPNITRO=2873.356201,-853.811462,22.646391
PICKUPREPAIR=3144.179688,-866.879578,20.619005
PICKUPNITRO=3082.49292,-865.194458,20.650869
PICKUPNITRO=3082.481689,-849.600769,20.650871
PICKUPREPAIR=2841.416504,-948.990295,17.486359
PICKUPREPAIR=2758.775391,-624.744568,59.291069
PICKUPREPAIR=2492.648438,-534.877808,96.388962
PICKUPNITRO=2831.810059,-1041.807007,23.90625
PICKUPNITRO=2758.50415,-788.766113,45.474182
