; Converted Sun, 11 Apr 10 16:57:10 +1000

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=2324.9158,-2340.7134,13.3828
MinLevel=1
JoinCost=1000
WinBaseXP=175000
WinBaseCash=100000

Name=Phoenixs 4-Lap Dock Run
Author=Phoenix
Description=Drift and ramp around the LS docks.
RunTime=600
Weather=1
Time=8:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=603

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=2329.609619,-2340.241699,13.06198,227
SPAWN=2327.341064,-2342.053711,13.282545,227
SPAWN=2325.130127,-2344.123291,13.282545,227
SPAWN=2322.862305,-2346.471436,13.282545,227
SPAWN=2317.740234,-2341.380127,13.282545,227
SPAWN=2320.122314,-2338.979004,13.282545,227
SPAWN=2322.446289,-2336.69751,13.282545,227
SPAWN=2324.506348,-2334.598877,13.282545,227
SPAWN=2319.100098,-2329.230957,13.282545,227
SPAWN=2316.767822,-2331.357422,13.282545,227
SPAWN=2314.659668,-2333.625244,13.282545,227
SPAWN=2313.97998,-2323.958496,13.282545,227
SPAWN=2311.828125,-2326.101563,13.282545,227
SPAWN=2309.700439,-2328.731934,13.282545,227

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2427.199951,-2442.568604,12.45649,0,8
CP=2486.413818,-2522.901367,12.520653,0,8
CP=2482.364258,-2651.688965,12.566948,0,8
CP=2233.703857,-2656.232666,12.379913,0,8
CP=2224.771729,-2501.688477,12.368991,0,8
CP=2322.452148,-2338.996582,12.382813,0,8
CP=2432.643311,-2231.101807,12.338181,0,8
CP=2632.739502,-2225.685547,15.296875,0,8
CP=2750.295654,-2225.009521,15.1875,0,8
CP=2780.7229,-2144.378174,10.101563,0,8
CP=2567.484619,-2169.378174,11.983427,0,8
CP=2335.746338,-2235.874023,12.375,0,8
CP=2321.105225,-2337.978027,12.382813,0,8
CP=2426.996826,-2442.097412,12.452991,0,8
CP=2594.623047,-2400.56665,12.629332,0,8
CP=2683.987793,-2408.370117,12.47994,0,8
CP=2717.525146,-2504.530518,12.485859,0,8
CP=2718.008545,-2405.309082,12.471474,0,8
CP=2590.125488,-2386.953125,12.385522,0,8
CP=2433.629639,-2231.775635,24.0625,0,8
CP=2283.601318,-2082.083984,12.381732,0,8
CP=2197.780762,-2167.183838,12.390598,0,8
CP=2326.94751,-2347.184082,12.382813,0,8
CP=2491.016357,-2409.938232,12.453125,0,8
CP=2533.637207,-2477.964355,13.978579,0,8
CP=2522.838135,-2559.87793,12.641966,0,8
CP=2524.8125,-2629.456299,12.637949,0,2.4
CP=2506.047119,-2672.665283,12.654697,0,8
CP=2327.570068,-2661.741211,12.516332,0,8
CP=2181.635254,-2654.494385,12.546875,0,8
CP=2168.74292,-2499.926514,12.375,0,8
CP=2320.264893,-2339.889893,12.382813,0,8
CP=2248.378662,-2426.320557,12.546875,0,8
CP=2249.161621,-2511.797363,7.299032,0,4
CP=2248.963135,-2629.055908,12.565271,0,8
CP=2327.2229,-2661.689453,12.515933,0,8
CP=2400.72998,-2577.162354,15.304688,0,8
CP=2392.961914,-2502.334229,15.224384,0,8
CP=2349.172607,-2413.540283,0.133099,0,8
CP=2320.644531,-2337.183594,12.382813,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1225,2439.891113,-2479.438232,14.025335,0,0,0
OBJECT=1225,2441.168701,-2480.573975,13.042476,0,0,0
OBJECT=1225,2443.301514,-2481.109619,13.043389,0,0,0
OBJECT=1225,2444.280762,-2480.688721,13.043323,0,0,0
OBJECT=1225,2444.988525,-2480.166992,13.043111,0,0,0
OBJECT=1225,2446.273438,-2479.388916,13.042855,0,0,0
OBJECT=1225,2446.964111,-2479.876953,13.04338,0,0,0
OBJECT=1225,2650.989746,-2228.973877,12.95263,0,0,0
OBJECT=1225,2645.737305,-2224.342529,12.95263,0,0,0
OBJECT=1225,2646.944336,-2224.989258,12.95263,0,0,0
OBJECT=1225,2647.614746,-2226.62207,12.95263,0,0,0
OBJECT=1225,2647.978516,-2227.024414,12.95263,0,0,0
OBJECT=1225,2645.571777,-2229.85498,12.95263,0,0,0
OBJECT=1225,2645.669678,-2228.603027,14.058542,0,0,0
OBJECT=1225,2642.683105,-2226.155518,12.955832,0,0,0
OBJECT=1225,2642.674072,-2224.32373,14.030828,0,0,0
OBJECT=1225,2643.043457,-2222.761719,15.00546,0,0,0
OBJECT=1225,2640.230713,-2222.322266,14.439828,0,0,0
OBJECT=1225,2640.948975,-2223.166504,15.70263,0,0,0
OBJECT=1225,2640.794678,-2224.48291,15.70263,0,0,0
OBJECT=1225,2647.459473,-2224.050781,12.95263,0,0,0
OBJECT=1225,2650.979248,-2224.090088,12.95263,0,0,0
OBJECT=1225,2650.941162,-2224.348145,12.95263,0,0,0
OBJECT=1225,2650.746582,-2226.164063,12.95263,0,0,0
OBJECT=1225,2650.983887,-2228.075928,12.95263,0,0,0
OBJECT=1225,2649.742188,-2229.06958,12.95263,0,0,0
OBJECT=1225,2649.457764,-2229.993896,12.95263,0,0,0
OBJECT=1225,2650.928955,-2231.631348,12.95263,0,0,0
OBJECT=1225,2653.282715,-2230.192383,12.95263,0,0,0
OBJECT=1225,2655.333252,-2224.462402,12.95263,0,0,0
OBJECT=1225,2654.250977,-2224.127686,12.95263,0,0,0
OBJECT=1225,2652.032959,-2223.231689,12.95263,0,0,0
OBJECT=1225,2651.218262,-2222.985107,14.020071,0,0,0
OBJECT=1225,2647.355225,-2223.736816,13.275666,0,0,0
OBJECT=1225,2647.756348,-2224.974609,13.154695,0,0,0
OBJECT=1225,2650.876953,-2226.780273,14.08424,0,0,0
OBJECT=1225,2650.989746,-2227.474121,14.156198,0,0,0
OBJECT=1225,2649.573975,-2228.531738,14.138791,0,0,0
OBJECT=1225,2647.235107,-2229.65918,12.95263,0,0,0
OBJECT=1225,2648.553223,-2231.579102,12.95263,0,0,0
OBJECT=1225,2650.658203,-2231.935791,12.95263,0,0,0
OBJECT=1225,2653.876221,-2231.065674,12.95263,0,0,0
OBJECT=1225,2657.160156,-2228.327148,12.95263,0,0,0
OBJECT=1225,2656.063965,-2227.446045,12.95263,0,0,0
OBJECT=1225,2653.711182,-2226.763184,12.95263,0,0,0
OBJECT=1225,2653.432617,-2228.071777,12.95263,0,0,0
OBJECT=1225,2654.19165,-2229.42749,12.95263,0,0,0
OBJECT=1225,2655.998047,-2230.433105,12.95263,0,0,0
OBJECT=1225,2653.965332,-2224.390869,12.95263,0,0,0
OBJECT=1225,2656.239746,-2226.00708,14.113265,0,0,0
OBJECT=1696,2748.534912,-2223.912598,16.244728,9.4538004,0,269.999909171
OBJECT=1696,2753.460693,-2223.889893,19.102163,12.0321096,0,269.999909171
OBJECT=1696,2796.815674,-2156.939697,11.13232,0,0,33.7500101322
OBJECT=1245,2529.556152,-2472.286621,14.115438,0,0,89.999950625
OBJECT=1245,2532.489746,-2472.49707,14.034209,0,0,89.999950625
OBJECT=1245,2535.426758,-2472.686768,14.113015,0,0,89.999950625
OBJECT=1245,2526.658691,-2472.161865,14.115705,0,0,89.999950625
OBJECT=1225,2522.543945,-2624.480957,13.091293,0,0,0
OBJECT=1225,2521.307861,-2623.983643,13.04527,0,0,0
OBJECT=1225,2519.879395,-2623.612793,13.045968,0,0,0
OBJECT=1225,2520.37915,-2625.080811,13.495122,0,0,0
OBJECT=1225,2521.620117,-2626.056641,13.045118,0,0,0
OBJECT=5153,2525.352295,-2627.966797,13.660722,0,0,269.999909171
OBJECT=5153,2525.356445,-2632.005127,13.66072,0,0,90.0000908294
OBJECT=13641,2179.844727,-2654.362549,14.266119,0,0,168.74993607
OBJECT=1225,2408.607666,-2579.804688,13.056651,0,0,0
OBJECT=1225,2410.748535,-2573.349854,13.057174,0,0,0
OBJECT=1225,2410.297119,-2577.805176,13.057065,0,0,0
OBJECT=1225,2410.131104,-2567.938477,13.057024,0,0,0
OBJECT=1225,2408.641357,-2569.450684,13.05666,0,0,0
OBJECT=1225,2407.622803,-2575.788574,13.056411,0,0,0
OBJECT=1225,2407.661865,-2576.386475,13.05642,0,0,0
OBJECT=1225,2408.401367,-2578.666016,13.372937,0,0,0
OBJECT=1225,2408.315186,-2581.025146,13.05658,0,0,0
OBJECT=1225,2409.906006,-2579.784424,13.056969,0,0,0
OBJECT=1225,2412.222412,-2576.076416,13.057535,0,0,0
OBJECT=1225,2392.985107,-2580.14624,13.069818,0,0,0
OBJECT=1225,2392.499756,-2574.864258,13.069818,0,0,0
OBJECT=1225,2393.793945,-2577.46167,13.069818,0,0,0
OBJECT=1225,2393.5354,-2577.531006,13.069818,0,0,0
OBJECT=1225,2393.726807,-2580.355225,13.069818,0,0,0
OBJECT=1225,2393.879639,-2579.418945,13.069818,0,0,0
OBJECT=1225,2393.420654,-2576.406494,13.983974,0,0,0
OBJECT=1225,2393.686035,-2575.14624,14.411481,0,0,0
OBJECT=1225,2393.314209,-2571.812012,13.069818,0,0,0
OBJECT=1225,2394.17041,-2578.215332,13.874193,0,0,0
OBJECT=1225,2402.21875,-2583.813477,13.069818,0,0,0
OBJECT=1225,2403.534668,-2583.393799,13.069818,0,0,0
OBJECT=1225,2404.131836,-2583.490967,13.069818,0,0,0
OBJECT=1225,2406.03125,-2583.925781,13.069818,0,0,0
OBJECT=1225,2406.547119,-2584.077637,13.069818,0,0,0
OBJECT=1225,2408.226807,-2584.030762,13.069818,0,0,0
OBJECT=1225,2408.564453,-2584.821533,13.069818,0,0,0
OBJECT=1225,2410.231445,-2585.263184,13.057048,0,0,0
OBJECT=1225,2409.766357,-2585.996338,13.056934,0,0,0
OBJECT=1225,2406.20874,-2587.110352,13.069818,0,0,0
OBJECT=1225,2405.338867,-2586.611572,13.069818,0,0,0
OBJECT=1225,2403.558105,-2583.688477,13.069818,0,0,0
OBJECT=1225,2402.027832,-2584.595215,13.069818,0,0,0
OBJECT=1225,2405.225098,-2586.80249,13.069818,0,0,0
OBJECT=1225,2405.440186,-2587.082764,13.069818,0,0,0
OBJECT=1225,2407.277588,-2587.520752,13.069818,0,0,0
OBJECT=1225,2408.35498,-2587.534668,13.069818,0,0,0
OBJECT=1225,2410.339355,-2586.312012,13.057075,0,0,0
OBJECT=1225,2402.170898,-2585.801514,13.069818,0,0,0
OBJECT=1225,2393.719238,-2585.280029,13.069818,0,0,0
OBJECT=1225,2394.130371,-2582.222168,13.069818,0,0,0
OBJECT=1225,2394.222656,-2583.245117,13.069818,0,0,0
OBJECT=1225,2394.61792,-2586.287842,13.069818,0,0,0
OBJECT=1225,2392.846436,-2585.0354,13.069818,0,0,0
OBJECT=1225,2393.567139,-2583.911865,14.21937,0,0,0
OBJECT=1225,2403.552002,-2566.92749,13.212331,0,0,0
OBJECT=1225,2406.068115,-2563.800537,13.056033,0,0,0
OBJECT=1225,2407.990967,-2565.462402,13.056504,0,0,0
OBJECT=1225,2407.024902,-2565.640137,13.056266,0,0,0
OBJECT=1225,2405.710938,-2565.410889,13.055945,0,0,0
OBJECT=1225,2404.921631,-2565.29248,13.055751,0,0,0
OBJECT=1225,2403.654297,-2564.987061,13.055442,0,0,0
OBJECT=1225,2402.514648,-2564.828613,13.055165,0,0,0
OBJECT=1225,2401.848389,-2565.421631,13.055001,0,0,0
OBJECT=1225,2401.749268,-2565.623535,13.054976,0,0,0
OBJECT=1225,2400.664063,-2565.986572,13.069818,0,0,0
OBJECT=1225,2398.903076,-2565.842529,13.069818,0,0,0
OBJECT=1225,2398.123779,-2565.744385,13.069818,0,0,0
OBJECT=1225,2395.418945,-2567.069336,13.069816,0,0,0
OBJECT=1225,2394.334717,-2568.88623,13.069818,0,0,0
OBJECT=1225,2395.040039,-2568.7771,13.069816,0,0,0
OBJECT=1225,2393.710693,-2567.393555,13.069818,0,0,0
OBJECT=1225,2393.998779,-2564.865234,13.069818,0,0,0
OBJECT=1225,2394.606689,-2563.779785,13.069818,0,0,0
OBJECT=1225,2395.744873,-2563.874023,13.069818,0,0,0
OBJECT=1225,2397.072754,-2563.397461,13.069818,0,0,0
OBJECT=1225,2400.774902,-2563.84375,13.069818,0,0,0
OBJECT=1225,2404.267822,-2563.107666,13.055594,0,0,0
OBJECT=1225,2407.568115,-2563.358154,13.056399,0,0,0
OBJECT=1225,2408.993652,-2564.197021,13.056748,0,0,0
OBJECT=1225,2409.141602,-2565.206787,13.056785,0,0,0
OBJECT=1225,2407.352295,-2565.798828,13.056348,0,0,0
OBJECT=1225,2407.977539,-2567.5271,13.056497,0,0,0
OBJECT=1225,2408.670898,-2571.230713,13.056668,0,0,0
OBJECT=1225,2408.666016,-2571.855225,13.056668,0,0,0
OBJECT=1225,2408.468262,-2573.546143,13.056619,0,0,0
OBJECT=1225,2408.320068,-2571.958984,14.222048,0,0,0
OBJECT=1225,2409.329102,-2573.38916,13.056828,0,0,0
OBJECT=1225,2411.034668,-2575.239014,13.057246,0,0,0
OBJECT=1225,2407.562744,-2568.869629,13.056397,0,0,0
OBJECT=1225,2405.896484,-2566.92749,14.667474,0,0,0
OBJECT=1633,2397.074951,-2514.642334,13.673439,0,0,22.4999876562
OBJECT=1684,2374.69751,-2459.677246,11.256611,0,0,123.749903461
OBJECT=1684,2377.05835,-2458.101074,11.239864,0,0,123.749903461
OBJECT=1684,2371.211182,-2450.17334,11.287397,0,0,123.749903461
OBJECT=1684,2366.055908,-2442.343994,11.243177,0,0,123.749903461
OBJECT=1684,2361.076172,-2434.246094,11.19898,0,0,119.452721461
OBJECT=1684,2356.194092,-2425.606201,11.261093,0,0,119.452721461
OBJECT=1684,2351.550049,-2417.373779,11.216869,0,0,119.452721461
OBJECT=1633,2399.920166,-2513.231201,13.733398,0,0,22.4999876562
OBJECT=1633,2396.326416,-2508.133789,15.473581,0,0,22.4999876562
OBJECT=8302,2389.686279,-2653.92334,14.664352,0,0,337.500012344
OBJECT=8302,2392.456055,-2656.072266,14.664352,0,0,337.500012344
OBJECT=1684,2348.303955,-2411.547852,11.19766,0,0,119.452721461
OBJECT=18367,2345.352295,-2408.746338,12.145517,0,0,202.499888906
OBJECT=18367,2347.025146,-2408.327637,12.120518,0,0,202.499888906

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPNITRO=2337.019287,-2359.707764,13.880284
PICKUPNITRO=2343.595215,-2352.562988,13.880284
PICKUPNITRO=2338.435791,-2329.827148,13.882813
PICKUPNITRO=2332.535645,-2324.076172,13.882813
PICKUPNITRO=2335.0979,-2326.313232,13.931101
PICKUPNITRO=2312.677246,-2356.106201,13.831972
PICKUPNITRO=2309.612305,-2353.216797,13.897638
PICKUPNITRO=2306.938232,-2349.455078,13.891781
PICKUPREPAIR=2311.036133,-2354.284668,13.897087
PICKUPREPAIR=2308.078857,-2351.393066,13.897188
PICKUPREPAIR=2341.50293,-2354.090576,13.882813
PICKUPREPAIR=2339.205322,-2357.42749,13.880284
PICKUPNITRO=2340.285156,-2355.711182,13.880284
PICKUPREPAIR=2336.999023,-2327.987305,13.896683
PICKUPREPAIR=2333.72876,-2324.85498,13.893703
