; Converted Sun, 27 Jun 10 09:36:07 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2574.2666,510.0647,47.7813
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=500000
WinBaseCash=500000

Name=Dinghy Falls 3
Author=Laggy
Description=The only copy of Dinghy Falls 3 before it was scraped
RunTime=1000
Weather=0
Time=14:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

DefaultViewDistance=250.0

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=3418.019775,-1993.540161,6465.058105,90
SPAWN=3418.019775,-1998.465576,6465.058105,90
SPAWN=3418.019775,-1988.712891,6465.058105,90
SPAWN=3418.019775,-1983.788696,6465.058105,90
SPAWN=3418.019775,-1978.936401,6465.058105,90
SPAWN=3418.019775,-1973.684937,6465.058105,90
SPAWN=3418.019775,-1968.733032,6465.058105,90
SPAWN=3418.019775,-1958.740356,6465.058105,90
SPAWN=3418.019775,-1953.763916,6465.058105,90
SPAWN=3418.019775,-1948.813721,6465.058105,90
SPAWN=3418.019775,-1943.713379,6465.058105,90
SPAWN=3418.019775,-1938.762695,6465.058105,90
SPAWN=3418.019775,-1933.836548,6465.058105,90
SPAWN=3418.019775,-1928.93396,6465.058105,90
SPAWN=3418.019775,-1918.705078,6465.058105,90
SPAWN=3418.019775,-1913.93103,6465.058105,90
SPAWN=3418.019775,-1908.805176,6465.058105,90
SPAWN=3418.019775,-1904.028687,6465.058105,90
SPAWN=3418.019775,-1899.077271,6465.058105,90
SPAWN=3418.019775,-1894.200195,6465.058105,90
SPAWN=3418.019775,-1889.198486,6465.058105,90
SPAWN=3418.019775,-1878.823364,6465.058105,90
SPAWN=3418.019775,-1873.898193,6465.058105,90
SPAWN=3418.019775,-1868.948242,6465.058105,90
SPAWN=3418.019775,-1863.946289,6465.058105,90
SPAWN=3418.019775,-1858.821899,6465.058105,90
SPAWN=3418.019775,-1841.197998,6465.058105,90
SPAWN=3418.019775,-1836.224731,6465.058105,90
SPAWN=3418.019775,-1831.42395,6465.058105,90
SPAWN=3418.019775,-1826.424927,6465.058105,90
SPAWN=3418.019775,-1821.424438,6465.058105,90
SPAWN=3418.019775,-1850.199219,6465.058105,90

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=3304.666504,-1915.754761,6417.165527,1,31.6,473
CP=2646.80957,-1914.391235,5384.935547,1,31.6
CP=2931.9480,-2150.9102,4436.8403,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=8356,3040.150146,-1893.069214,6049.218262,59.0146328,86.8030764,272.3374872
OBJECT=8356,2942.363037,-1934.091919,5888.073242,59.0146328,270.0456568,269.759178
OBJECT=8356,2848.893799,-1915.004639,5727.276367,59.3010543042,0,270.0456568
OBJECT=8356,2845.950928,-1933.963501,5727.427246,59.0146328,270.0456568,270.0456568
OBJECT=8356,2847.388428,-1895.096191,5728.140625,59.0146328,89.3813856,270.0456568
OBJECT=8356,2753.266357,-1915.004639,5566.17334,59.3010543042,0,270.0456568
OBJECT=8356,2750.869385,-1895.14624,5567.451172,59.0146328,89.3813856,270.0456568
OBJECT=8356,2749.476807,-1933.988525,5566.778809,59.0146328,270.0456568,270.0456568
OBJECT=8356,2657.62085,-1915.154785,5404.98877,59.3010543042,0,270.0456568
OBJECT=8356,2654.368408,-1895.196289,5406.726074,59.0146328,89.3813856,270.0456568
OBJECT=8356,2653.007568,-1934.113647,5406.119141,59.0146328,270.0456568,270.0456568
OBJECT=8356,2605.005127,-1915.154785,5317.179688,58.4416179042,0,270.0456568
OBJECT=8356,2612.005127,-1915.104736,5330.504395,56.7227451042,0,270.0456568
OBJECT=8356,2605.255127,-1915.154785,5319.599121,53.2849995042,0,270.0456568
OBJECT=8356,2605.255127,-1915.154785,5312.72168,48.1283811042,0,270.0456568
OBJECT=8356,2582.505127,-1915.154785,5282.703613,42.9717627042,0,270.0456568
OBJECT=8356,2582.505127,-1915.154785,5276.453613,36.9557079042,0,270.0456568
OBJECT=8356,2582.505127,-1915.154785,5265.953613,27.5019075042,0,270.0456568
OBJECT=8356,2582.505127,-1915.154785,5255.228516,18.0481644,0,270.0456568
OBJECT=8356,2582.505127,-1915.154785,5242.978516,7.7349276,0,270.0456568
OBJECT=8356,2582.505127,-1915.154785,5230.728516,359.1405636,0,270.0456568
OBJECT=8356,2567.633057,-1915.154785,5212.136719,345.3895812,0,270.0456568
OBJECT=8356,2553.383057,-1915.154785,5203.554199,336.7952172,0,270.0456568
OBJECT=8356,2540.289795,-1895.246338,5260.870605,45.2636504,89.3813856,270.0456568
OBJECT=8356,2539.272705,-1934.338867,5259.80957,45.2636504,270.0456568,270.0456568
OBJECT=8356,3246.905518,-1915.332886,6390.771973,45.5500719042,0,269.759178
OBJECT=8356,3135.110596,-1914.95459,6245.632813,59.3010543042,0,270.0456568
OBJECT=8356,2385.531494,-1915.304932,5282.170898,154.698233838,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5271.415039,161.573782334,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5260.164063,169.30876723,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5251.387207,176.184315726,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5247.287598,179.622061326,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5238.537598,188.216482621,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5231.135254,195.951467517,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5223.836426,204.545888813,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5217.48584,212.280873709,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5201.823242,229.4697163,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5189.944824,239.783067692,0,270.0456568
OBJECT=8356,2383.957764,-1915.304932,5152.694824,255.252922892,0,270.0456568
OBJECT=8356,2572.330322,-1915.304932,5313.035645,233.766611821,0,270.0456568
OBJECT=8356,2396.457764,-1915.304932,5157.944824,268.144468892,0,270.0456568
OBJECT=8356,2400.856201,-1915.304932,5161.944824,275.879396492,0,270.0456568
OBJECT=8356,2403.606201,-1915.304932,5161.944824,283.614324092,0,270.0456568
OBJECT=8356,2404.881104,-1915.304932,5161.944824,290.489757996,0,270.0456568
OBJECT=8356,2417.14502,-1915.339111,5139.260742,300.698945696,0,270.0456568
OBJECT=8356,2416.660889,-1895.337524,5138.963379,59.0146328,270.0456568,89.9543432
OBJECT=8356,2416.772461,-1935.24231,5139.03125,59.0146328,89.3813856,89.9543432
OBJECT=8356,2416.789795,-1895.296387,5241.120605,357.135269296,89.3813856,270.0456568
OBJECT=8356,2416.789795,-1895.296387,5241.817871,250.565212992,89.3813856,270.0456568
OBJECT=8356,2424.122803,-1934.281128,5234.259277,357.135269296,89.3813856,89.9543432
OBJECT=8356,2403.749756,-1935.21936,5206.15332,250.565212992,89.3813856,89.9543432
OBJECT=8356,2512.783691,-1915.339111,4978.116211,300.698945696,0,270.0456568
OBJECT=8356,2513.134521,-1895.412598,4978.304199,59.0146328,270.0456568,89.9543432
OBJECT=8356,2513.236328,-1935.317383,4978.373047,59.0146328,89.3813856,89.9543432
OBJECT=8356,2608.417969,-1915.339111,4817.023438,300.698945696,0,270.0456568
OBJECT=8356,2609.601807,-1895.487671,4817.67334,59.0146328,270.0456568,89.9543432
OBJECT=8356,2609.733887,-1935.392456,4817.702637,59.0146328,89.3813856,89.9543432
OBJECT=8356,2661.167969,-1915.289063,4734.135254,307.574436896,0,270.0456568
OBJECT=8356,2661.167969,-1915.289063,4733.135254,315.309364496,0,270.0456568
OBJECT=8356,2661.167969,-1915.289063,4728.635254,323.044292096,3.4377456,270.0456568
OBJECT=8356,2661.167969,-1915.289063,4724.885254,328.200910496,3.4377456,270.0456568
OBJECT=8356,2661.167969,-1915.289063,4717.885254,335.0763444,6.8754912,270.0456568
OBJECT=8356,2661.167969,-1915.289063,4717.110352,335.9357808,12.891546,270.0456568
OBJECT=8356,2683.71582,-1914.213013,4705.110352,337.6546536,15.4698552,268.326784
OBJECT=8356,2730.388184,-1905.113403,4689.110352,337.6546536,15.4698552,241.6842556
OBJECT=8356,2730.388184,-1905.113403,4690.583496,335.9357808,4.297182,231.370961504
OBJECT=8356,2753.638184,-1906.863403,4684.360352,335.9357808,24.9236556,225.354849408
OBJECT=8356,2771.638184,-1933.113403,4666.213867,335.0763444,23.2047828,199.571757408
OBJECT=8356,2756.387207,-1901.53833,4689.610352,335.9357808,35.2368924,218.479300913
OBJECT=8356,2737.388184,-1891.613403,4695.833496,335.9357808,12.0321096,218.479300913
OBJECT=8356,2766.887207,-1901.06311,4693.284668,335.9357808,45.5500719042,215.900991713
OBJECT=8356,2772.372559,-1897.366333,4701.763672,339.3735264,61.0199271042,217.619864513
OBJECT=8356,2776.622559,-1895.491699,4713.313477,339.3735264,75.6303459042,217.619864513
OBJECT=8356,2778.796875,-1898.491699,4722.813477,339.3735264,103.991747104,217.619864513
OBJECT=8356,2737.388184,-1891.613403,4695.833496,334.216908,12.0321096,210.744316017
OBJECT=8356,2737.388184,-1891.613403,4695.833496,332.4980352,14.6104188,215.041555313
OBJECT=8356,2807.571777,-1944.164917,4722.813477,339.3735264,110.867238304,214.182233504
OBJECT=8356,2806.09668,-1950.139893,4729.813477,339.3735264,127.1965872,214.182348096
OBJECT=8356,2839.270996,-1987.664673,4690.063477,339.3735264,97.9756923042,208.166178704
OBJECT=8356,2836.996094,-1993.664185,4704.063477,339.3735264,109.148365504,209.025615104
OBJECT=8356,2839.171387,-1987.664673,4663.563477,339.3735264,85.0841463042,208.166178704
OBJECT=8356,2838.671387,-2003.914673,4648.063477,339.3735264,54.1444932,208.166178704
OBJECT=8356,2832.421387,-2010.664673,4638.563477,339.3735264,38.674638,208.166178704
OBJECT=8356,2840.746094,-1993.664185,4711.338379,335.0763444,121.1805324,204.728375808
OBJECT=8356,2793.59668,-1956.889893,4741.813477,339.3735264,172.746888287,214.182348096
OBJECT=8356,2881.479492,-2086.376953,4659.438965,325.622544,172.746888287,214.182348096
OBJECT=8356,2879.20459,-2075.178711,4661.337402,325.622544,147.8230608,211.604038896
OBJECT=8356,2879.20459,-2075.178711,4659.63623,325.622544,129.774781808,210.744602496
OBJECT=8356,2879.45459,-2072.631836,4657.611328,325.622544,116.023684817,210.744602496
OBJECT=8356,2903.198242,-2115.368408,4512.877441,300.698945696,0,218.479415504
OBJECT=8356,2918.251953,-2103.475586,4512.756836,300.412352304,89.3813856,218.4794728
OBJECT=8356,2883.304199,-2072.631836,4643.111328,325.622544,105.710448017,209.025729696
OBJECT=8356,2895.804199,-2097.631836,4632.361328,318.7470528,119.461430417,205.5879268
OBJECT=8356,2875.453613,-2085.828125,4659.438965,292.104581696,177.903793166,214.182348096
OBJECT=8356,2887.294678,-2136.239014,4597.285156,339.3735264,280.9318512,208.166178704
OBJECT=8356,2890.374268,-2136.239014,4616.035156,339.3735264,266.3214324,213.3228544
OBJECT=8356,2895.444092,-2141.599854,4633.035156,339.3735264,258.5865048,213.3228544
OBJECT=8356,2857.891846,-2077.034668,4681.248047,335.0763444,256.867632,211.603924304
OBJECT=8356,2853.141846,-2077.034668,4662.248047,335.0763444,266.3214324,211.603924304
OBJECT=8356,2851.543213,-2076.217773,4647.770996,335.0763444,278.353542,209.025615104
OBJECT=8356,2860.003418,-2091.672852,4659.438965,325.622544,203.68682787,211.604038896
OBJECT=8356,2887.685303,-2127.95752,4512.986328,300.4124096,270.0456568,218.4794728

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=2645.677979,-1897.137695,4755.723633
PICKUPREPAIR=2645.741943,-1899.598022,4755.630371
PICKUPREPAIR=2645.625244,-1902.213257,4755.792969
PICKUPREPAIR=2645.621338,-1905.467896,4755.804199
PICKUPREPAIR=2645.616455,-1908.192383,4755.815918
PICKUPREPAIR=2645.630371,-1911.027466,4755.796387
PICKUPREPAIR=2645.700928,-1913.74646,4755.698242
PICKUPREPAIR=2645.778809,-1916.575684,4755.600098
PICKUPREPAIR=2645.746826,-1919.604736,4755.644531
PICKUPREPAIR=2645.810791,-1922.531128,4755.507813
PICKUPREPAIR=2645.679688,-1925.86145,4755.738281
PICKUPREPAIR=2645.707275,-1929.056396,4755.705566
PICKUPREPAIR=2645.719238,-1931.792847,4755.693359
PICKUPREPAIR=2645.763184,-1933.862305,4755.638184
