; Converted Wed, 30 Jun 10 20:14:02 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=173.4088,2502.4709,16.4844
MinLevel=0
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000

Name=Welder's Doom
Author=Welder
RunTime=1000
Weather=0
Time=0:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=415

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=428.123322,2483.543701,16.333899,89
SPAWN=428.205444,2486.273438,16.333899,89
SPAWN=428.293396,2489.040771,16.333899,89
SPAWN=428.342041,2491.88208,16.333899,89
SPAWN=428.450867,2494.659912,16.333899,89
SPAWN=428.58905,2497.553223,16.333899,89
SPAWN=428.750885,2500.520996,16.333899,89
SPAWN=428.875153,2503.62207,16.333899,89
SPAWN=428.909363,2506.384766,16.333899,89
SPAWN=429.023438,2509.282959,16.333899,89
SPAWN=429.084351,2512.255859,16.333899,89
SPAWN=429.082458,2515.219238,16.333899,89
SPAWN=429.012848,2518.163086,16.333899,89
SPAWN=429.075043,2521.258057,16.333899,89
SPAWN=428.00177,2480.87085,16.333899,89
SPAWN=-77.019257,2520.20874,16.333897,271
SPAWN=-77.183701,2517.233398,16.333897,271
SPAWN=-77.122231,2514.207275,16.333897,271
SPAWN=-77.07766,2511.150879,16.333897,271
SPAWN=-77.209854,2507.980713,16.333897,271
SPAWN=-77.358582,2504.911621,16.333897,271
SPAWN=-77.433289,2501.835205,16.333897,271
SPAWN=-77.492912,2498.831543,16.333897,271
SPAWN=-77.601357,2495.637939,16.333897,271
SPAWN=-77.580971,2492.522705,16.333897,271
SPAWN=-77.698616,2489.278809,16.333897,271
SPAWN=-77.565514,2486.178467,16.333897,271
SPAWN=-77.698891,2483.280029,16.333897,271
SPAWN=-76.952072,2522.937744,16.333897,271
SPAWN=-76.860329,2525.752441,16.333897,271
SPAWN=-77.822357,2480.201904,16.333897,271
SPAWN=420.809479,2480.821777,16.333899,89
SPAWN=421.71286,2521.770508,16.333899,89
SPAWN=-69.729187,2480.523682,16.333897,271
SPAWN=-70.186127,2525.680176,16.333897,271

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=404.254944,2504.237549,15.484375,0,31.6
CP=-32.153046,2503.515869,15.484375,0,31.6
CP=404.64386,2503.635498,15.484375,0,31.6
CP=-31.537352,2502.991699,15.484377,0,31.6
CP=405.389252,2504.006592,15.484371,0,31.6
CP=-32.715996,2503.757813,15.484375,0,31.6
CP=405.911804,2504.813477,15.484375,0,31.6
CP=-33.677795,2503.949707,15.484375,0,31.6
CP=403.714844,2504.43335,15.484375,0,31.6
CP=-29.881203,2503.410645,15.484375,0,31.6
CP=403.453217,2504.933594,15.484375,0,31.6
CP=-29.921206,2503.666748,15.484375,0,31.6
CP=403.64325,2504.088135,15.484375,0,31.6
CP=178.309921,2504.410889,15.484375,0,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=4007,-57.960503,2546.495361,45.160965,0,0,105.547097805
OBJECT=4019,-2.418713,2562.637695,15.375546,0,0,0
OBJECT=3689,100.771179,2546.584229,23.435854,0,0,0
OBJECT=4006,41.609264,2452.439941,35.0867,0,0,90.0000908294
OBJECT=3469,3.256349,2467.728271,18.599663,0,0,89.999950625
OBJECT=3469,3.262617,2462.759033,25.713421,0,0,89.999950625
OBJECT=3469,3.488487,2457.836426,32.902168,0,0,89.999950625
OBJECT=4016,-75.423355,2438.092285,20.330189,0,0,179.999958546
OBJECT=6985,242.523544,2562.813965,10.377098,0,0,179.99990125
OBJECT=6987,397.504028,2565.157959,16.145018,0,0,0
OBJECT=8395,497.5,2487.390869,58.293831,0,0,0
OBJECT=1632,214.75885,2475.046143,16.784487,0,1.7188728,299.220886975
OBJECT=973,223.569153,2474.501465,16.352196,0,0,0
OBJECT=973,-14.776228,2473.077637,16.084366,0,0,319.6064892
OBJECT=973,22.730816,2466.793701,16.324594,0,0,1.7188728
OBJECT=973,431.817352,2524.855713,16.774607,0,0,89.999950625
OBJECT=973,431.549194,2515.478027,16.968035,0,0,89.999950625
OBJECT=973,431.661285,2506.124268,16.898067,0,0,89.999950625
OBJECT=973,431.65567,2496.744873,16.916012,0,0,89.999950625
OBJECT=973,431.677094,2487.380859,16.876331,0,0,89.999950625
OBJECT=973,431.615814,2478.169434,16.994122,0,0,89.999950625
OBJECT=1634,204.662415,2503.073975,16.506697,0,0,270.936694847
OBJECT=1634,149.354248,2502.863037,16.456697,0,0,90.9368508925
OBJECT=1634,204.596588,2507.230469,16.510479,0,0,270.936694847
OBJECT=1634,204.533264,2511.362061,16.501709,0,0,270.936694847
OBJECT=1634,204.453873,2515.511963,16.504694,0,0,270.936694847
OBJECT=1634,204.366913,2519.657959,16.484259,0,0,270.936694847
OBJECT=1634,204.302032,2523.791992,16.482782,0,0,270.936694847
OBJECT=1634,204.748749,2498.914307,16.506697,0,0,270.936694847
OBJECT=1634,204.814423,2494.765625,16.506697,0,0,270.936694847
OBJECT=1634,204.869003,2490.619629,16.506697,0,0,270.936694847
OBJECT=1634,204.929825,2486.49292,16.506697,0,0,270.936694847
OBJECT=1634,204.929825,2486.49292,16.506697,0,0,270.936694847
OBJECT=1634,205.033737,2482.348145,16.456697,0,0,270.936694847
OBJECT=1634,149.363297,2507.02832,16.416101,0,0,90.9368508925
OBJECT=1634,149.365784,2498.764404,16.481697,0,0,90.9368508925
OBJECT=1634,149.366394,2494.613525,16.506697,0,0,90.9368508925
OBJECT=1634,149.367218,2490.477783,16.531696,0,0,90.9368508925
OBJECT=1634,149.3461,2486.297607,16.531696,0,0,90.9368508925
OBJECT=1634,149.432953,2482.142822,16.556698,0,0,90.9368508925
OBJECT=1634,149.357086,2511.16333,16.394554,0,0,90.9368508925
OBJECT=1634,149.330414,2515.306885,16.38196,0,0,90.9368508925
OBJECT=1634,149.324554,2519.467285,16.351107,0,0,90.9368508925
OBJECT=1634,149.315475,2523.594238,16.332527,0,0,90.9368508925
OBJECT=1225,197.570633,2482.628418,20.726454,0,0,0
OBJECT=1225,197.905579,2490.117188,20.640129,0,0,0
OBJECT=1225,197.430038,2499.592285,20.365063,0,0,0
OBJECT=1225,197.452377,2509.026611,20.134838,0,0,0
OBJECT=1225,197.189362,2519.026367,20.057392,0,0,0
OBJECT=1225,197.052155,2527.134521,20.029888,0,0,0
OBJECT=1225,178.943314,2485.788818,20.500782,0,0,0
OBJECT=1225,178.186707,2495.225342,21.190115,0,0,0
OBJECT=1225,178.134659,2504.648926,21.240114,0,0,0
OBJECT=1225,178.451553,2513.059814,21.343006,0,0,0
OBJECT=1225,177.337341,2522.999023,21.503347,0,0,0
OBJECT=1225,162.050964,2478.915527,20.590109,0,0,0
OBJECT=1225,161.830414,2490.347656,20.315102,0,0,0
OBJECT=1225,161.416412,2500.365967,20.415131,0,0,0
OBJECT=1225,161.238113,2509.598877,20.263662,0,0,0
OBJECT=1225,161.194397,2518.565186,20.219809,0,0,0
OBJECT=1225,160.93457,2526.796387,20.226915,0,0,0
OBJECT=975,166.86319,2560.55957,30.71014,0,0,56.2499977885
OBJECT=975,162.012589,2553.195801,30.7728,0,0,56.2499977885
OBJECT=975,158.588364,2547.906494,32.152603,0,0,56.2499977885
OBJECT=975,153.792038,2540.774414,32.34362,0,0,56.2499977885
OBJECT=975,147.394592,2534.275391,30.965967,1.7188728,350.5461996,56.2499977885
OBJECT=975,144.947876,2530.672363,30.396957,1.7188728,350.5461996,56.2499977885
OBJECT=975,170.531662,2554.549072,32.612053,0,0,270.000049375
OBJECT=975,170.465485,2545.884277,32.612053,0,0,270.000049375
OBJECT=982,149.171326,2537.343018,33.853687,8.594364,358.2811272,327.186775544
OBJECT=1225,147.599976,2530.386475,28.945318,0,0,0
OBJECT=1225,149.203461,2533.89917,29.303225,0,0,0
OBJECT=1225,152.233307,2535.25415,29.544182,0,0,0
OBJECT=1225,154.17688,2537.528809,29.948673,0,0,0
OBJECT=1225,156.024994,2539.148682,30.236763,0,0,0
OBJECT=1225,158.609924,2543.52832,31.015574,0,0,0
OBJECT=1225,161.029861,2545.703125,31.402294,0,0,0
OBJECT=1225,163.717346,2551.001221,31.314949,0,0,0
OBJECT=1225,159.312805,2539.73999,30.341908,0,0,0
OBJECT=1225,157.392548,2539.430908,30.286949,0,0,0
OBJECT=1225,156.594421,2530.552246,28.708057,0,0,0
OBJECT=1225,153.435486,2531.898193,28.947399,0,0,0
OBJECT=1225,151.308044,2531.734131,28.918251,0,0,0
OBJECT=1225,154.362335,2534.128662,29.344036,0,0,0
OBJECT=1225,157.829742,2536.425293,29.752472,0,0,0
OBJECT=1225,157.8181,2533.921387,29.307205,0,0,0
OBJECT=1225,156.02417,2534.444092,29.400146,0,0,0
OBJECT=1225,158.621445,2531.294678,28.84008,0,0,0
OBJECT=1225,160.744781,2535.40918,29.571783,0,0,0
OBJECT=1225,159.38327,2538.397217,30.103117,0,0,0
OBJECT=1225,159.93219,2531.721924,28.916063,0,0,0
OBJECT=1225,159.88443,2532.85498,29.88759,0,0,0
OBJECT=1225,161.247437,2537.630615,29.96678,0,0,0
OBJECT=1225,161.832886,2542.770752,30.880859,0,0,0
OBJECT=1225,160.97406,2541.408447,30.638582,0,0,0
OBJECT=1225,163.000031,2543.874268,31.077072,0,0,0
OBJECT=1225,164.242477,2547.530029,31.727175,0,0,0
OBJECT=1225,163.047348,2540.626953,30.499613,0,0,0
OBJECT=1225,161.87587,2535.724609,29.627861,0,0,0
OBJECT=1225,161.010925,2533.276855,29.192585,0,0,0
OBJECT=1225,163.992599,2540.077148,30.401867,0,0,0
OBJECT=1225,163.022949,2539.240967,30.253178,0,0,0
OBJECT=1225,163.785797,2541.221436,31.190735,0,0,0
OBJECT=1225,164.359741,2542.844971,30.894062,0,0,0
OBJECT=1225,162.899597,2536.837158,29.825716,0,0,0
OBJECT=1225,153.471313,2531.808105,28.931377,0,0,0
OBJECT=1225,153.338547,2529.701904,28.653028,0,0,0
OBJECT=1225,151.437134,2529.07373,28.653028,0,0,0
OBJECT=1225,129.735992,2532.761719,29.100971,0,0,0
OBJECT=1225,132.820236,2533.686035,29.265339,0,0,0
OBJECT=1225,137.482422,2534.521973,29.413979,0,0,0
OBJECT=1225,140.352753,2534.536621,29.416578,0,0,0
OBJECT=1225,143.577133,2534.717773,29.448826,0,0,0
OBJECT=1225,133.82193,2531.933105,28.953632,0,0,0
OBJECT=1225,129.956787,2531.053223,28.797174,0,0,0
OBJECT=1225,127.884476,2530.446045,28.689188,0,0,0
OBJECT=1225,126.493385,2530.88501,28.767256,0,0,0
OBJECT=1225,124.360382,2530.195313,28.653028,0,0,0
OBJECT=1225,126.039253,2533.556885,29.242355,0,0,0
OBJECT=1225,129.412033,2535.36792,29.564436,0,0,0
OBJECT=1225,131.582077,2535.422607,29.574135,0,0,0
OBJECT=1225,132.418121,2535.098145,29.596699,0,0,0
OBJECT=1225,136.179565,2536.094482,29.693638,0,0,0
OBJECT=1225,140.101196,2537.318115,29.911228,0,0,0
OBJECT=1225,140.115906,2535.759766,30.397449,0,0,0
OBJECT=1225,143.329041,2536.274902,30.562914,0,0,0
OBJECT=1225,147.593216,2537.343018,29.915655,0,0,0
OBJECT=1225,137.579529,2531.630859,28.899897,0,0,0
OBJECT=1225,138.054901,2531.234131,28.829342,0,0,0
OBJECT=1225,142.749771,2532.282959,29.015856,0,0,0
OBJECT=1225,121.921112,2533.240479,29.186098,0,0,0
OBJECT=1225,122.762535,2532.952637,29.13492,0,0,0
OBJECT=1225,121.830078,2531.854492,28.939657,0,0,0
OBJECT=1225,122.216385,2530.491211,28.697231,0,0,0
OBJECT=1225,125.31147,2531.833984,28.93601,0,0,0
OBJECT=1225,127.238174,2532.580078,29.068661,0,0,0
OBJECT=1225,126.725777,2534.572266,29.422934,0,0,0
OBJECT=1225,122.713165,2535.480469,29.58444,0,0,0
OBJECT=1225,124.541977,2534.651367,29.437021,0,0,0
OBJECT=1225,116.740891,2554.329102,30.723154,0,0,0
OBJECT=1225,115.622482,2557.897949,30.088539,0,0,0
OBJECT=1225,115.537628,2564.289307,28.951954,0,0,0
OBJECT=1225,119.581223,2562.737793,29.227882,0,0,0
OBJECT=1225,126.584702,2560.144043,29.689119,0,0,0
OBJECT=1225,129.771072,2559.881592,29.735779,0,0,0
OBJECT=1225,138.648712,2559.724609,29.763681,0,0,0
OBJECT=1225,140.037598,2560.419434,29.640114,0,0,0
OBJECT=1225,147.878662,2561.763672,29.401087,0,0,0
OBJECT=1225,147.940399,2561.831055,29.389128,0,0,0
OBJECT=1225,151.251389,2565.109863,28.806067,0,0,0
OBJECT=1225,151.251389,2565.109863,28.806067,0,0,0
OBJECT=1225,142.8125,2564.396973,28.932808,0,0,0
OBJECT=1225,138.659271,2564.672119,28.883902,0,0,0
OBJECT=1225,108.761551,2581.248291,15.901875,0,0,0
OBJECT=1225,121.065163,2566.539795,28.653027,0,0,0
OBJECT=1225,123.739662,2561.75293,29.403008,0,0,0
OBJECT=1225,126.764221,2562.011963,29.870874,0,0,0
OBJECT=1225,130.044037,2561.269531,30.818998,0,0,0
OBJECT=1225,130.665802,2561.524414,29.44363,0,0,0
OBJECT=1225,132.814331,2562.026367,29.354364,0,0,0
OBJECT=1225,129.61586,2561.520752,29.444286,0,0,0
OBJECT=1225,123.464645,2559.01123,29.890558,0,0,0
OBJECT=1225,107.742737,2562.14209,29.333803,0,0,0
OBJECT=1225,107.742737,2562.14209,29.333803,0,0,0
OBJECT=1225,110.910202,2561.37085,29.470961,0,0,0
OBJECT=1225,115.494583,2560.958008,29.544382,0,0,0
OBJECT=1225,115.491066,2562.515869,29.267313,0,0,0
OBJECT=1225,104.302124,2562.281982,29.30892,0,0,0
OBJECT=1225,98.224892,2562.669922,29.239956,0,0,0
OBJECT=1225,92.554123,2564.029785,28.998098,0,0,0
OBJECT=1225,92.110718,2563.767578,29.044744,0,0,0
OBJECT=1225,85.636261,2565.22168,28.786163,0,0,0
OBJECT=1225,80.977371,2565.705566,28.700121,0,0,0
OBJECT=1225,80.307449,2565.031494,28.819969,0,0,0
OBJECT=1225,77.096054,2565.156494,28.797747,0,0,0
OBJECT=1225,71.252121,2566.121338,28.653027,0,0,0
OBJECT=1225,29.795067,2576.04126,20.486919,0,0,0
OBJECT=1225,29.795067,2575.387939,20.53355,0,0,0
OBJECT=1225,58.226105,2566.682129,28.653027,0,0,0
OBJECT=1225,58.278679,2566.891846,28.653027,0,0,0
OBJECT=1225,29.795067,2572.796631,23.210846,0,0,0
OBJECT=1225,46.980095,2567.396973,28.653027,0,0,0
OBJECT=1225,39.686798,2567.307617,28.653027,0,0,0
OBJECT=1225,29.795067,2568.970215,27.134628,0,0,0
OBJECT=1225,53.801651,2564.017334,29.000317,0,0,0
OBJECT=1225,57.186138,2564.250244,28.958895,0,0,0
OBJECT=1225,68.511162,2563.748291,29.048185,0,0,0
OBJECT=1225,72.959641,2563.182861,29.148739,0,0,0
OBJECT=1225,64.824608,2565.442139,28.746954,0,0,0
OBJECT=1225,61.711128,2564.987549,28.82781,0,0,0
OBJECT=1225,51.917183,2564.054932,28.993629,0,0,0
OBJECT=1225,47.161449,2564.643311,28.889027,0,0,0
OBJECT=1225,44.136707,2565.071045,28.81295,0,0,0
OBJECT=1225,49.798904,2564.87207,28.848322,0,0,0
OBJECT=1225,40.502987,2565.047119,28.817211,0,0,0
OBJECT=1225,36.059425,2565.603271,28.718323,0,0,0
OBJECT=1225,33.490982,2565.448486,28.745829,0,0,0
OBJECT=1225,61.452152,2564.791504,28.862677,0,0,0
OBJECT=1225,89.761894,2566.373779,28.653027,0,0,0
OBJECT=1225,95.845848,2564.614746,28.894072,0,0,0
OBJECT=1225,102.639381,2563.835693,29.032618,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPNITRO=-4.532314,2481.015625,17.159372
PICKUPNITRO=-4.637104,2487.833008,16.784355
PICKUPNITRO=-4.67437,2495.833496,16.359362
PICKUPNITRO=-4.418369,2504.05957,16.234364
PICKUPNITRO=-3.33152,2511.87207,16.284363
PICKUPNITRO=-2.928722,2519.429443,16.509359
PICKUPNITRO=-2.414547,2525.86499,16.834354
PICKUPREPAIR=-2.442719,2525.604004,16.984375
PICKUPREPAIR=-3.148808,2519.553223,16.534359
PICKUPREPAIR=-3.08247,2511.773926,16.509382
PICKUPREPAIR=-4.056133,2503.946045,16.509382
PICKUPREPAIR=-4.534283,2495.908936,16.734379
PICKUPREPAIR=-4.979691,2487.846191,16.809378
PICKUPREPAIR=-5.018757,2480.593994,16.884377
PICKUPREPAIR=385.037567,2526.555176,17.034283
PICKUPREPAIR=386.260742,2519.875977,16.998594
PICKUPREPAIR=386.380005,2513.636719,16.99786
PICKUPREPAIR=386.402039,2506.798096,16.984375
PICKUPREPAIR=386.640259,2500.174805,16.984375
PICKUPREPAIR=387.159637,2492.71167,16.984375
PICKUPREPAIR=387.462128,2483.81958,16.984375
PICKUPNITRO=387.469452,2483.52002,16.984375
PICKUPNITRO=387.577484,2492.77124,16.984377
PICKUPNITRO=387.266724,2500.310303,16.984377
PICKUPNITRO=386.613007,2506.817627,16.984375
PICKUPNITRO=386.446686,2513.778809,16.99754
PICKUPNITRO=386.438263,2519.963623,16.99773
PICKUPNITRO=385.021057,2526.629639,17.035364
